form	lemma	id	pos	pers	num	tense	mood	voice	gend	case	degree
ἔμελλε	μέλλω	47	v	3	s	i	i	a	-	-	-
τὸ	ὁ	48	l	-	s	-	-	-	n	n	-
πεπρωμένον	πόρω	49	v	-	s	r	p	e	n	n	-
σὺν	σύν	50	r	-	-	-	-	-	-	-	-
χρόνῳ	χρόνος	51	n	-	s	-	-	-	m	d	-
θήσειν	τίθημι	52	v	-	-	f	n	a	-	-	-
ὅσην	ὅσος	53	a	-	s	-	-	-	f	a	-
οὔ	οὐ	54	d	-	-	-	-	-	-	-	-
-θ᾽	-θ᾽	55	d	-	-	-	-	-	-	-	-
Ἑλλάδα	Ἑλλάς	56	n	-	s	-	-	-	f	a	-
πόλιν	πόλις	57	n	-	s	-	-	-	f	a	-
οὔ	οὐ	58	d	-	-	-	-	-	-	-	-
-τε	-τε	59	c	-	-	-	-	-	-	-	-
βάρβαρον	βάρβαρος	60	a	-	s	-	-	-	f	a	-
κατά	κατά	61	r	-	-	-	-	-	-	-	-
τε	τε	62	d	-	-	-	-	-	-	-	-
οἰκήσεως	οἴκησις	63	n	-	s	-	-	-	f	g	-
μέγεθος	μέγεθος	64	n	-	s	-	-	-	n	a	-
καὶ	καί	65	c	-	-	-	-	-	-	-	-
κατὰ	κατά	66	r	-	-	-	-	-	-	-	-
δυναστείας	δυναστεία	67	n	-	s	-	-	-	f	g	-
ἀξίωσιν	ἀξίωσις	68	n	-	s	-	-	-	f	a	-
καὶ	καί	69	c	-	-	-	-	-	-	-	-
τὴν	ὁ	70	l	-	s	-	-	-	f	a	-
ἄλλην	ἄλλος	71	a	-	s	-	-	-	f	a	_
ἅπασαν	ἅπας	72	a	-	s	-	-	-	f	a	-
εὐτυχίαν	εὐτυχία	73	n	-	s	-	-	-	f	a	-
,	,	74	u	-	-	-	-	-	-	-	-
χρόνον	χρόνος	75	n	-	s	-	-	-	m	a	-
τε	τε	76	c	-	-	-	-	-	-	-	-
ὁπόσον	ὁπόσος	77	a	-	s	-	-	-	m	a	-
ἂν	ἄν1	78	d	-	-	-	-	-	-	-	-
ὁ	ὁ	79	l	-	s	-	-	-	m	n	-
θνητός	θνητός	80	a	-	s	-	-	-	m	n	-
αἰὼν	αἰών	81	n	-	s	-	-	-	m	n	-
ἀντέχῃ	ἀντέχω	82	v	3	s	p	s	a	-	-	-
πόλεων	πόλις	83	n	-	p	-	-	-	f	g	-
μάλιστα	μάλιστα	84	d	-	-	-	-	-	-	-	-
πασῶν	πᾶς	85	a	-	p	-	-	-	f	g	-
μνημονευθησομένην	μνημονεύω	86	v	-	s	f	p	p	f	a	-
.	.	87	u	-	-	-	-	-	-	-	-

ὄνομα	ὄνομα	1	n	-	s	-	-	-	n	a	-
δὲ	δέ	2	d	-	-	-	-	-	-	-	-
τῷ	ὁ	3	l	-	s	-	-	-	n	d	-
πολίσματι	πόλισμα	4	n	-	s	-	-	-	n	d	-
τούτῳ	οὗτος	5	a	-	s	-	-	-	n	d	_
τίθενται	τίθημι	6	v	3	p	p	i	e	-	-	-
Παλλάντιον	Παλλάντιος	7	n	-	s	-	-	-	n	a	-
ἐπὶ	ἐπί	8	r	-	-	-	-	-	-	-	-
τῆς	ὁ	9	l	-	s	-	-	-	f	g	-
ἐν	ἐν	10	r	-	-	-	-	-	-	-	-
Ἀρκαδίᾳ	Ἀρκαδία	11	n	-	s	-	-	-	f	d	-
σφῶν	σφεῖς	12	p	-	p	-	-	-	m	g	-
μητροπόλεως	μητρόπολις	13	n	-	s	-	-	-	f	g	-
:	:	14	u	-	-	-	-	-	-	-	-

νῦν	νῦν	1	d	-	-	-	-	-	-	-	-
μέντοι	μέντοι	2	d	-	-	-	-	-	-	-	-
Παλάτιον	Παλάτιον	3	n	-	s	-	-	-	n	n	-
ὑπὸ	ὑπό	4	r	-	-	-	-	-	-	-	-
Ῥωμαίων	Ῥωμαῖος	5	n	-	p	-	-	-	m	g	-
λέγεται	λέγω3	6	v	3	s	p	i	e	-	-	-
συγχέαντος	συγχέω	7	v	-	s	a	p	a	m	g	-
τοῦ	ὁ	8	l	-	s	-	-	-	m	g	-
χρόνου	χρόνος	9	n	-	s	-	-	-	m	g	-
τὴν	ὁ	10	l	-	s	-	-	-	f	a	-
ἀκρίβειαν	ἀκρίβεια	11	n	-	s	-	-	-	f	a	-
καὶ	καί	12	c	-	-	-	-	-	-	-	-
παρέχει	παραχέω	13	v	3	s	i	i	a	-	-	-
πολλοῖς	πολύς	14	a	-	p	-	-	-	m	d	-
ἀτόπων	ἄτοπος	15	a	-	p	-	-	-	f	g	-
ἐτυμολογιῶν	ἐτυμολογία	16	n	-	p	-	-	-	f	g	-
ἀφορμάς	ἀφορμή	17	n	-	p	-	-	-	f	a	-
:	:	18	u	-	-	-	-	-	-	-	-

ὡς	ὡς	1	c	-	-	-	-	-	-	-	-
δέ	δέ	2	d	-	-	-	-	-	-	-	-
τινες	τις	3	p	-	p	-	-	-	m	n	-
ἱστοροῦσιν	ἱστορέω	4	v	3	p	p	i	a	-	-	-
,	,	5	u	-	-	-	-	-	-	-	-
ὧν	ὅς	6	p	-	p	-	-	-	m	g	-
ἐστι	εἰμί	7	v	3	s	p	i	a	-	-	-
καὶ	καί	8	d	-	-	-	-	-	-	-	-
Πολύβιος	Πολύβιος	9	n	-	s	-	-	-	m	n	-
ὁ	ὁ	10	l	-	s	-	-	-	m	n	-
Μεγαλοπολίτης	Μεγαλοπολίτης	11	n	-	s	-	-	-	m	n	-
,	,	12	u	-	-	-	-	-	-	-	-
ἐπί	ἐπί	13	r	-	-	-	-	-	-	-	-
τινος	τις	14	a	-	s	-	-	-	n	g	_
μειρακίου	μειράκιον	15	n	-	s	-	-	-	n	g	-
Πάλλαντος	Πάλλας	16	n	-	s	-	-	-	m	g	-
αὐτόθι	αὐτόθι	17	d	-	-	-	-	-	-	-	-
τελευτήσαντος	τελευτάω	18	v	-	s	a	p	a	m	g	-
:	:	19	u	-	-	-	-	-	-	-	-

τοῦτον	οὗτος	1	p	-	s	-	-	-	m	a	-
δὲ	δέ	2	d	-	-	-	-	-	-	-	-
Ἡρακλέους	Ἡρακλῆς	3	n	-	s	-	-	-	m	g	-
εἶναι	εἰμί	4	v	-	-	p	n	a	-	-	-
παῖδα	παῖς	5	n	-	s	-	-	-	m	a	-
καὶ	καί	6	c	-	-	-	-	-	-	-	-
Λαύνας	Λαύνα	7	n	-	s	-	-	-	f	g	-
τῆς	ὁ	8	l	-	s	-	-	-	f	g	-
Εὐάνδρου	Εὔανδρος	9	n	-	s	-	-	-	m	g	-
θυγατρός	θυγάτηρ	10	n	-	s	-	-	-	f	g	-
:	:	11	u	-	-	-	-	-	-	-	-

χώσαντα	χόω	1	v	-	s	a	p	a	m	a	-
δ᾽	δέ	2	d	-	-	-	-	-	-	-	-
αὐτῷ	αὐτός	3	p	-	s	-	-	-	m	d	-
τὸν	ὁ	4	l	-	s	-	-	-	m	a	-
μητροπάτορα	μητροπάτωρ	5	n	-	s	-	-	-	m	a	-
τάφον	τάφος1	6	n	-	s	-	-	-	m	a	-
ἐπὶ	ἐπί	7	r	-	-	-	-	-	-	-	-
τῷ	ὁ	8	l	-	s	-	-	-	m	d	-
λόφῳ	λόφος	9	n	-	s	-	-	-	m	d	-
Παλλάντιον	Παλλάντιον	10	n	-	s	-	-	-	n	a	-
ἐπὶ	ἐπί	11	r	-	-	-	-	-	-	-	-
τοῦ	ὁ	12	l	-	s	-	-	-	n	g	-
μειρακίου	μειράκιον	13	n	-	s	-	-	-	n	g	-
τὸν	ὁ	14	l	-	s	-	-	-	m	a	-
τόπον	τόπος	15	n	-	s	-	-	-	m	a	-
ὀνομάσαι	ὀνομάζω	16	v	-	-	a	n	a	-	-	-
.	.	17	u	-	-	-	-	-	-	-	-

ἐγὼ	ἐγώ	1	p	1	s	-	-	-	m	n	-
μέντοι	μέντοι	2	d	-	-	-	-	-	-	-	-
οὔ	οὐ	3	d	-	-	-	-	-	-	-	-
-τε	-τε	4	d	-	-	-	-	-	-	-	-
τάφον	τάφος1	5	n	-	s	-	-	-	m	a	-
ἐθεασάμην	θεάομαι	6	v	1	s	a	i	e	-	-	-
ἐν	ἐν	7	r	-	-	-	-	-	-	-	-
Ῥώμῃ	Ῥώμη	8	n	-	s	-	-	-	f	d	-
Πάλλαντος	Πάλλας	9	n	-	s	-	-	-	m	g	-
οὔ	οὐ	10	d	-	-	-	-	-	-	-	-
-τε	-τε	11	d	-	-	-	-	-	-	-	-
χοὰς	χοή	12	n	-	p	-	-	-	f	a	-
ἔμαθον	μανθάνω	13	v	1	s	a	i	a	-	-	-
ἐπιτελουμένας	ἐπιτελέω	14	v	-	p	p	p	e	f	a	-
οὔ	οὐ	15	d	-	-	-	-	-	-	-	-
-τε	-τε	16	c	-	-	-	-	-	-	-	-
ἄλλο	ἄλλος	17	a	-	s	-	-	-	n	a	_
τῶν	ὁ	18	l	-	p	-	-	-	n	g	-
τοιουτοτρόπων	τοιουτότροπος	19	a	-	p	-	-	-	n	g	-
οὐδὲν	οὐδείς	20	p	-	s	-	-	-	n	a	-
ἠδυνήθην	δύναμαι	21	v	1	s	a	i	p	-	-	-
ἰδεῖν	εἶδον	22	v	-	-	a	n	a	-	-	-
,	,	23	u	-	-	-	-	-	-	-	-
καίτοι	καίτοι	24	d	-	-	-	-	-	-	-	-
γε	γε	25	d	-	-	-	-	-	-	-	-
οὐκ	οὐ	26	d	-	-	-	-	-	-	-	-
ἀμνήστου	ἄμνηστος	27	a	-	s	-	-	-	f	g	-
τῆς	ὁ	28	l	-	s	-	-	-	f	g	-
οἰκίας	οἰκία	29	n	-	s	-	-	-	f	g	-
ταύτης	οὗτος	30	a	-	s	-	-	-	f	g	_
ἀφειμένης	ἀφίημι	31	v	-	s	r	p	e	f	g	-
οὐ	οὐδέ	32	d	-	-	-	-	-	-	-	-
-δ᾽	-δ᾽	33	c	-	-	-	-	-	-	-	-
ἀμοίρου	ἄμοιρος	34	a	-	s	-	-	-	f	g	-
τιμῶν	τιμή	35	n	-	p	-	-	-	f	g	-
αἷς	ὅς	36	p	-	p	-	-	-	f	d	-
τὸ	ὁ	37	l	-	s	-	-	-	n	n	-
δαιμόνιον	δαιμόνιος	38	a	-	s	-	-	-	n	n	-
γένος	γένος	39	n	-	s	-	-	-	n	n	-
ὑπ᾽	ὑπό	40	r	-	-	-	-	-	-	-	-
ἀνθρώπων	ἄνθρωπος	41	n	-	p	-	-	-	m	g	-
γεραίρεται	γεραίρω	42	v	3	s	p	i	e	-	-	-
.	.	43	u	-	-	-	-	-	-	-	-

καὶ	καί	1	d	-	-	-	-	-	-	-	-
γὰρ	γάρ	2	d	-	-	-	-	-	-	-	-
Εὐάνδρῳ	Εὔανδρος	3	n	-	s	-	-	-	m	d	-
θυσίας	θυσία	4	n	-	p	-	-	-	f	a	-
ἔμαθον	μανθάνω	5	v	1	s	a	i	a	-	-	-
ὑπὸ	ὑπό	6	r	-	-	-	-	-	-	-	-
Ῥωμαίων	Ῥωμαῖος	7	n	-	p	-	-	-	m	g	-
ἐπιτελουμένας	ἐπιτελέω	8	v	-	p	p	p	e	f	a	-
ὁσέτη	ὁσέτη	9	d	-	-	-	-	-	-	-	_
δημοσίᾳ	δημοσίᾳ	10	d	-	-	-	-	-	-	-	-
καὶ	καί	11	c	-	-	-	-	-	-	-	-
Καρμέντῃ	Καρμέντη	12	n	-	s	-	-	-	f	d	-
,	,	13	u	-	-	-	-	-	-	-	-
καθάπερ	καθά	14	c	-	-	-	-	-	-	-	-
τοῖς	ὁ	15	l	-	p	-	-	-	m	d	-
λοιποῖς	λοιπός	16	a	-	p	-	-	-	m	d	-
ἥρωσι	ἥρως	17	n	-	p	-	-	-	m	d	-
καὶ	καί	18	c	-	-	-	-	-	-	-	-
δαίμοσι	δαίμων	19	n	-	p	-	-	-	m	d	-
,	,	20	u	-	-	-	-	-	-	-	-
καὶ	καί	21	c	-	-	-	-	-	-	-	-
βωμοὺς	βωμός	22	n	-	p	-	-	-	m	a	-
ἐθεασάμην	θεάομαι	23	v	1	s	a	i	e	-	-	-
ἱδρυμένους	ἱδρύω	24	v	-	p	r	p	e	m	a	-
,	,	25	u	-	-	-	-	-	-	-	-
Καρμέντῃ	Καρμέντη	26	n	-	s	-	-	-	f	d	-
μὲν	μέν	27	d	-	-	-	-	-	-	-	-
ὑπὸ	ὑπό	28	r	-	-	-	-	-	-	-	-
τῷ	ὁ	29	l	-	s	-	-	-	m	d	-
καλουμένῳ	καλέω	30	v	-	s	p	p	e	m	d	-
Καπιτωλίῳ	Καπετώλιον	31	n	-	s	-	-	-	n	d	-
παρὰ	παρά	32	r	-	-	-	-	-	-	-	-
ταῖς	ὁ	33	l	-	p	-	-	-	f	d	-
