form	lemma	id	pos	pers	num	tense	mood	voice	gend	case	degree
ἀλλήλοις	ἀλλήλων	10	p	-	p	-	-	-	m	d	-
οὔτε	οὐτε	11	d	-	-	-	-	-	-	-	-
κατὰ	κατά	12	r	-	-	-	-	-	-	-	-
γῆν	Γαῖα	13	n	-	s	-	-	-	f	a	-
οὔτε	οὐτε	14	c	-	-	-	-	-	-	-	-
διὰ	διά	15	r	-	-	-	-	-	-	-	-
θαλάσσης	θάλασσα	16	n	-	s	-	-	-	f	g	-
,	,	17	u	-	-	-	-	-	-	-	-
νεμόμενοί	νέμω	18	v	-	p	p	p	e	m	n	-
τε	τε	19	d	-	-	-	-	-	-	-	-
τὰ	ὁ	20	l	-	p	-	-	-	n	a	-
αὑτῶν	ἑαυτοῦ	21	p	-	p	-	-	-	m	g	-
ἕκαστοι	ἕκαστος	22	a	-	p	-	-	-	m	n	-
ὅσον	ὅσος	23	a	-	s	-	-	-	n	a	-
ἀποζῆν	ἀποζάω	24	v	-	-	p	n	a	-	-	-
καὶ	καί	25	d	-	-	-	-	-	-	-	-
περιουσίαν	περιουσία	26	n	-	s	-	-	-	f	a	-
χρημάτων	χρῆμα	27	n	-	p	-	-	-	n	g	-
οὐκ	οὐ	28	d	-	-	-	-	-	-	-	-
ἔχοντες	ἔχω	29	v	-	p	p	p	a	m	n	-
οὐδὲ	οὐδέ	30	c	-	-	-	-	-	-	-	-
γῆν	γῆ	31	n	-	s	-	-	-	f	a	-
φυτεύοντες	φυτεύω	32	v	-	p	p	p	a	m	n	-
,	,	33	u	-	-	-	-	-	-	-	-
ἄδηλον	ἄδηλος	34	a	-	s	-	-	-	n	a	-
ὂν	εἰμί	35	v	-	s	p	p	a	n	a	-
ὁπότε	ὁπότε	36	d	-	-	-	-	-	-	-	-
τις	τις	37	p	-	s	-	-	-	m	n	-
ἐπελθὼν	ἐπέρχομαι	38	v	-	s	a	p	a	m	n	-
καὶ	καί	39	d	-	-	-	-	-	-	-	-
ἀτειχίστων	ἀτείχιστος	40	a	-	p	-	-	-	m	g	-
ἅμα	ἅμα	41	d	-	-	-	-	-	-	-	-
ὄντων	εἰμί	42	v	-	p	p	p	a	m	g	-
ἄλλος	ἄλλος	43	a	-	s	-	-	-	m	n	-
ἀφαιρήσεται	ἀφαιρέω	44	v	3	s	a	s	m	-	-	-
,	,	45	u	-	-	-	-	-	-	-	-
τῆς	ὁ	46	l	-	s	-	-	-	f	g	-
τε	τε	47	c	-	-	-	-	-	-	-	-
καθ̓	κατά	48	r	-	-	-	-	-	-	-	-
ἡμέραν	ἡμέρα	49	n	-	s	-	-	-	f	a	-
ἀναγκαίου	ἀναγκαῖος	50	a	-	s	-	-	-	f	g	-
τροφῆς	τροφή	51	n	-	s	-	-	-	f	g	-
πανταχοῦ	πανταχοῦ	52	d	-	-	-	-	-	-	-	-
ἂν	ἄν	53	d	-	-	-	-	-	-	-	-
ἡγούμενοι	ἡγέομαι	54	v	-	p	p	p	e	m	n	-
ἐπικρατεῖν	ἐπικρατέω	55	v	-	-	p	n	a	-	-	-
,	,	56	u	-	-	-	-	-	-	-	-
οὐ	οὐ	57	d	-	-	-	-	-	-	-	-
χαλεπῶς	χαλεπός	58	d	-	-	-	-	-	-	-	-
ἀπανίσταντο	ἀπανίστημι	59	v	3	p	i	i	e	-	-	-
,	,	60	u	-	-	-	-	-	-	-	-
καὶ	καί	61	c	-	-	-	-	-	-	-	-
δἰ	διά	62	r	-	-	-	-	-	-	-	-
αὐτὸ	αὐτός	63	p	-	s	-	-	-	n	a	-
οὔτε	οὐτε	64	d	-	-	-	-	-	-	-	-
μεγέθει	μέγεθος	65	n	-	s	-	-	-	n	d	-
πόλεων	πόλις	66	n	-	p	-	-	-	f	g	-
ἴσχυον	ἰσχύω	67	v	3	p	i	i	a	-	-	-
οὔτε	οὐτε	68	c	-	-	-	-	-	-	-	-
τῇ	ὁ	69	l	-	s	-	-	-	f	d	-
ἄλλῃ	ἄλλος	70	a	-	s	-	-	-	f	d	-
παρασκευῇ	παρασκευή	71	n	-	s	-	-	-	f	d	-
.	.	72	u	-	-	-	-	-	-	-	-

καὶ	καί	1	d	-	-	-	-	-	-	-	-
παράδειγμα	παράδειγμα	2	n	-	s	-	-	-	n	n	-
τόδε	ὅδε	3	a	-	s	-	-	-	n	n	-
τοῦ	ὁ	4	l	-	s	-	-	-	m	g	-
λόγου	λόγος	5	n	-	s	-	-	-	m	g	-
οὐκ	οὐ	6	d	-	-	-	-	-	-	-	-
ἐλάχιστόν	ἐλάχιστος	7	a	-	s	-	-	-	n	n	-
ἐστι	εἰμί	8	v	3	s	p	i	a	-	-	-
διὰ	διά	9	r	-	-	-	-	-	-	-	-
τὰς	ὁ	10	l	-	p	-	-	-	f	a	-
μετοικίας	μετοικία	11	n	-	p	-	-	-	f	a	-
ἐς	εἰς	12	r	-	-	-	-	-	-	-	-
τὰ	ὁ	13	l	-	p	-	-	-	n	a	-
ἄλλα	ἄλλος	14	p	-	p	-	-	-	n	a	-
μὴ	μή	15	d	-	-	-	-	-	-	-	-
ὁμοίως	ὁμοῖος	16	d	-	-	-	-	-	-	-	-
αὐξηθῆναι	αὐξάνω	17	v	-	-	a	n	p	-	-	-
·	·	18	u	-	-	-	-	-	-	-	-

ἐκ	ἐκ	1	r	-	-	-	-	-	-	-	-
γὰρ	γάρ	2	d	-	-	-	-	-	-	-	-
τῆς	ὁ	3	l	-	s	-	-	-	f	g	-
ἄλλης	ἄλλος	4	a	-	s	-	-	-	f	g	-
Ἑλλάδος	Ἑλλάς	5	n	-	s	-	-	-	f	g	-
οἱ	ὁ	6	l	-	p	-	-	-	m	n	-
πολέμῳ	πόλεμος	7	n	-	s	-	-	-	m	d	-
ἢ	ἤ	8	c	-	-	-	-	-	-	-	-
στάσει	στάσις	9	n	-	s	-	-	-	f	d	-
ἐκπίπτοντες	ἐκπίτνω	10	v	-	p	p	p	a	m	n	-
παῤ	παρά	11	r	-	-	-	-	-	-	-	-
Ἀθηναίους	Ἀθήναιος	12	n	-	p	-	-	-	m	a	-
οἱ	ὁ	13	l	-	p	-	-	-	m	n	-
δυνατώτατοι	δυνατός	14	a	-	p	-	-	-	m	n	s
ὡς	ὡς	15	d	-	-	-	-	-	-	-	-
βέβαιον	βέβαιος	16	a	-	s	-	-	-	n	a	-
ὂν	εἰμί	17	v	-	s	p	p	a	n	a	-
ἀνεχώρουν	ἀναχωρέω	18	v	3	p	i	i	a	-	-	-
,	,	19	u	-	-	-	-	-	-	-	-
καὶ	καί	20	c	-	-	-	-	-	-	-	-
πολῖται	πολίτης	21	n	-	p	-	-	-	m	n	-
γιγνόμενοι	γίγνομαι	22	v	-	p	p	p	e	m	n	-
εὐθὺς	εὐθύς	23	d	-	-	-	-	-	-	-	-
ἀπὸ	ἀπό	24	r	-	-	-	-	-	-	-	-
παλαιοῦ	παλαιός	25	a	-	s	-	-	-	n	g	-
μείζω	μέγας	26	a	-	s	-	-	-	f	a	c
ἔτι	ἔτι	27	d	-	-	-	-	-	-	-	-
ἐποίησαν	ποιέω	28	v	3	p	a	i	a	-	-	-
πλήθει	πλῆθος	29	n	-	s	-	-	-	n	d	-
ἀνθρώπων	ἄνθρωπος	30	n	-	p	-	-	-	m	g	-
τὴν	ὁ	31	l	-	s	-	-	-	f	a	-
πόλιν	πόλις	32	n	-	s	-	-	-	f	a	-
,	,	33	u	-	-	-	-	-	-	-	-
ὥστε	ὥστε	34	c	-	-	-	-	-	-	-	-
καὶ	καί	35	d	-	-	-	-	-	-	-	-
ἐς	εἰς	36	r	-	-	-	-	-	-	-	-
Ἰωνίαν	Ἰωνία	37	n	-	s	-	-	-	f	a	-
ὕστερον	ὕστερος	38	a	-	s	-	-	-	n	a	-
ὡς	ὡς	39	d	-	-	-	-	-	-	-	-
οὐχ	οὐ	40	d	-	-	-	-	-	-	-	-
ἱκανῆς	ἱκανός	41	a	-	s	-	-	-	f	g	-
οὔσης	εἰμί	42	v	-	s	p	p	a	f	g	-
τῆς	ὁ	43	l	-	s	-	-	-	f	g	-
Ἀττικῆς	Ἀττική	44	n	-	s	-	-	-	f	g	-
ἀποικίας	ἀποικία	45	n	-	p	-	-	-	f	a	-
ἐξέπεμψαν	ἐκπέμπω	46	v	3	p	a	i	a	-	-	-
.	.	47	u	-	-	-	-	-	-	-	-

δηλοῖ	δηλόω	1	v	3	s	p	i	a	-	-	-
δέ	δέ	2	d	-	-	-	-	-	-	-	-
μοι	ἐγώ	3	p	1	s	-	-	-	m	d	-
καὶ	καί	4	d	-	-	-	-	-	-	-	-
τόδε	ὅδε	5	p	-	s	-	-	-	n	n	-
τῶν	ὁ	6	l	-	p	-	-	-	m	g	-
παλαιῶν	παλαιός	7	a	-	p	-	-	-	m	g	-
ἀσθένειαν	ἀσθένεια	8	n	-	s	-	-	-	f	a	-
οὐχ	οὐ	9	d	-	-	-	-	-	-	-	-
ἥκιστα	ἥκιστος	10	a	-	p	-	-	-	n	a	-
·	·	11	u	-	-	-	-	-	-	-	-

πρὸ	πρό	1	r	-	-	-	-	-	-	-	-
γὰρ	γάρ	2	d	-	-	-	-	-	-	-	-
τῶν	ὁ	3	l	-	p	-	-	-	n	g	-
Τρωικῶν	Τρωικός	4	a	-	p	-	-	-	n	g	-
οὐδὲν	οὐδείς	5	p	-	s	-	-	-	n	a	-
φαίνεται	φαίνω	6	v	3	s	p	i	e	-	-	-
πρότερον	πρότερος	7	a	-	s	-	-	-	n	a	-
κοινῇ	κοινῇ	8	d	-	-	-	-	-	-	-	-
ἐργασαμένη	ἐργάζομαι	9	v	-	s	a	p	e	f	n	-
ἡ	ὁ	10	l	-	s	-	-	-	f	n	-
Ἑλλάς	Ἑλλάς	11	n	-	s	-	-	-	f	n	-
·	·	12	u	-	-	-	-	-	-	-	-

δοκεῖ	δοκέω	1	v	3	s	p	i	a	-	-	-
δέ	δέ	2	d	-	-	-	-	-	-	-	-
μοι	ἐγώ	3	p	1	s	-	-	-	m	d	-
,	,	4	u	-	-	-	-	-	-	-	-
οὐδὲ	οὐδέ	5	d	-	-	-	-	-	-	-	-
τ-	ὁ	6	l	-	s	-	-	-	n	a	-
οὔνομα	ὄνομα	7	n	-	s	-	-	-	n	a	-
τοῦτο	οὗτος	8	a	-	s	-	-	-	n	a	-
ξύμπασά	σύμπας	9	a	-	s	-	-	-	f	n	-
πω	πω	10	d	-	-	-	-	-	-	-	-
εἶχεν	ἔχω	11	v	3	s	i	i	a	-	-	-
,	,	12	u	-	-	-	-	-	-	-	-
ἀλλὰ	ἀλλὰ	13	c	-	-	-	-	-	-	-	-
τὰ	ὁ	14	l	-	p	-	-	-	n	a	-
μὲν	μέν	15	d	-	-	-	-	-	-	-	-
πρὸ	πρό	16	r	-	-	-	-	-	-	-	-
Ἕλληνος	Ἕλλην	17	n	-	s	-	-	-	m	g	-
τοῦ	ὁ	18	l	-	s	-	-	-	m	g	-
Δευκαλίωνος	Δευκαλίων	19	n	-	s	-	-	-	m	g	-
καὶ	καί	20	d	-	-	-	-	-	-	-	-
πάνυ	πάνυ	21	d	-	-	-	-	-	-	-	-
οὐδὲ	οὐδέ	22	d	-	-	-	-	-	-	-	-
εἶναι	εἰμί	23	v	-	-	p	n	a	-	-	-
ἡ	ὁ	24	l	-	s	-	-	-	f	n	-
ἐπίκλησις	ἐπίκλησις	25	n	-	s	-	-	-	f	n	-
αὕτη	οὗτος	26	a	-	s	-	-	-	f	n	-
,	,	27	u	-	-	-	-	-	-	-	-
κατὰ	κατά	28	r	-	-	-	-	-	-	-	-
ἔθνη	ἔθνος	29	n	-	p	-	-	-	n	a	-
δὲ	δέ	30	d	-	-	-	-	-	-	-	-
ἄλλα	ἄλλος	31	p	-	p	-	-	-	n	a	-
τε	τε	32	d	-	-	-	-	-	-	-	-
καὶ	καί	33	c	-	-	-	-	-	-	-	-
τὸ	ὁ	34	l	-	s	-	-	-	n	a	-
Πελασγικὸν	Πελασγικός	35	a	-	s	-	-	-	n	a	-
ἐπὶ	ἐπί	36	r	-	-	-	-	-	-	-	-
πλεῖστον	πλεῖστος	37	a	-	s	-	-	-	n	a	-
ἀφ̓	ἀπό	38	r	-	-	-	-	-	-	-	-
ἑαυτῶν	ἑαυτοῦ	39	p	-	p	-	-	-	n	g	-
τὴν	ὁ	40	l	-	s	-	-	-	f	a	-
ἐπωνυμίαν	ἐπωνυμία	41	n	-	s	-	-	-	f	a	-
παρέχεσθαι	παρέχω	42	v	-	-	p	n	e	-	-	-
,	,	43	u	-	-	-	-	-	-	-	-
Ἕλληνος	Ἕλλην	44	n	-	s	-	-	-	m	g	-
δὲ	δέ	45	c	-	-	-	-	-	-	-	-
καὶ	καί	46	c	-	-	-	-	-	-	-	-
τῶν	ὁ	47	l	-	p	-	-	-	m	g	-
παίδων	παῖς	48	n	-	p	-	-	-	m	g	-
αὐτοῦ	αὐτός	49	p	-	s	-	-	-	m	g	-
ἐν	ἐν	50	r	-	-	-	-	-	-	-	-
τῇ	ὁ	51	l	-	s	-	-	-	f	d	-
Φθιώτιδι	Φθιῶτις	52	n	-	s	-	-	-	f	d	-
ἰσχυσάντων	ἰσχύω	53	v	-	p	a	p	a	m	g	-
,	,	54	u	-	-	-	-	-	-	-	-
καὶ	καί	55	c	-	-	-	-	-	-	-	-
ἐπαγομένων	ἐπάγω	56	v	-	p	p	p	e	m	g	-
αὐτοὺς	αὐτός	57	p	-	p	-	-	-	m	a	-
ἐπ̓	ἐπί	58	r	-	-	-	-	-	-	-	-
ὠφελίᾳ	ὠφέλεια	59	n	-	s	-	-	-	f	d	-
ἐς	εἰς	60	r	-	-	-	-	-	-	-	-
τὰς	ὁ	61	l	-	p	-	-	-	f	a	-
ἄλλας	ἄλλος	62	a	-	p	-	-	-	f	a	-
πόλεις	πόλις	63	n	-	p	-	-	-	f	a	-
,	,	64	u	-	-	-	-	-	-	-	-
καθ̓	κατά	65	r	-	-	-	-	-	-	-	-
ἑκάστους	ἕκαστος	66	a	-	p	-	-	-	m	a	-
μὲν	μέν	67	d	-	-	-	-	-	-	-	-
ἤδη	ἤδη	68	d	-	-	-	-	-	-	-	-
τῇ	ὁ	69	l	-	s	-	-	-	f	d	-
ὁμιλίᾳ	ὁμιλία	70	n	-	s	-	-	-	f	d	-
μᾶλλον	μᾶλλον	71	d	-	-	-	-	-	-	-	-
καλεῖσθαι	καλέω	72	v	-	-	p	n	e	-	-	-
Ἕλληνας	Ἕλλην	73	n	-	p	-	-	-	m	a	-
,	,	74	u	-	-	-	-	-	-	-	-
οὐ	οὐ	75	d	-	-	-	-	-	-	-	-
μέντοι	μέντοι	76	d	-	-	-	-	-	-	-	-
πολλοῦ	πολύς	77	a	-	s	-	-	-	m	g	-
γε	γε	78	d	-	-	-	-	-	-	-	-
χρόνου	χρόνος	79	n	-	s	-	-	-	m	g	-
[	[	80	u	-	-	-	-	-	-	-	-
ἐδύνατο	δύναμαι	81	v	3	s	i	i	e	-	-	-
]	]	82	u	-	-	-	-	-	-	-	-
καὶ	καί	83	d	-	-	-	-	-	-	-	-
ἅπασιν	ἅπας	84	a	-	p	-	-	-	m	d	-
ἐκνικῆσαι	ἐκνικάω	85	v	-	-	a	n	a	-	-	-
.	.	86	u	-	-	-	-	-	-	-	-

τεκμηριοῖ	τεκμηριόω	1	v	3	s	p	i	a	-	-	-
δὲ	δέ	2	d	-	-	-	-	-	-	-	-
μάλιστα	μάλιστα	3	d	-	-	-	-	-	-	-	-
Ὅμηρος	Ὅμηρος	4	n	-	s	-	-	-	m	n	-
·	·	5	u	-	-	-	-	-	-	-	-

πολλῷ	πολύς	1	a	-	s	-	-	-	n	d	-
γὰρ	γάρ	2	d	-	-	-	-	-	-	-	-
ὕστερον	ὕστερος	3	a	-	s	-	-	-	n	a	-
ἔτι	ἔτι	4	d	-	-	-	-	-	-	-	-
καὶ	καί	5	d	-	-	-	-	-	-	-	-
τῶν	ὁ	6	l	-	p	-	-	-	n	g	-
Τρωικῶν	Τρωικός	7	a	-	p	-	-	-	n	g	-
γενόμενος	γίγνομαι	8	v	-	s	a	p	m	m	n	-
οὐδαμοῦ	οὐδαμοῦ	9	d	-	-	-	-	-	-	-	-
τοὺς	ὁ	10	l	-	p	-	-	-	m	a	-
ξύμπαντας	σύμπας	11	a	-	p	-	-	-	m	a	-
ὠνόμασεν	ὀνομάζω	12	v	3	s	a	i	a	-	-	-
,	,	13	u	-	-	-	-	-	-	-	-
οὐδ̓	οὐδέ	14	d	-	-	-	-	-	-	-	-
ἄλλους	ἄλλος	15	p	-	p	-	-	-	m	a	-
ἢ	ἤ	16	c	-	-	-	-	-	-	-	-
τοὺς	ὁ	17	l	-	p	-	-	-	m	a	-
μετ̓	μετά	18	r	-	-	-	-	-	-	-	-
Ἀχιλλέως	Ἀχιλλεύς	19	n	-	s	-	-	-	m	g	-
ἐκ	ἐκ	20	r	-	-	-	-	-	-	-	-
τῆς	ὁ	21	l	-	s	-	-	-	f	g	-
Φθιώτιδος	Φθιῶτις	22	n	-	s	-	-	-	f	g	-
,	,	23	u	-	-	-	-	-	-	-	-
οἵπερ	ὅς	24	p	-	p	-	-	-	m	n	-
καὶ	καί	25	d	-	-	-	-	-	-	-	-
πρῶτοι	πρῶτος	26	a	-	p	-	-	-	m	n	-
Ἕλληνες	Ἕλλην	27	n	-	p	-	-	-	m	n	-
ἦσαν	εἰμί	28	v	3	p	i	i	a	-	-	-
,	,	29	u	-	-	-	-	-	-	-	-
Δαναοὺς	Δαναός	30	n	-	p	-	-	-	m	a	-
δὲ	δέ	31	c	-	-	-	-	-	-	-	-
ἐν	ἐν	32	r	-	-	-	-	-	-	-	-
τοῖς	ὁ	33	l	-	p	-	-	-	n	d	-
ἔπεσι	ἔπος	34	n	-	p	-	-	-	n	d	-
καὶ	καί	35	d	-	-	-	-	-	-	-	-
Ἀργείους	Ἀργεῖος	36	n	-	p	-	-	-	m	a	-
καὶ	καί	37	c	-	-	-	-	-	-	-	-
Ἀχαιοὺς	Ἀχαιός	38	n	-	p	-	-	-	m	a	-
ἀνακαλεῖ	ἀνακαλέω	39	v	3	s	p	i	a	-	-	-
.	.	40	u	-	-	-	-	-	-	-	-

οὐ	οὐ	1	d	-	-	-	-	-	-	-	-
μὴν	μήν	2	d	-	-	-	-	-	-	-	-
οὐδὲ	οὐδέ	3	d	-	-	-	-	-	-	-	-
βαρβάρους	βάρβαρος	4	n	-	p	-	-	-	m	a	-
εἴρηκε	ἐρῶ	5	v	3	s	r	i	a	-	-	-
διὰ	διά	6	r	-	-	-	-	-	-	-	-
τὸ	ὁ	7	l	-	s	-	-	-	n	a	-
μηδὲ	μηδέ	8	d	-	-	-	-	-	-	-	-
Ἕλληνάς	Ἕλλην	9	n	-	p	-	-	-	m	a	-
πω	πω	10	d	-	-	-	-	-	-	-	-
,	,	11	u	-	-	-	-	-	-	-	-
ὡς	ὡς	12	c	-	-	-	-	-	-	-	-
ἐμοὶ	ἐγώ	13	p	1	s	-	-	-	m	d	-
δοκεῖ	δοκέω	14	v	3	s	p	i	a	-	-	-
,	,	15	u	-	-	-	-	-	-	-	-
ἀντίπαλον	ἀντίπαλος	16	a	-	s	-	-	-	n	a	-
ἐς	εἰς	17	r	-	-	-	-	-	-	-	-
ἓν	εἷς	18	n	-	s	-	-	-	n	a	-
ὄνομα	ὄνομα	19	n	-	s	-	-	-	n	a	-
ἀποκεκρίσθαι	ἀποκρίνω	20	v	-	-	r	n	e	-	-	-
.	.	21	u	-	-	-	-	-	-	-	-

οἱ	ὁ	1	l	-	p	-	-	-	m	n	-
δ̓	δέ	2	d	-	-	-	-	-	-	-	-
οὖν	οὖν	3	d	-	-	-	-	-	-	-	-
ὡς	ὡς	4	d	-	-	-	-	-	-	-	-
ἕκαστοι	ἕκαστος	5	a	-	p	-	-	-	m	n	-
Ἕλληνες	Ἕλλην	6	n	-	p	-	-	-	m	n	-
κατὰ	κατά	7	r	-	-	-	-	-	-	-	-
πόλεις	πόλις	8	n	-	p	-	-	-	f	a	-
τε	τε	9	d	-	-	-	-	-	-	-	-
ὅσοι	ὅσος	10	a	-	p	-	-	-	m	n	-
ἀλλήλων	ἀλλήλων	11	p	-	p	-	-	-	m	g	-
ξυνίεσαν	συνίημι	12	v	3	p	i	i	a	-	-	-
καὶ	καί	13	c	-	-	-	-	-	-	-	-
ξύμπαντες	σύμπας	14	a	-	p	-	-	-	m	n	-
ὕστερον	ὕστερον	15	n	-	s	-	-	-	n	a	-
κληθέντες	καλέω	16	v	-	p	a	p	p	m	n	-
οὐδὲν	οὐδείς	17	p	-	s	-	-	-	n	a	-
πρὸ	πρό	18	r	-	-	-	-	-	-	-	-
τῶν	ὁ	19	l	-	p	-	-	-	n	g	-
Τρωικῶν	Τρωικός	20	a	-	p	-	-	-	n	g	-
δἰ	διά	21	r	-	-	-	-	-	-	-	-
ἀσθένειαν	ἀσθένεια	22	n	-	s	-	-	-	f	a	-
καὶ	καί	23	c	-	-	-	-	-	-	-	-
ἀμειξίαν	ἀμιξία	24	n	-	s	-	-	-	f	a	-
ἀλλήλων	ἀλλήλων	25	p	-	p	-	-	-	m	g	-
ἁθρόοι	ἀθρόος	26	a	-	p	-	-	-	m	n	-
ἔπραξαν	πράσσω	27	v	3	p	a	i	a	-	-	-
.	.	28	u	-	-	-	-	-	-	-	-

Μίνως	Μίνως	1	n	-	s	-	-	-	m	n	-
γὰρ	γάρ	2	d	-	-	-	-	-	-	-	-
παλαίτατος	παλαιός	3	a	-	s	-	-	-	m	n	-
ὧν	ὅς	4	p	-	p	-	-	-	m	g	-
ἀκοῇ	ἀκοή	5	n	-	s	-	-	-	f	d	-
ἴσμεν	οἶδα	6	v	1	p	r	i	a	-	-	-
ναυτικὸν	ναυτικός	7	a	-	s	-	-	-	n	a	-
ἐκτήσατο	κτάομαι	8	v	3	s	a	i	m	-	-	-
καὶ	καί	9	d	-	-	-	-	-	-	-	-
τῆς	ὁ	10	l	-	s	-	-	-	f	g	-
νῦν	νῦν	11	d	-	-	-	-	-	-	-	-
Ἑλληνικῆς	Ἑλληνικός	12	a	-	s	-	-	-	f	g	-
θαλάσσης	θάλασσα	13	n	-	s	-	-	-	f	g	-
ἐπὶ	ἐπί	14	r	-	-	-	-	-	-	-	-
πλεῖστον	πλεῖστος	15	a	-	s	-	-	-	n	a	-
ἐκράτησε	κρατέω	16	v	3	s	a	i	a	-	-	-
καὶ	καί	17	d	-	-	-	-	-	-	-	-
τῶν	ὁ	18	l	-	p	-	-	-	f	g	-
Κυκλάδων	Κυκλάδες	19	n	-	p	-	-	-	f	g	-
νήσων	νῆσος	20	n	-	p	-	-	-	f	g	-
ἦρξέ	ἔρδω	21	v	3	s	a	i	a	-	-	-
τε	τε	22	d	-	-	-	-	-	-	-	-
καὶ	καί	23	c	-	-	-	-	-	-	-	-
οἰκιστὴς	οἰκιστής	24	n	-	s	-	-	-	m	n	-
πρῶτος	πρῶτος	25	a	-	s	-	-	-	m	n	-
τῶν	ὁ	26	l	-	p	-	-	-	f	g	-
πλείστων	πλεῖστος	27	a	-	p	-	-	-	f	g	-
ἐγένετο	γίγνομαι	28	v	3	s	a	i	m	-	-	-
,	,	29	u	-	-	-	-	-	-	-	-
Κᾶρας	Κάρ	30	n	-	p	-	-	-	m	a	-
ἐξελάσας	ἐξελαύνω	31	v	-	s	a	p	a	m	n	-
καὶ	καί	32	c	-	-	-	-	-	-	-	-
τοὺς	ὁ	33	l	-	p	-	-	-	m	a	-
ἑαυτοῦ	ἑαυτοῦ	34	p	-	s	-	-	-	m	g	-
παῖδας	παῖς	35	n	-	p	-	-	-	m	a	-
ἡγεμόνας	ἡγεμών	36	n	-	p	-	-	-	m	a	-
ἐγκαταστήσας	ἐγκαθίστημι	37	v	-	s	a	p	a	m	n	-
·	·	38	u	-	-	-	-	-	-	-	-

τό	ὁ	1	l	-	s	-	-	-	n	a	-
τε	τε	2	d	-	-	-	-	-	-	-	-
λῃστικόν	λῃστικός	3	a	-	s	-	-	-	n	a	-
,	,	4	u	-	-	-	-	-	-	-	-
ὡς	ὡς	5	c	-	-	-	-	-	-	-	-
εἰκός	εἰκός	6	v	-	s	r	p	a	n	n	-
,	,	7	u	-	-	-	-	-	-	-	-
καθῄρει	καθαιρέω	8	v	3	s	i	i	a	-	-	-
ἐκ	ἐκ	9	r	-	-	-	-	-	-	-	-
τῆς	ὁ	10	l	-	s	-	-	-	f	g	-
θαλάσσης	θάλασσα	11	n	-	s	-	-	-	f	g	-
ἐφ̓	ἐπί	12	r	-	-	-	-	-	-	-	-
