form	lemma	id	pos	pers	num	tense	mood	voice	gend	case	degree
σκήπτοιτο	σκήπτω	24	v	3	s	p	o	e	-	-	-
.	.	25	u	-	-	-	-	-	-	-	-

ἐπειδὴ	ἐπεί	1	c	-	-	-	-	-	-	-	-
δὲ	δέ	2	d	-	-	-	-	-	-	-	-
ἀπεκρίνατο	ἀποκρίνω	3	v	3	s	a	i	m	-	-	-
ὅτι	ὅτι2	4	c	-	-	-	-	-	-	-	-
Δεκελειόθεν	Δεκελειόθεν	5	d	-	-	-	-	-	-	-	-
,	,	6	u	-	-	-	-	-	-	-	-
προσκαλεσάμενος	προσκαλέω	7	v	-	s	a	p	m	m	n	-
αὐτὸν	αὐτός	8	p	-	s	-	-	-	m	a	-
καὶ	καί	9	d	-	-	-	-	-	-	-	-
πρὸς	πρός	10	r	-	-	-	-	-	-	-	-
τοὺς	ὁ	11	l	-	p	-	-	-	m	a	-
τῇ	ὁ	12	l	-	s	-	-	-	f	d	-
Ἱπποθωντίδι	Ἱπποθωντίς	13	n	-	s	-	-	-	f	d	-
δικάζοντας	δικάζω	14	v	-	p	p	p	a	m	a	-
,	,	15	u	-	-	-	-	-	-	-	-
ἐλθὼν	ἔρχομαι	16	v	-	s	a	p	a	m	n	-
ἐπὶ	ἐπί	17	r	-	-	-	-	-	-	-	-
τὸ	ὁ	18	l	-	s	-	-	-	n	a	-
κουρεῖον	κουρεῖον	19	n	-	s	-	-	-	n	a	-
τὸ	ὁ	20	l	-	s	-	-	-	n	a	-
παρὰ	παρά	21	r	-	-	-	-	-	-	-	-
τοὺς	ὁ	22	l	-	p	-	-	-	m	a	-
Ἑρμᾶς	Ἑρμᾶς	23	n	-	p	-	-	-	m	a	-
,	,	24	u	-	-	-	-	-	-	-	-
οἷ	οἷ	25	d	-	-	-	-	-	-	-	_
Δεκελειεῖς	Δεκελειεύς	26	n	-	p	-	-	-	m	n	-
προσφοιτῶσιν	προσφοιτάω	27	v	3	p	p	i	a	-	-	-
,	,	28	u	-	-	-	-	-	-	-	-
ἠρώτων	ἐρωτάω	29	v	1	s	i	i	a	-	-	-
,	,	30	u	-	-	-	-	-	-	-	-
οὕς	ὅς	31	p	-	p	-	-	-	m	a	-
τε	τε	32	c	-	-	-	-	-	-	-	-
ἐξευρίσκοιμι	ἐξευρίσκω	33	v	1	s	p	o	a	-	-	-
Δεκελειέων	Δεκέλεια	34	n	-	p	-	-	-	f	g	-
ἐπυνθανόμην	πυνθάνομαι	35	v	1	s	i	i	e	-	-	-
εἴ	εἰ	36	c	-	-	-	-	-	-	-	-
τινα	τις	37	a	-	s	-	-	-	m	a	_
γιγνώσκοιεν	γιγνώσκω	38	v	3	p	p	o	a	-	-	-
Δεκελειόθεν	Δεκελειόθεν	39	d	-	-	-	-	-	-	-	-
δημοτευόμενον	δημοτεύομαι	40	v	-	s	p	p	e	m	a	-
Παγκλέωνα	Παγκλέων	41	n	-	s	-	-	-	m	a	-
.	.	42	u	-	-	-	-	-	-	-	-

ἐπειδὴ	ἐπεί	1	c	-	-	-	-	-	-	-	-
δὲ	δέ	2	d	-	-	-	-	-	-	-	-
οὐδεὶς	οὐδείς	3	p	-	s	-	-	-	m	n	-
ἔφασκεν	φάσκω	4	v	3	s	i	i	a	-	-	-
γιγνώσκειν	γιγνώσκω	5	v	-	-	p	n	a	-	-	-
αὐτόν	αὐτός	6	p	-	s	-	-	-	m	a	-
,	,	7	u	-	-	-	-	-	-	-	-
πυθόμενος	πυνθάνομαι	8	v	-	s	a	p	m	m	n	-
ὅτι	ὅτι2	9	c	-	-	-	-	-	-	-	-
καὶ	καί	10	d	-	-	-	-	-	-	-	-
ἑτέρας	ἕτερος	11	a	-	p	-	-	-	f	a	-
δίκας	δίκη	12	n	-	p	-	-	-	f	a	-
τὰς	ὁ	13	l	-	p	-	-	-	f	a	-
μὲν	μέν	14	d	-	-	-	-	-	-	-	-
φεύγοι	φεύγω	15	v	3	s	p	o	a	-	-	-
τὰς	ὁ	16	l	-	p	-	-	-	f	a	-
δʼ	δέ	17	c	-	-	-	-	-	-	-	-
ὠφλήκοι	ὀφλισκάνω	18	v	3	s	r	o	a	-	-	-
παρὰ	παρά	19	r	-	-	-	-	-	-	-	-
τῷ	ὁ	20	l	-	s	-	-	-	m	d	-
πολεμάρχῳ	πολέμαρχος	21	n	-	s	-	-	-	m	d	-
ἔλαχον	λαγχάνω	22	v	1	s	a	i	a	-	-	-
καὶ	καί	23	d	-	-	-	-	-	-	-	-
ἐγώ	ἐγώ	24	p	1	s	-	-	-	m	n	-
.	.	25	u	-	-	-	-	-	-	-	-

πρῶτον	πρῶτος	1	a	-	s	-	-	-	n	a	-
μὲν	μέν	2	d	-	-	-	-	-	-	-	-
οὖν	οὖν	3	d	-	-	-	-	-	-	-	-
ὑμῖν	σύ	4	p	-	p	-	-	-	m	d	-
Δεκελειέων	Δεκελειεύς	5	n	-	p	-	-	-	m	g	-
οὓς	ὅς	6	p	-	p	-	-	-	m	a	-
ἠρόμην	ἔρομαι	7	v	1	s	a	i	m	-	-	-
μάρτυρας	μάρτυς	8	n	-	p	-	-	-	m	a	-
παρέξομαι	παρέχω	9	v	1	s	f	i	m	-	-	-
,	,	10	u	-	-	-	-	-	-	-	-
ἔπειτα	ἔπειτα	11	d	-	-	-	-	-	-	-	-
δὲ	δέ	12	c	-	-	-	-	-	-	-	-
καὶ	καί	13	d	-	-	-	-	-	-	-	-
τῶν	ὁ	14	l	-	p	-	-	-	m	g	-
ἄλλων	ἄλλος	15	p	-	p	-	-	-	m	g	-
τῶν	ὁ	16	l	-	p	-	-	-	m	g	-
λαχόντων	λαγχάνω	17	v	-	p	a	p	a	m	g	-
τε	τε	18	d	-	-	-	-	-	-	-	-
δίκας	δίκη	19	n	-	p	-	-	-	f	a	-
αὐτῷ	αὐτός	20	p	-	s	-	-	-	m	d	-
πρὸς	πρός	21	r	-	-	-	-	-	-	-	-
τὸν	ὁ	22	l	-	s	-	-	-	m	a	-
πολέμαρχον	πολέμαρχος	23	n	-	s	-	-	-	m	a	-
καὶ	καί	24	c	-	-	-	-	-	-	-	-
καταδικασαμένων	καταδικάζω	25	v	-	p	a	p	m	m	g	-
,	,	26	u	-	-	-	-	-	-	-	-
ὅσοι	ὅσος	27	a	-	p	-	-	-	m	n	-
τυγχάνουσι	τυγχάνω	28	v	3	p	p	i	a	-	-	-
παρόντες	πάρειμι1	29	v	-	p	p	p	a	m	n	-
.	.	30	u	-	-	-	-	-	-	-	-

καί	καί	1	d	-	-	-	-	-	-	-	_
μοι	ἐγώ	2	p	1	s	-	-	-	m	d	-
ἐπίλαβε	ἐπιλαμβάνω	3	v	2	s	a	m	a	-	-	-
τὸ	ὁ	4	l	-	s	-	-	-	n	a	-
ὕδωρ	ὕδωρ	5	n	-	s	-	-	-	n	a	-
.	.	6	u	-	-	-	-	-	-	-	-

ἐκ	ἐκ	1	r	-	-	-	-	-	-	-	-
μὲν	μέν	2	d	-	-	-	-	-	-	-	-
τούτων	οὗτος	3	p	-	p	-	-	-	n	g	-
πεισθεὶς	πείθω	4	v	-	s	a	p	p	m	n	-
πρὸς	πρός	5	r	-	-	-	-	-	-	-	-
τὸν	ὁ	6	l	-	s	-	-	-	m	a	-
πολέμαρχον	πολέμαρχος	7	n	-	s	-	-	-	m	a	-
αὐτῷ	αὐτός	8	p	-	s	-	-	-	m	d	-
τὴν	ὁ	9	l	-	s	-	-	-	f	a	-
δίκην	δίκη	10	n	-	s	-	-	-	f	a	-
ἔλαχον	λαγχάνω	11	v	1	s	a	i	a	-	-	-
·	·	12	u	-	-	-	-	-	-	-	-

ἐπειδὴ	ἐπεί	1	c	-	-	-	-	-	-	-	-
δέ	δέ	2	d	-	-	-	-	-	-	-	-
μοι	ἐγώ	3	p	1	s	-	-	-	m	d	-
αὐτὴν	αὐτός	4	p	-	s	-	-	-	f	a	-
ἀντεγράψατο	ἀντιγράφω	5	v	3	s	a	i	m	-	-	-
μὴ	μή	6	d	-	-	-	-	-	-	-	-
εἰσαγώγιμον	εἰσαγώγιμος	7	a	-	s	-	-	-	f	a	-
εἶναι	εἰμί	8	v	-	-	p	n	a	-	-	-
,	,	9	u	-	-	-	-	-	-	-	-
περὶ	περί	10	r	-	-	-	-	-	-	-	-
πολλοῦ	πολύς	11	a	-	s	-	-	-	n	g	-
ποιούμενος	ποιόω	12	v	-	s	p	p	e	m	n	-
μηδενὶ	μηδείς	13	a	-	s	-	-	-	f	d	_
δόξαι	δόξα	14	n	-	s	-	-	-	f	d	-
ὑβρίζειν	ὑβρίζω	15	v	-	-	p	n	a	-	-	-
βούλεσθαι	βούλομαι	16	v	-	-	p	n	e	-	-	-
μᾶλλον	μᾶλλον	17	d	-	-	-	-	-	-	-	-
ἢ	ἤ1	18	c	-	-	-	-	-	-	-	-
δίκην	δίκη	19	n	-	s	-	-	-	f	a	-
λαβεῖν	λαμβάνω	20	v	-	-	a	n	a	-	-	-
ὧν	ὅς	21	p	-	p	-	-	-	n	g	-
ἠδικήθην	ἀδικέω	22	v	1	s	a	i	p	-	-	-
,	,	23	u	-	-	-	-	-	-	-	-
πρῶτον	πρῶτος	24	a	-	s	-	-	-	n	a	-
μὲν	μέν	25	d	-	-	-	-	-	-	-	-
Εὐθύκριτον	Εὐθύκριτος	26	n	-	s	-	-	-	m	a	-
,	,	27	u	-	-	-	-	-	-	-	-
ὃν	ὅς	28	p	-	s	-	-	-	m	a	-
πρεσβύτατόν	πρέσβυς	29	a	-	s	-	-	-	m	a	s
τε	τε	30	d	-	-	-	-	-	-	-	-
Πλαταιέων	Πλαταιεύς	31	n	-	p	-	-	-	m	g	-
ἐγίγνωσκον	γιγνώσκω	32	v	1	s	i	i	a	-	-	-
καὶ	καί	33	c	-	-	-	-	-	-	-	-
μάλιστα	μάλιστα	34	d	-	-	-	-	-	-	-	-
ὠόμην	οἴομαι	35	v	1	s	i	i	e	-	-	-
εἰδέναι	οἶδα	36	v	-	-	r	n	a	-	-	-
,	,	37	u	-	-	-	-	-	-	-	-
ἠρόμην	ἔρομαι	38	v	1	s	a	i	m	-	-	-
εἴ	εἰ	39	c	-	-	-	-	-	-	-	-
τινα	τις	40	a	-	s	-	-	-	m	a	_
γιγνώσκοι	γιγνώσκω	41	v	3	s	p	o	a	-	-	-
Ἱππαρμοδώρου	Ἱππαρμόδωρος	42	n	-	s	-	-	-	m	g	-
ὑὸν	υἱός	43	n	-	s	-	-	-	m	a	-
Παγκλέωνα	Παγκλέων	44	n	-	s	-	-	-	m	a	-
Πλαταιέα	Πλαταιεύς	45	n	-	s	-	-	-	m	a	-
·	·	46	u	-	-	-	-	-	-	-	-

ἔπειτα	ἔπειτα	1	d	-	-	-	-	-	-	-	-
δέ	δέ	2	d	-	-	-	-	-	-	-	-
,	,	3	u	-	-	-	-	-	-	-	-
ἐπειδὴ	ἐπεί	4	c	-	-	-	-	-	-	-	-
ἐκεῖνος	ἐκεῖνος	5	p	-	s	-	-	-	m	n	-
ἀπεκρίνατό	ἀποκρίνω	6	v	3	s	a	i	m	-	-	-
μοι	ἐγώ	7	p	1	s	-	-	-	m	d	-
ὅτι	ὅτι2	8	c	-	-	-	-	-	-	-	-
τὸν	ὁ	9	l	-	s	-	-	-	m	a	-
Ἱππαρμόδωρον	Ἱππαρμόδωρος	10	n	-	s	-	-	-	m	a	-
μὲν	μέν	11	d	-	-	-	-	-	-	-	-
γιγνώσκοι	γιγνώσκω	12	v	3	s	p	o	a	-	-	-
,	,	13	u	-	-	-	-	-	-	-	-
ὑὸν	υἱός	14	n	-	s	-	-	-	m	a	-
δὲ	δέ	15	c	-	-	-	-	-	-	-	-
ἐκείνῳ	ἐκεῖνος	16	p	-	s	-	-	-	m	d	-
οὐδένα	οὐδείς	17	a	-	s	-	-	-	m	a	_
οὔ	οὐ	18	d	-	-	-	-	-	-	-	-
-τε	-τε	19	d	-	-	-	-	-	-	-	-
Παγκλέωνα	Παγκλέων	20	n	-	s	-	-	-	m	a	-
οὔ	οὐ	21	d	-	-	-	-	-	-	-	-
-τε	-τε	22	c	-	-	-	-	-	-	-	-
ἄλλον	ἄλλος	23	a	-	s	-	-	-	m	a	_
οὐδένα	οὐδείς	24	p	-	s	-	-	-	m	a	-
εἰδείη	οἶδα	25	v	3	s	r	o	a	-	-	-
ὄντα	εἰμί	26	v	-	s	p	p	a	m	a	-
,	,	27	u	-	-	-	-	-	-	-	-
ἠρώτων	ἐρωτάω	28	v	1	s	i	i	a	-	-	-
δὴ	δή	29	d	-	-	-	-	-	-	-	-
καὶ	καί	30	d	-	-	-	-	-	-	-	-
τῶν	ὁ	31	l	-	p	-	-	-	m	g	-
ἄλλων	ἄλλος	32	p	-	p	-	-	-	m	g	-
ὅσους	ὅσος	33	a	-	p	-	-	-	m	a	-
ᾔδη	οἶδα	34	v	1	s	l	i	a	-	-	-
Πλαταιέας	Πλαταιεύς	35	n	-	p	-	-	-	m	a	-
ὄντας	εἰμί	36	v	-	p	p	p	a	m	a	-
.	.	37	u	-	-	-	-	-	-	-	-

πάντες	πᾶς	1	a	-	p	-	-	-	m	n	-
οὖν	οὖν	2	d	-	-	-	-	-	-	-	-
ἀγνοοῦντες	ἀγνοέω	3	v	-	p	p	p	a	m	n	-
τὸ	ὁ	4	l	-	s	-	-	-	n	a	-
ὄνομα	ὄνομα	5	n	-	s	-	-	-	n	a	-
αὐτοῦ	αὐτός	6	p	-	s	-	-	-	m	g	-
,	,	7	u	-	-	-	-	-	-	-	-
ἀκριβέστατα	ἀκριβής	8	a	-	p	-	-	-	n	a	s
ἂν	ἄν1	9	d	-	-	-	-	-	-	-	-
ἔφασάν	φημί	10	v	3	p	a	i	a	-	-	-
με	ἐγώ	11	p	1	s	-	-	-	m	a	-
πυθέσθαι	πυνθάνομαι	12	v	-	-	a	n	m	-	-	-
ἐλθόντα	ἔρχομαι	13	v	-	s	a	p	a	m	a	-
εἰς	εἰς	14	r	-	-	-	-	-	-	-	-
τὸν	ὁ	15	l	-	s	-	-	-	m	a	-
χλωρὸν	χλωρός	16	a	-	s	-	-	-	m	a	-
τυρὸν	τυρός	17	n	-	s	-	-	-	m	a	-
τῇ	ὁ	18	l	-	s	-	-	-	f	d	-
ἕνῃ	ἕνος	19	a	-	s	-	-	-	f	d	-
καὶ	καί	20	c	-	-	-	-	-	-	-	-
νέᾳ	νέος	21	a	-	s	-	-	-	f	d	-
·	·	22	u	-	-	-	-	-	-	-	-

ταύτῃ	οὗτος	1	a	-	s	-	-	-	f	d	_
γὰρ	γάρ	2	d	-	-	-	-	-	-	-	-
τῇ	ὁ	3	l	-	s	-	-	-	f	d	-
ἡμέρᾳ	ἡμέρα	4	n	-	s	-	-	-	f	d	-
τοῦ	ὁ	5	l	-	s	-	-	-	m	g	-
μηνὸς	μείς	6	n	-	s	-	-	-	m	g	-
ἑκάστου	ἕκαστος	7	a	-	s	-	-	-	m	g	-
ἐκεῖσε	ἐκεῖσε	8	d	-	-	-	-	-	-	-	-
συλλέγεσθαι	συλλέγω	9	v	-	-	p	n	e	-	-	-
τοὺς	ὁ	10	l	-	p	-	-	-	m	a	-
Πλαταιέας	Πλαταιεύς	11	n	-	p	-	-	-	m	a	-
.	.	12	u	-	-	-	-	-	-	-	-

ἐλθὼν	ἔρχομαι	1	v	-	s	a	p	a	m	n	-
οὖν	οὖν	2	d	-	-	-	-	-	-	-	-
εἰς	εἰς	3	r	-	-	-	-	-	-	-	-
τὸν	ὁ	4	l	-	s	-	-	-	m	a	-
τυρὸν	τυρός	5	n	-	s	-	-	-	m	a	-
ταύτῃ	οὗτος	6	a	-	s	-	-	-	f	d	_
τῇ	ὁ	7	l	-	s	-	-	-	f	d	-
ἡμέρᾳ	ἡμέρα	8	n	-	s	-	-	-	f	d	-
ἐπυνθανόμην	πυνθάνομαι	9	v	1	s	i	i	e	-	-	-
αὐτῶν	αὐτός	10	p	-	p	-	-	-	m	g	-
,	,	11	u	-	-	-	-	-	-	-	-
εἴ	εἰ	12	c	-	-	-	-	-	-	-	-
τινα	τις	13	a	-	s	-	-	-	m	a	_
γιγνώσκοιεν	γιγνώσκω	14	v	3	p	p	o	a	-	-	-
Παγκλέωνα	Παγκλέων	15	n	-	s	-	-	-	m	a	-
πολίτην	πολίτης	16	n	-	s	-	-	-	m	a	-
σφέτερον	σφέτερος	17	a	-	s	-	-	-	m	a	-
.	.	18	u	-	-	-	-	-	-	-	-

καὶ	καί	1	d	-	-	-	-	-	-	-	-
οἱ	ὁ	2	l	-	p	-	-	-	m	n	-
μὲν	μέν	3	d	-	-	-	-	-	-	-	-
ἄλλοι	ἄλλος	4	p	-	p	-	-	-	m	n	-
οὐκ	οὐ	5	d	-	-	-	-	-	-	-	-
ἔφασαν	φημί	6	v	3	p	a	i	a	-	-	-
γιγνώσκειν	γιγνώσκω	7	v	-	-	p	n	a	-	-	-
,	,	8	u	-	-	-	-	-	-	-	-
εἷς	εἷς	9	n	-	s	-	-	-	m	n	-
δέ	δέ	10	c	-	-	-	-	-	-	-	-
τις	τις	11	a	-	s	-	-	-	m	n	_
εἶπεν	εἶπον	12	v	3	s	a	i	a	-	-	-
ὅτι	ὅτι2	13	c	-	-	-	-	-	-	-	-
τῶν	ὁ	14	l	-	p	-	-	-	m	g	-
μὲν	μέν	15	d	-	-	-	-	-	-	-	-
πολιτῶν	πολίτης	16	n	-	p	-	-	-	m	g	-
οὐδενὶ	οὐδείς	17	p	-	s	-	-	-	m	d	-
εἰδείη	οἶδα	18	v	3	s	r	o	a	-	-	-
τοῦτο	οὗτος	19	a	-	s	-	-	-	n	a	_
ὂν	εἰμί	20	v	-	s	p	p	a	n	a	-
τὸ	ὁ	21	l	-	s	-	-	-	n	a	-
ὄνομα	ὄνομα	22	n	-	s	-	-	-	n	a	-
,	,	23	u	-	-	-	-	-	-	-	-
δοῦλον	δοῦλος	24	n	-	s	-	-	-	m	a	-
μέντοι	μέντοι	25	c	-	-	-	-	-	-	-	-
ἔφη	φημί	26	v	3	s	i	i	a	-	-	-
ἑαυτοῦ	ἑαυτοῦ	27	p	-	s	-	-	-	m	g	-
ἀφεστῶτα	ἀφεστήξω	28	v	-	s	r	p	a	m	a	-
εἶναι	εἰμί	29	v	-	-	p	n	a	-	-	-
Παγκλέωνα	Παγκλέων	30	n	-	s	-	-	-	m	a	-
,	,	31	u	-	-	-	-	-	-	-	-
τήν	ὁ	32	l	-	s	-	-	-	f	a	-
τε	τε	33	d	-	-	-	-	-	-	-	-
ἡλικίαν	ἡλικία	34	n	-	s	-	-	-	f	a	-
λέγων	λέγω3	35	v	-	s	p	p	a	m	n	-
τὴν	ὁ	36	l	-	s	-	-	-	f	a	-
τούτου	οὗτος	37	p	-	s	-	-	-	m	g	-
καὶ	καί	38	c	-	-	-	-	-	-	-	-
τὴν	ὁ	39	l	-	s	-	-	-	f	a	-
τέχνην	τέχνη	40	n	-	s	-	-	-	f	a	-
ᾗ	ὅς	41	p	-	s	-	-	-	f	d	-
οὗτος	οὗτος	42	p	-	s	-	-	-	m	n	-
χρῆται	χράομαι	43	v	3	s	p	i	e	-	-	-
.	.	44	u	-	-	-	-	-	-	-	-

ταῦτʼ	οὗτος	1	p	-	p	-	-	-	n	n	-
οὖν	οὖν	2	d	-	-	-	-	-	-	-	-
ὡς	ὡς	3	c	-	-	-	-	-	-	-	-
ἀληθῆ	ἀληθής	4	a	-	p	-	-	-	n	n	-
ἐστι	εἰμί	5	v	3	s	p	i	a	-	-	-
,	,	6	u	-	-	-	-	-	-	-	-
τόν	ὁ	7	l	-	s	-	-	-	m	a	-
τε	τε	8	d	-	-	-	-	-	-	-	-
Εὐθύκριτον	Εὐθύκριτος	9	n	-	s	-	-	-	m	a	-
,	,	10	u	-	-	-	-	-	-	-	-
ὃν	ὅς	11	p	-	s	-	-	-	m	a	-
πρῶτον	πρῶτος	12	a	-	s	-	-	-	n	a	-
ἠρόμην	ἔρομαι	13	v	1	s	a	i	m	-	-	-
,	,	14	u	-	-	-	-	-	-	-	-
καὶ	καί	15	d	-	-	-	-	-	-	-	-
τῶν	ὁ	16	l	-	p	-	-	-	m	g	-
ἄλλων	ἄλλος	17	a	-	p	-	-	-	m	g	_
Πλαταιέων	Πλαταιεύς	18	n	-	p	-	-	-	m	g	-
ὅσοις	ὅσος	19	a	-	p	-	-	-	m	d	-
προσῆλθον	προσέρχομαι	20	v	1	s	a	i	a	-	-	-
,	,	21	u	-	-	-	-	-	-	-	-
καὶ	καί	22	c	-	-	-	-	-	-	-	-
τὸν	ὁ	23	l	-	s	-	-	-	m	a	-
ὃς	ὅς	24	p	-	s	-	-	-	m	n	-
ἔφη	φημί	25	v	3	s	i	i	a	-	-	-
δεσπότης	δεσπότης	26	n	-	s	-	-	-	m	n	-
τούτου	οὗτος	27	p	-	s	-	-	-	m	g	-
εἶναι	εἰμί	28	v	-	-	p	n	a	-	-	-
,	,	29	u	-	-	-	-	-	-	-	-
μάρτυρας	μάρτυς	30	n	-	p	-	-	-	m	a	-
παρέξομαι	παρέχω	31	v	1	s	f	i	m	-	-	-
.	.	32	u	-	-	-	-	-	-	-	-

ἡμέραις	ἡμέρα	1	n	-	p	-	-	-	f	d	-
τοίνυν	τοίνυν	2	d	-	-	-	-	-	-	-	-
μετὰ	μετά	3	r	-	-	-	-	-	-	-	-
ταῦτα	οὗτος	4	p	-	p	-	-	-	n	a	-
οὐ	οὐ	5	d	-	-	-	-	-	-	-	-
πολλαῖς	πολύς	6	a	-	p	-	-	-	f	d	-
ὕστερον	ὕστερος	7	a	-	s	-	-	-	n	a	-
ἰδὼν	εἶδον	8	v	-	s	a	p	a	m	n	-
ἀγόμενον	ἄγω	9	v	-	s	p	p	e	m	a	-
τουτονὶ	οὗτος	10	a	-	s	-	-	-	m	a	_
Παγκλέωνα	Παγκλέων	11	n	-	s	-	-	-	m	a	-
ὑπὸ	ὑπό	12	r	-	-	-	-	-	-	-	-
Νικομήδους	Νικομήδης	13	n	-	s	-	-	-	m	g	-
,	,	14	u	-	-	-	-	-	-	-	-
