form	lemma	id	pos	pers	num	tense	mood	voice	gend	case	degree
ἀντιληπτέον	ἀντιληπτέον	22	a	-	s	-	-	-	n	n	-
ἐστίν	εἰμί	23	v	3	s	p	i	a	-	-	-
,	,	24	u	-	-	-	-	-	-	-	-
εἴπερ	εἴπερ	25	c	-	-	-	-	-	-	-	-
ὑπὲρ	ὑπέρ	26	r	-	-	-	-	-	-	-	-
σωτηρίας	σωτηρία	27	n	-	s	-	-	-	f	g	-
αὐτῶν	αὐτός	28	p	-	p	-	-	-	n	g	-
φροντίζετε	φροντίζω	29	v	2	p	p	i	a	-	-	-
·	·	30	u	-	-	-	-	-	-	-	-

ἡμεῖς	ἐγώ	1	p	1	p	-	-	-	m	n	-
δ’	δέ	2	d	-	-	-	-	-	-	-	_
οὐκ	οὐ	3	d	-	-	-	-	-	-	-	-
οἶδ’	οἶδα	4	v	1	s	r	i	a	-	-	-
ὅντινά	ὅστις	5	a	-	s	-	-	-	m	a	_
μοι	ἐγώ	6	p	1	s	-	-	-	m	d	-
δοκοῦμεν	δοκέω	7	v	1	p	p	i	a	-	-	-
ἔχειν	ἔχω	8	v	-	-	p	n	a	-	-	-
τρόπον	τρόπος	9	n	-	s	-	-	-	m	a	-
πρὸς	πρός	10	r	-	-	-	-	-	-	-	-
αὐτά	αὐτός	11	p	-	p	-	-	-	n	a	-
.	.	12	u	-	-	-	-	-	-	-	-

ἔστι	εἰμί	1	v	3	s	p	i	a	-	-	-
δὴ	δή	2	d	-	-	-	-	-	-	-	-
τά	ὁ	3	l	-	p	-	-	-	n	n	-
γ’	γε	4	d	-	-	-	-	-	-	-	-
ἐμοὶ	ἐγώ	5	p	-	s	-	-	-	-	g	-
δοκοῦντα	δοκέω	6	v	-	p	p	p	a	n	n	-
,	,	7	u	-	-	-	-	-	-	-	-
ψηφίσασθαι	ψηφίζω	8	v	-	-	a	n	m	-	-	-
μὲν	μέν	9	d	-	-	-	-	-	-	-	-
ἤδη	ἤδη	10	d	-	-	-	-	-	-	-	-
τὴν	ὁ	11	l	-	s	-	-	-	f	a	-
βοήθειαν	βοήθεια	12	n	-	s	-	-	-	f	a	-
,	,	13	u	-	-	-	-	-	-	-	-
καὶ	καί	14	d	-	-	-	-	-	-	-	-
παρασκευάσασθαι	παρασκευάζω	15	v	-	-	a	n	m	-	-	-
τὴν	ὁ	16	l	-	s	-	-	-	f	a	-
ταχίστην	ταχύς	17	a	-	s	-	-	-	f	a	s
ὅπως	ὅπως	18	c	-	-	-	-	-	-	-	-
ἐνθένδε	ἐνθένδε	19	d	-	-	-	-	-	-	-	-
βοηθήσετε	βοηθέω	20	v	2	p	a	s	a	-	-	-
(	̔	21	u	-	-	-	-	-	-	-	-
καὶ	καί	22	d	-	-	-	-	-	-	-	-
μὴ	μή	23	d	-	-	-	-	-	-	-	-
πάθητε	πάσχω	24	v	2	p	a	s	a	-	-	-
τ-	ὁ	25	l	-	s	-	-	-	n	a	-
αὐτὸν	αὐτός	26	p	-	s	-	-	-	n	a	-
ὅπερ	ὅσπερ	27	p	-	s	-	-	-	n	a	-
καὶ	καί	28	d	-	-	-	-	-	-	-	-
πρότερον	πρότερος	29	d	-	-	-	-	-	-	-	c
)	̓	30	u	-	-	-	-	-	-	-	-
,	,	31	u	-	-	-	-	-	-	-	-
πρεσβείαν	πρεσβεία	32	n	-	s	-	-	-	f	a	-
δὲ	δέ	33	c	-	-	-	-	-	-	-	-
πέμπειν	πέμπω	34	v	-	-	p	n	a	-	-	-
,	,	35	u	-	-	-	-	-	-	-	-
ἥτις	ὅστις	36	p	-	s	-	-	-	f	n	-
ταῦτ’	οὗτος	37	p	-	p	-	-	-	n	a	-
ἐρεῖ	ἐρῶ	38	v	3	s	f	i	a	-	-	-
καὶ	καί	39	d	-	-	-	-	-	-	-	-
παρέσται	πάρειμι	40	v	3	s	f	i	m	-	-	-
τοῖς	ὁ	41	l	-	p	-	-	-	n	d	-
πράγμασιν	πρᾶγμα	42	n	-	p	-	-	-	n	d	-
·	·	43	u	-	-	-	-	-	-	-	-

ὡς	ὡς	1	d	-	-	-	-	-	-	-	-
ἔστι	εἰμί	2	v	3	s	p	i	a	-	-	-
μάλιστα	μάλα	3	d	-	-	-	-	-	-	-	s
τοῦτο	οὗτος	4	p	-	s	-	-	-	n	n	-
δέος	δέος	5	n	-	s	-	-	-	n	n	-
,	,	6	u	-	-	-	-	-	-	-	-
μὴ	μή	7	c	-	-	-	-	-	-	-	-
πανοῦργος	πανοῦργος	8	a	-	s	-	-	-	m	n	-
ὢν	εἰμί	9	v	-	s	p	p	a	m	n	-
καὶ	καί	10	c	-	-	-	-	-	-	-	-
δεινὸς	δεινός	11	a	-	s	-	-	-	m	n	-
ἅνθρωπος	ἄνθρωπος	12	n	-	s	-	-	-	m	n	-
πράγμασι	πρᾶγμα	13	n	-	p	-	-	-	n	d	-
χρῆσθαι	χράω	14	v	-	-	p	n	e	-	-	-
,	,	15	u	-	-	-	-	-	-	-	-
τὰ	ὁ	16	l	-	p	-	-	-	n	a	-
μὲν	μέν	17	d	-	-	-	-	-	-	-	-
εἴκων	εἴκω	18	v	-	s	p	p	a	m	n	-
,	,	19	u	-	-	-	-	-	-	-	-
ἡνίκ’	ἡνίκα	20	c	-	-	-	-	-	-	-	-
ἂν	ἄν	21	d	-	-	-	-	-	-	-	-
τύχῃ	τυγχάνω	22	v	3	s	a	s	a	-	-	-
,	,	23	u	-	-	-	-	-	-	-	-
τὰ	ὁ	24	l	-	p	-	-	-	n	a	-
δ’	δέ	25	d	-	-	-	-	-	-	-	_
ἀπειλῶν	ἀπειλέω	26	v	-	s	p	p	a	m	n	-
(	̔	27	u	-	-	-	-	-	-	-	-
ἀξιόπιστος	ἀξιόπιστος	28	a	-	s	-	-	-	m	n	-
δ’	δέ	29	d	-	-	-	-	-	-	-	_
ἂν	ἄν	30	d	-	-	-	-	-	-	-	-
εἰκότως	εἰκότως	31	d	-	-	-	-	-	-	-	-
φαίνοιτο	φαίνω	32	v	3	s	p	o	e	-	-	-
)	̓	33	u	-	-	-	-	-	-	-	-
,	,	34	u	-	-	-	-	-	-	-	-
τὰ	ὁ	35	l	-	p	-	-	-	n	a	-
δ’	δέ	36	c	-	-	-	-	-	-	-	-
ἡμᾶς	ἐγώ	37	p	1	p	-	-	-	m	a	-
διαβάλλων	διαβάλλω	38	v	-	s	p	p	a	m	n	-
καὶ	καί	39	c	-	-	-	-	-	-	-	-
τὴν	ὁ	40	l	-	s	-	-	-	f	a	-
ἀπουσίαν	ἀπουσία	41	n	-	s	-	-	-	f	a	-
τὴν	ὁ	42	l	-	s	-	-	-	f	a	-
ἡμετέραν	ἡμέτερος	43	a	-	s	-	-	-	f	a	-
,	,	44	u	-	-	-	-	-	-	-	-
τρέψηται	τρέπω	45	v	3	s	a	s	m	-	-	-
καὶ	καί	46	c	-	-	-	-	-	-	-	-
παρασπάσηταί	παρασπάω	47	v	3	s	a	s	m	-	-	-
τι	τις	48	p	-	s	-	-	-	n	a	-
τῶν	ὁ	49	l	-	p	-	-	-	n	g	-
ὅλων	ὅλος	50	a	-	p	-	-	-	n	g	-
πραγμάτων	πρᾶγμα	51	n	-	p	-	-	-	n	g	-
.	.	52	u	-	-	-	-	-	-	-	-

οὐ	οὐ	1	d	-	-	-	-	-	-	-	-
μὴν	μήν	2	d	-	-	-	-	-	-	-	-
ἀλλ’	ἀλλά	3	d	-	-	-	-	-	-	-	_
ἐπιεικῶς	ἐπιεικής	4	d	-	-	-	-	-	-	-	-
,	,	5	u	-	-	-	-	-	-	-	-
ὦ	ὦ	6	i	-	-	-	-	-	-	-	-
ἄνδρες	ἀνήρ	7	n	-	p	-	-	-	m	v	-
Ἀθηναῖοι	Ἀθηναῖος	8	a	-	p	-	-	-	m	v	-
,	,	9	u	-	-	-	-	-	-	-	-
τοῦθ’	οὗτος	10	p	-	s	-	-	-	n	n	-
ὃ	ὁ	11	l	-	s	-	-	-	n	n	-
δυσμαχώτατόν	δύσμαχος	12	a	-	s	-	-	-	n	n	s
ἐστι	εἰμί	13	v	3	s	p	i	a	-	-	-
τῶν	ὁ	14	l	-	p	-	-	-	n	g	-
Φιλίππου	Φίλιππος	15	n	-	s	-	-	-	m	g	-
πραγμάτων	πρᾶγμα	16	n	-	p	-	-	-	n	g	-
,	,	17	u	-	-	-	-	-	-	-	-
καὶ	καί	18	c	-	-	-	-	-	-	-	-
βέλτιστον	ἀγαθός	19	a	-	s	-	-	-	n	n	s
ὑμῖν	σύ	20	p	-	p	-	-	-	m	d	-
·	·	21	u	-	-	-	-	-	-	-	-

τὸ	ὁ	1	l	-	s	-	-	-	n	n	-
γὰρ	γάρ	2	d	-	-	-	-	-	-	-	-
εἶναι	εἰμί	3	v	-	-	p	n	a	-	-	-
πάντων	πᾶς	4	a	-	p	-	-	-	n	g	-
ἐκεῖνον	ἐκεῖνος	5	p	-	s	-	-	-	m	a	-
ἕν’	εἷς	6	a	-	s	-	-	-	m	a	-
ὄντα	εἰμί	7	v	-	s	p	p	a	m	a	-
κύριον	κύριος	8	n	-	s	-	-	-	m	a	-
καὶ	καί	9	d	-	-	-	-	-	-	-	-
ῥητῶν	ῥητός	10	a	-	p	-	-	-	n	g	-
καὶ	καί	11	c	-	-	-	-	-	-	-	-
ἀπορρήτων	ἀπόρρητος	12	a	-	p	-	-	-	n	g	-
καὶ	καί	13	c	-	-	-	-	-	-	-	-
ἅμα	ἅμα	14	d	-	-	-	-	-	-	-	-
στρατηγὸν	στρατηγός	15	n	-	s	-	-	-	m	a	-
καὶ	καί	16	d	-	-	-	-	-	-	-	-
δεσπότην	δεσπότης	17	n	-	s	-	-	-	m	a	-
καὶ	καί	18	c	-	-	-	-	-	-	-	-
ταμίαν	ταμίας	19	n	-	s	-	-	-	m	a	-
,	,	20	u	-	-	-	-	-	-	-	-
καὶ	καί	21	c	-	-	-	-	-	-	-	-
πανταχοῦ	πανταχοῦ	22	d	-	-	-	-	-	-	-	-
αὐτὸν	αὐτός	23	p	-	s	-	-	-	m	a	-
παρεῖναι	πάρειμι	24	v	-	-	p	n	a	-	-	-
τῷ	ὁ	25	l	-	s	-	-	-	n	g	-
στρατεύματι	στράτευμα	26	n	-	s	-	-	-	n	g	-
,	,	27	u	-	-	-	-	-	-	-	-
πρὸς	πρός	28	r	-	-	-	-	-	-	-	-
μὲν	μέν	29	d	-	-	-	-	-	-	-	-
τὸ	ὁ	30	l	-	s	-	-	-	n	a	-
τὰ	ὁ	31	l	-	p	-	-	-	n	a	-
τοῦ	ὁ	32	l	-	s	-	-	-	m	g	-
πολέμου	πόλεμος	33	n	-	s	-	-	-	m	g	-
ταχὺ	ταχύς	34	a	-	s	-	-	-	n	a	-
καὶ	καί	35	c	-	-	-	-	-	-	-	-
κατὰ	κατά	36	r	-	-	-	-	-	-	-	-
καιρὸν	καιρός	37	n	-	s	-	-	-	m	a	-
πράττεσθαι	πράσσω	38	v	-	-	p	n	e	-	-	-
πολλῷ	πολύς	39	a	-	s	-	-	-	n	d	-
προέχει	προέχω	40	v	3	s	p	i	a	-	-	-
,	,	41	u	-	-	-	-	-	-	-	-
πρὸς	πρός	42	r	-	-	-	-	-	-	-	-
δὲ	δέ	43	c	-	-	-	-	-	-	-	-
τὰς	ὁ	44	l	-	p	-	-	-	f	a	-
καταλλαγάς	καταλλαγή	45	n	-	p	-	-	-	f	a	-
,	,	46	u	-	-	-	-	-	-	-	-
ἃς	ὅς	47	p	-	p	-	-	-	f	a	-
ἂν	ἄν	48	d	-	-	-	-	-	-	-	-
ἐκεῖνος	ἐκεῖνος	49	a	-	s	-	-	-	m	n	-
ποιήσαιτ’	ποιέω	50	v	3	s	a	o	m	-	-	-
ἄσμενος	ἄσμενος	51	a	-	s	-	-	-	m	n	-
πρὸς	πρός	52	r	-	-	-	-	-	-	-	-
Ὀλυνθίους	Ὀλύνθιος	53	a	-	p	-	-	-	m	a	-
,	,	54	u	-	-	-	-	-	-	-	-
ἐναντίως	ἐναντίος	55	d	-	-	-	-	-	-	-	p
ἔχει	ἔχω	56	v	3	s	p	i	a	-	-	-
.	.	57	u	-	-	-	-	-	-	-	-

δῆλον	δῆλος	1	a	-	s	-	-	-	n	n	-
γάρ	γάρ	2	d	-	-	-	-	-	-	-	-
ἐστι	εἰμί	3	v	3	s	p	i	a	-	-	-
τοῖς	ὁ	4	l	-	p	-	-	-	m	g	-
Ὀλυνθίοις	Ὀλύνθιος	5	n	-	p	-	-	-	m	g	-
ὅτι	ὅτι	6	c	-	-	-	-	-	-	-	-
νῦν	νῦν	7	d	-	-	-	-	-	-	-	-
οὐ	οὐ	8	d	-	-	-	-	-	-	-	-
περὶ	περί	9	r	-	-	-	-	-	-	-	-
δόξης	δόξα	10	n	-	s	-	-	-	f	g	-
οὐ	οὐ	11	d	-	-	-	-	-	-	-	-
-δ’	δέ	12	c	-	-	-	-	-	-	-	-
ὑπὲρ	ὑπέρ	13	r	-	-	-	-	-	-	-	-
μέρους	μέρος	14	n	-	s	-	-	-	n	g	-
χώρας	χώρα	15	n	-	s	-	-	-	f	g	-
πολεμοῦσιν	πολεμέω	16	v	3	p	p	i	a	-	-	-
,	,	17	u	-	-	-	-	-	-	-	-
ἀλλ’	ἀλλά	18	c	-	-	-	-	-	-	-	-
ἀναστάσεως	ἀνάστασις	19	n	-	s	-	-	-	f	g	-
καὶ	καί	20	c	-	-	-	-	-	-	-	-
ἀνδραποδισμοῦ	ἀνδραποδισμός	21	n	-	s	-	-	-	m	g	-
τῆς	ὁ	22	l	-	s	-	-	-	f	g	-
πατρίδος	πατρίς	23	n	-	s	-	-	-	f	g	-
,	,	24	u	-	-	-	-	-	-	-	-
καὶ	καί	25	c	-	-	-	-	-	-	-	-
ἴσασιν	οἶδα	26	v	3	p	p	i	a	-	-	-
ἅ	ὅς	27	p	-	p	-	-	-	n	a	-
τ’	τε	28	d	-	-	-	-	-	-	-	_
Ἀμφιπολιτῶν	Ἀμφιπολίτης	29	n	-	p	-	-	-	m	g	-
ἐποίησε	ποιέω	30	v	3	s	a	i	a	-	-	-
τοὺς	ὁ	31	l	-	p	-	-	-	m	a	-
παραδόντας	παραδίδωμι	32	v	-	p	a	p	a	m	a	-
αὐτῷ	αὐτός	33	p	-	s	-	-	-	m	d	-
τὴν	ὁ	34	l	-	s	-	-	-	f	a	-
πόλιν	πόλις	35	n	-	s	-	-	-	f	a	-
καὶ	καί	36	c	-	-	-	-	-	-	-	-
Πυδναίων	Πυδναῖος	37	n	-	p	-	-	-	m	g	-
τοὺς	ὁ	38	l	-	p	-	-	-	m	a	-
ὑποδεξαμένους	ὑποδέχομαι	39	v	-	p	a	p	m	m	a	-
·	·	40	u	-	-	-	-	-	-	-	-

καὶ	καί	1	d	-	-	-	-	-	-	-	-
ὅλως	ὅλος	2	d	-	-	-	-	-	-	-	-
ἄπιστον	ἄπιστος	3	a	-	s	-	-	-	n	n	-
,	,	4	u	-	-	-	-	-	-	-	-
οἶμαι	οἴομαι	5	v	1	s	p	i	e	-	-	-
,	,	6	u	-	-	-	-	-	-	-	-
ταῖς	ὁ	7	l	-	p	-	-	-	f	d	-
πολιτείαις	πολιτεία	8	n	-	p	-	-	-	f	d	-
ἡ	ὁ	9	l	-	s	-	-	-	f	n	-
τυραννίς	τυραννίς	10	n	-	s	-	-	-	f	n	-
,	,	11	u	-	-	-	-	-	-	-	-
ἄλλως	ἄλλος	12	d	-	-	-	-	-	-	-	-
τε	τε	13	c	-	-	-	-	-	-	-	-
κἂν	κἀν	14	c	-	-	-	-	-	-	-	-
ὅμορον	ὅμορος	15	a	-	s	-	-	-	f	a	-
χώραν	χώρα	16	n	-	s	-	-	-	f	a	-
ἔχωσι	ἔχω	17	v	3	p	p	s	a	-	-	-
.	.	18	u	-	-	-	-	-	-	-	-

ταῦτ’	οὗτος	1	p	-	p	-	-	-	n	a	-
οὖν	οὖν	2	d	-	-	-	-	-	-	-	-
ἐγνωκότας	γιγνώσκω	3	v	-	p	r	p	a	m	a	-
ὑμᾶς	σύ	4	p	-	p	-	-	-	m	a	-
,	,	5	u	-	-	-	-	-	-	-	-
ὦ	ὦ	6	i	-	-	-	-	-	-	-	-
ἄνδρες	ἀνήρ	7	n	-	p	-	-	-	m	v	-
Ἀθηναῖοι	Ἀθηναῖος	8	a	-	p	-	-	-	m	v	-
,	,	9	u	-	-	-	-	-	-	-	-
καὶ	καί	10	c	-	-	-	-	-	-	-	-
τ-	ὁ	11	l	-	p	-	-	-	n	a	-
ἄλλʼ	ἄλλος	12	p	-	p	-	-	-	n	a	-
ἃ	ὅς	13	p	-	p	-	-	-	n	n	-
προσήκει	προσήκω	14	v	3	s	p	i	a	-	-	-
πάντ’	πᾶς	15	a	-	p	-	-	-	n	a	-
ἐνθυμουμένους	ἐνθυμέομαι	16	v	-	p	p	p	e	m	a	-
φημὶ	φημί	17	v	1	s	p	i	a	-	-	-
δεῖν	δέω	18	v	-	-	p	n	a	-	-	-
ἐθελῆσαι	ἐθέλω	19	v	-	-	a	n	a	-	-	-
καὶ	καί	20	d	-	-	-	-	-	-	-	-
παροξυνθῆναι	παροξύνω	21	v	-	-	a	n	p	-	-	-
καὶ	καί	22	c	-	-	-	-	-	-	-	-
τῷ	ὁ	23	l	-	s	-	-	-	m	d	-
πολέμῳ	πόλεμος	24	n	-	s	-	-	-	m	d	-
προσέχειν	προσέχω	25	v	-	-	p	n	a	-	-	-
εἴπερ	εἴπερ	26	c	-	-	-	-	-	-	-	-
ποτὲ	ποτέ	27	d	-	-	-	-	-	-	-	-
καὶ	καί	28	d	-	-	-	-	-	-	-	-
νῦν	νῦν	29	d	-	-	-	-	-	-	-	-
,	,	30	u	-	-	-	-	-	-	-	-
χρήματ’	χρῆμα	31	n	-	p	-	-	-	n	a	-
εἰσφέροντας	εἰσφέρω	32	v	-	p	p	p	a	m	a	-
προθύμως	πρόθυμος	33	d	-	-	-	-	-	-	-	-
καὶ	καί	34	d	-	-	-	-	-	-	-	-
αὐτοὺς	αὐτός	35	p	-	p	-	-	-	m	a	-
ἐξιόντας	ἐξέρχομαι	36	v	-	p	p	p	a	m	a	-
καὶ	καί	37	c	-	-	-	-	-	-	-	-
μηδὲν	μηδείς	38	p	-	s	-	-	-	n	a	-
ἐλλείποντας	ἐλλείπω	39	v	-	p	p	p	a	m	a	-
.	.	40	u	-	-	-	-	-	-	-	-

οὐ	οὐ	1	d	-	-	-	-	-	-	-	-
-δὲ	δέ	2	d	-	-	-	-	-	-	-	-
γὰρ	γάρ	3	d	-	-	-	-	-	-	-	-
λόγος	λόγος	4	n	-	s	-	-	-	m	n	-
οὐ	οὐ	5	d	-	-	-	-	-	-	-	-
-δὲ	δέ	6	c	-	-	-	-	-	-	-	-
σκῆψις	σκῆψις	7	n	-	s	-	-	-	f	n	-
ἔθ’	ἔτι	8	d	-	-	-	-	-	-	-	-
ὑμῖν	σύ	9	p	-	p	-	-	-	m	d	-
τοῦ	ὁ	10	l	-	s	-	-	-	n	g	-
μὴ	μή	11	d	-	-	-	-	-	-	-	-
τὰ	ὁ	12	l	-	p	-	-	-	n	a	-
δέοντα	δέω2	13	v	-	p	p	p	a	n	a	-
ποιεῖν	ποιέω	14	v	-	-	p	n	a	-	-	-
ἐθέλειν	ἐθέλω	15	v	-	-	p	n	a	-	-	-
ὑπολείπεται	ὑπολείπω	16	v	3	s	p	i	e	-	-	-
.	.	17	u	-	-	-	-	-	-	-	-

νυνὶ	νυνί	1	d	-	-	-	-	-	-	-	-
γάρ	γάρ	2	d	-	-	-	-	-	-	-	-
,	,	3	u	-	-	-	-	-	-	-	-
ὃ	ὅς	4	p	-	s	-	-	-	n	a	-
πάντες	πᾶς	5	a	-	p	-	-	-	m	n	-
ἐθρύλουν	θρυλέω	6	v	3	p	i	i	a	-	-	-
τέως	τέως	7	d	-	-	-	-	-	-	-	-
,	,	8	u	-	-	-	-	-	-	-	-
Ὀλυνθίους	Ὀλύνθιος	9	n	-	p	-	-	-	m	a	-
ἐκπολεμῶσαι	ἐκπολεμόω	10	v	-	-	a	n	a	-	-	-
δεῖν	δέω	11	v	-	-	p	n	a	-	-	-
Φιλίππῳ	Φίλιππος	12	n	-	s	-	-	-	m	d	-
,	,	13	u	-	-	-	-	-	-	-	-
γέγονεν	γίγνομαι	14	v	3	s	r	i	a	-	-	-
αὐτόματον	αὐτόματος	15	a	-	s	-	-	-	n	n	-
,	,	16	u	-	-	-	-	-	-	-	-
καὶ	καί	17	c	-	-	-	-	-	-	-	-
ταῦθ’	οὗτος	18	p	-	s	-	-	-	n	n	-
ὡς	ὡς	19	c	-	-	-	-	-	-	-	-
ἂν	ἄν	20	d	-	-	-	-	-	-	-	-
ὑμῖν	σύ	21	p	-	p	-	-	-	m	d	-
μάλιστα	μάλα	22	d	-	-	-	-	-	-	-	s
συμφέροι	συμφέρω	23	v	3	s	p	o	a	-	-	-
.	.	24	u	-	-	-	-	-	-	-	-

εἰ	εἰ	1	c	-	-	-	-	-	-	-	-
