form	lemma	id	pos	pers	num	tense	mood	voice	gend	case	degree
.	.	9	u	-	-	-	-	-	-	-	-

μένοιμ̓	μένω	1	v	1	s	p	o	a	-	-	-
ἄν	ἄν	2	g	-	-	-	-	-	-	-	-
·	·	3	u	-	-	-	-	-	-	-	-

ἤθελον	ἐθέλω	1	v	1	s	i	i	a	-	-	-
δ̓	δέ	2	g	-	-	-	-	-	-	-	-
ἂν	ἄν	3	g	-	-	-	-	-	-	-	-
ἐκτὸς	ἐκτός	4	d	-	-	-	-	-	-	-	-
ὢν	εἰμί	5	v	-	s	p	p	a	m	n	-
τυχεῖν	τυγχάνω	6	v	-	-	a	n	a	-	-	-
.	.	7	u	-	-	-	-	-	-	-	-

ὦ	ὦ	1	i	-	-	-	-	-	-	-	-
χαῖῤ	χαίρω	2	v	2	s	p	m	a	-	-	-
Ἀθάνα	Ἀθήνη	3	n	-	s	-	-	-	f	v	-
,	,	4	u	-	-	-	-	-	-	-	-
χαῖρε	χαίρω	5	v	2	s	p	m	a	-	-	-
Διογενὲς	διογενής	6	a	-	s	-	-	-	n	v	-
