form	lemma	id	pos	pers	num	tense	mood	voice	gend	case	degree
γαλιάγκων	γαλιάγκων	23	n	-	s	-	-	-	m	n	-
,	,	24	u	-	-	-	-	-	-	-	-
στρεβλός	στρεβλός	25	a	-	s	-	-	-	m	n	-
,	,	26	u	-	-	-	-	-	-	-	-
μυστάκων	μύσταξ	27	n	-	p	-	-	-	m	g	-
,	,	28	u	-	-	-	-	-	-	-	-
προσημαῖνον	προσημαίνω	29	v	-	s	p	p	a	n	n	-
ἁμάρτημα	ἁμάρτημα	30	n	-	s	-	-	-	n	n	-
.	.	31	u	-	-	-	-	-	-	-	-

πρὸς	πρός	1	r	-	-	-	-	-	-	-	-
τούτοις	οὗτος	2	p	-	p	-	-	-	n	d	-
ἑλάττωμα	ἑλάττωμα	3	n	-	s	-	-	-	n	a	-
μεῖζον	μέγας	4	a	-	s	-	-	-	n	a	c
εἶχε	ἔχω	5	v	3	s	i	i	a	-	-	-
τῆς	ὁ	6	l	-	s	-	-	-	f	g	-
ἀμορφίας	ἀμορφία	7	n	-	s	-	-	-	f	g	-
τὴν	ὁ	8	l	-	s	-	-	-	f	a	-
ἀφωνίαν	ἀφωνία	9	n	-	s	-	-	-	f	a	-
·	·	10	u	-	-	-	-	-	-	-	-

ἦν	εἰμί	1	v	3	s	i	i	a	-	-	-
δὲ	δέ	2	d	-	-	-	-	-	-	-	-
καὶ	καί	3	c	-	-	-	-	-	-	-	-
νωδὸς	νωδός	4	a	-	s	-	-	-	m	n	-
καὶ	καί	5	c	-	-	-	-	-	-	-	-
οὐδὲν	οὐδείς	6	p	-	s	-	-	-	n	a	-
ἠδύνατο	δύναμαι	7	v	3	s	a	i	m	-	-	-
λαλεῖν	λαλέω	8	v	-	-	p	n	a	-	-	-
.	.	9	u	-	-	-	-	-	-	-	-

Τοῦτον	οὗτος	1	p	-	s	-	-	-	m	a	-
ὁ	ὁ	2	l	-	s	-	-	-	m	n	-
δεσπότης	δεσπότης	3	n	-	s	-	-	-	m	n	-
κατὰ	κατά	4	r	-	-	-	-	-	-	-	-
πάντα	πᾶς	5	a	-	p	-	-	-	n	a	-
σιγηλὸν	σιγηλός	6	a	-	s	-	-	-	m	a	-
ἔχων	ἔχω	7	v	-	s	p	p	a	m	n	-
καὶ	καί	8	c	-	-	-	-	-	-	-	-
ἁποίητον	ἀποίητος	9	a	-	s	-	-	-	m	a	-
τῇ	ὁ	10	l	-	s	-	-	-	f	d	-
πολιτικῇ	πολιτικός	11	a	-	s	-	-	-	f	d	-
ἐργασίᾳ	ἐργασία	12	n	-	s	-	-	-	f	d	-
,	,	13	u	-	-	-	-	-	-	-	-
ἔπεμψεν	πέμπω	14	v	3	s	a	i	a	-	-	-
εἰς	εἰς	15	r	-	-	-	-	-	-	-	-
τὸν	ὁ	16	l	-	s	-	-	-	m	a	-
ἀγρὸν	ἀγρός	17	n	-	s	-	-	-	m	a	-
.	.	18	u	-	-	-	-	-	-	-	-

εἷς	εἷς	1	n	-	s	-	-	-	m	n	-
δέ	δέ	2	d	-	-	-	-	-	-	-	-
τις	τις	3	p	-	s	-	-	-	m	n	-
τῶν	ὁ	4	l	-	p	-	-	-	m	g	-
συνδούλων	σύνδουλος	5	n	-	p	-	-	-	m	g	-
αὐτοῦ	αὐτός	6	p	-	s	-	-	-	m	g	-
ἰδὼν	εἶδον	7	v	-	s	a	p	a	m	n	-
αὐτὸν	αὐτός	8	p	-	s	-	-	-	m	a	-
ἁλγούμενον	ἀλγέω	9	v	-	s	p	p	e	m	a	-
λέγει	λέγω1	10	v	3	s	p	i	a	-	-	-
τῷ	ὁ	11	l	-	s	-	-	-	m	d	-
ἑταίρῳ	ἑταῖρος	12	n	-	s	-	-	-	m	d	-
"	"	13	u	-	-	-	-	-	-	-	-
σύνδουλε	σύνδουλος	14	n	-	s	-	-	-	m	v	-
,	,	15	u	-	-	-	-	-	-	-	-
οἶδά	οἶδα	16	v	1	s	r	i	a	-	-	-
σέ	σέ	17	p	-	s	-	-	-	m	a	-
τι	τις	18	p	-	s	-	-	-	n	a	-
ἐνθυμῆσαι	ἐνθυμέομαι	19	v	-	-	a	n	a	-	-	-
,	,	20	u	-	-	-	-	-	-	-	-
διότι	διότι	21	c	-	-	-	-	-	-	-	-
τὰ	ὁ	22	l	-	p	-	-	-	n	a	-
σῦκα	σῦκον	23	n	-	p	-	-	-	n	a	-
καταφαγεῖν	κατεσθίω	24	v	-	-	a	n	a	-	-	-
θέλεις	ἐθέλω	25	v	2	s	p	i	a	-	-	-
.	.	26	u	-	-	-	-	-	-	-	-
"	"	27	u	-	-	-	-	-	-	-	-

ὁ	ὁ	1	l	-	s	-	-	-	m	n	-
δὲ	δέ	2	d	-	-	-	-	-	-	-	-
ἔφη	φημί	3	v	3	s	i	i	a	-	-	-
"	"	4	u	-	-	-	-	-	-	-	-
ναὶ	ναί	5	d	-	-	-	-	-	-	-	-
μὰ	μά	6	d	-	-	-	-	-	-	-	-
τὸν	ὁ	7	l	-	s	-	-	-	m	a	-
Δία	Ζεύς	8	n	-	s	-	-	-	m	a	-
,	,	9	u	-	-	-	-	-	-	-	-
πῶς	πως	10	d	-	-	-	-	-	-	-	-
τοῦτο	οὗτος	11	p	-	s	-	-	-	n	a	-
οἶδας	οἶδα	12	v	2	s	r	i	a	-	-	-
;	;	13	u	-	-	-	-	-	-	-	-
"	"	14	u	-	-	-	-	-	-	-	-

ὁ	ὁ	1	l	-	s	-	-	-	m	n	-
δὲ	δέ	2	d	-	-	-	-	-	-	-	-
λέγει	λέγω1	3	v	3	s	p	i	a	-	-	-
"	"	4	u	-	-	-	-	-	-	-	-
ἀπὸ	ἀπό	5	r	-	-	-	-	-	-	-	-
τοῦ	ὁ	6	l	-	s	-	-	-	m	g	-
τῆς	ὁ	7	l	-	s	-	-	-	f	g	-
ὄψεως	ὄψις	8	n	-	s	-	-	-	f	g	-
χαρακτῆρος	χαρακτήρ	9	n	-	s	-	-	-	m	g	-
τὸ	ὁ	10	l	-	s	-	-	-	n	a	-
τῆς	ὁ	11	l	-	s	-	-	-	f	g	-
ψυχῆς	ψυχή	12	n	-	s	-	-	-	f	g	-
βούλευμα	βούλευμα	13	n	-	s	-	-	-	n	a	-
γινώσκω	γιγνώσκω	14	v	1	s	p	i	a	-	-	-
.	.	15	u	-	-	-	-	-	-	-	-

δώσω	δίδωμι	1	v	1	s	f	i	a	-	-	-
οὖν	οὖν	2	d	-	-	-	-	-	-	-	-
γνώμην	γνώμη	3	n	-	s	-	-	-	f	a	-
πῶς	πως	4	d	-	-	-	-	-	-	-	-
αὐτὰ	αὐτός	5	p	-	p	-	-	-	n	a	-
φάγωμεν	ἐσθίω	6	v	1	p	a	s	a	-	-	-
οἱ	ὁ	7	l	-	p	-	-	-	m	n	-
δύο	δύο	8	m	-	d	-	-	-	m	n	-
.	.	9	u	-	-	-	-	-	-	-	-
"	"	10	u	-	-	-	-	-	-	-	-

ὁ	ὁ	1	l	-	s	-	-	-	m	n	-
δέ	δέ	2	d	-	-	-	-	-	-	-	-
·	·	3	u	-	-	-	-	-	-	-	-
"	"	4	u	-	-	-	-	-	-	-	-
οὐ	οὐ	5	d	-	-	-	-	-	-	-	-
γὰρ	γάρ	6	d	-	-	-	-	-	-	-	-
καλὴν	καλός	7	a	-	s	-	-	-	f	a	-
τὴν	ὁ	8	l	-	s	-	-	-	f	a	-
γνώμην	γνώμη	9	n	-	s	-	-	-	f	a	-
ἒδωκας	δίδωμι	10	v	2	s	a	i	a	-	-	-
·	·	11	u	-	-	-	-	-	-	-	-

ὅταν	ὅταν	1	c	-	-	-	-	-	-	-	-
γὰρ	γάρ	2	d	-	-	-	-	-	-	-	-
ὁ	ὁ	3	l	-	s	-	-	-	m	n	-
δεσπότης	δεσπότης	4	n	-	s	-	-	-	m	n	-
ἐπιζητήσῃ	ἐπιζητέω	5	v	3	s	a	s	a	-	-	-
τὰ	ὁ	6	l	-	p	-	-	-	n	a	-
σῦκα	σῦκον	7	n	-	p	-	-	-	n	a	-
καὶ	καί	8	c	-	-	-	-	-	-	-	-
μὴ	μή	9	c	-	-	-	-	-	-	-	-
ἔχωμεν	ἔχω	10	v	1	p	p	s	a	-	-	-
δοῦναι	δίδωμι	11	v	-	-	a	n	a	-	-	-
,	,	12	u	-	-	-	-	-	-	-	-
τί	τίς	13	x	-	s	-	-	-	n	n	-
ἔσται	εἰμί	14	v	3	s	f	i	m	-	-	-
;	;	15	u	-	-	-	-	-	-	-	-
"	"	16	u	-	-	-	-	-	-	-	-

ὁ	ὁ	1	l	-	s	-	-	-	m	n	-
δὲ	δέ	2	d	-	-	-	-	-	-	-	-
εἶπεν	εἶπον	3	v	3	s	a	i	a	-	-	-
"	"	4	u	-	-	-	-	-	-	-	-
εἰπὲ	εἶπον	5	v	2	s	a	m	a	-	-	-
αὐτῷ	αὐτός	6	p	-	s	-	-	-	m	d	-
ὅτι	ὅτι2	7	c	-	-	-	-	-	-	-	-
Aἴσωπος	Aἴσωπος	8	n	-	s	-	-	-	m	n	-
εὑρὼν	εὑρίσκω	9	v	-	s	a	p	a	m	n	-
τὸ	ὁ	10	l	-	s	-	-	-	n	a	-
ταμεῖον	ταμεῖον	11	n	-	s	-	-	-	n	a	-
εὐκαίρως	εὐκαίρως	12	d	-	-	-	-	-	-	-	p
ἀνεῳγμένον	ἀνοίγνυμι	13	v	-	s	r	p	e	n	a	-
εἰσπηδήσας	εἰσπηδάω	14	v	-	s	a	p	a	m	n	-
κατέφαγεν	κατεσθίω	15	v	3	s	a	i	a	-	-	-
τὰ	ὁ	16	l	-	p	-	-	-	n	a	-
σῦκα	σῦκον	17	n	-	p	-	-	-	n	a	-
.	.	18	u	-	-	-	-	-	-	-	-

ὁ	ὁ	1	l	-	s	-	-	-	m	n	-
δὲ	δέ	2	d	-	-	-	-	-	-	-	-
Aἴσωπος	Aἴσωπος	3	n	-	s	-	-	-	m	n	-
λαλεῖν	λαλέω	4	v	-	-	p	n	a	-	-	-
μὴ	μή	5	c	-	-	-	-	-	-	-	-
δυνάμενος	δύναμαι	6	v	-	s	p	p	e	m	n	-
οὕτως	οὕτως	7	d	-	-	-	-	-	-	-	-
δαρήσεται	δέρω	8	v	3	s	f	i	p	-	-	-
,	,	9	u	-	-	-	-	-	-	-	-
καὶ	καί	10	c	-	-	-	-	-	-	-	-
τὴν	ὁ	11	l	-	s	-	-	-	f	a	-
ἐπιθυμίαν	ἐπιθυμία	12	n	-	s	-	-	-	f	a	-
σου	σύ	13	p	2	s	-	-	-	-	g	-
εἶ	εἶμι	14	v	2	s	p	i	a	-	-	-
πεπληρωκώς	πληρόω	15	v	-	s	r	p	a	m	n	-
.	.	16	u	-	-	-	-	-	-	-	-
"	"	17	u	-	-	-	-	-	-	-	-

ταῦτα	οὗτος	1	p	-	p	-	-	-	n	a	-
εἰπόντες	εἶπον	2	v	-	p	a	p	a	m	n	-
περικαθίζουσι	περικαθίζω	3	v	3	p	p	i	a	-	-	-
τοῖς	ὁ	4	l	-	p	-	-	-	n	d	-
σύκοις	σῦκον	5	n	-	p	-	-	-	n	d	-
καὶ	καί	6	c	-	-	-	-	-	-	-	-
κατεσθίουσιν	κατεσθίω	7	v	3	p	p	i	a	-	-	-
αὐτὰ	αὐτός	8	p	-	p	-	-	-	n	a	-
καὶ	καί	9	c	-	-	-	-	-	-	-	-
ἒλεγον	λέγω1	10	v	3	p	i	i	a	-	-	-
"	"	11	u	-	-	-	-	-	-	-	-
οὐαὶ	οὐαί	12	i	-	-	-	-	-	-	-	-
τῷ	ὁ	13	l	-	s	-	-	-	m	d	-
Αἰσώπῳ	Αἴσωπος	14	n	-	s	-	-	-	m	d	-
.	.	15	u	-	-	-	-	-	-	-	-

ἀληθῶς	ἀληθής	1	d	-	-	-	-	-	-	-	p
σαπρός	σαπρός	2	a	-	s	-	-	-	m	n	-
ἐστι	εἰμί	3	v	3	s	p	i	a	-	-	-
,	,	4	u	-	-	-	-	-	-	-	-
καὶ	καί	5	c	-	-	-	-	-	-	-	-
οὐδὲν	οὐδείς	6	p	-	s	-	-	-	n	n	-
ἄλλο	ἄλλος	7	p	-	s	-	-	-	n	n	-
πρέπει	πρέπω	8	v	3	s	p	i	a	-	-	-
αὐτῷ	αὐτός	9	p	-	s	-	-	-	m	d	-
εἰ	εἰ	10	c	-	-	-	-	-	-	-	-
μὴ	μή	11	c	-	-	-	-	-	-	-	-
δέρεσθαι	δέρω	12	v	-	-	p	n	e	-	-	-
.	.	13	u	-	-	-	-	-	-	-	-

ἅπαξ	ἅπαξ	1	d	-	-	-	-	-	-	-	-
οὖν	οὖν	2	d	-	-	-	-	-	-	-	-
συμφωνήσωμεν	συμφωνέω	3	v	1	p	a	s	a	-	-	-
εἰς	εἰς	4	r	-	-	-	-	-	-	-	-
ἑαυτούς	ἑαυτοῦ	5	p	-	p	-	-	-	m	a	-
,	,	6	u	-	-	-	-	-	-	-	-
καὶ	καί	7	c	-	-	-	-	-	-	-	-
ὅ	ὅς	8	p	-	s	-	-	-	n	n	-
ἐὰν	ἐάν	9	c	-	-	-	-	-	-	-	-
κατεαγῇ	κατάγνυμι	10	v	3	s	a	s	p	-	-	-
ἢ	ἤ1	11	c	-	-	-	-	-	-	-	-
ἀπόληται	ἀπόλλυμι	12	v	3	s	a	s	m	-	-	-
ἢ	ἤ1	13	c	-	-	-	-	-	-	-	-
ἐκχυθῇ	ἐκχέω	14	v	3	s	a	s	p	-	-	-
,	,	15	u	-	-	-	-	-	-	-	-
λέγομεν	λέγω1	16	v	1	p	p	i	a	-	-	-
ὅτι	ὅτι2	17	c	-	-	-	-	-	-	-	-
Aἴσωπος	Aἴσωπος	18	n	-	s	-	-	-	m	n	-
αὐτὸ	αὐτός	19	p	-	s	-	-	-	n	a	-
πεποίηκεν	ποιέω	20	v	3	s	r	i	a	-	-	-
,	,	21	u	-	-	-	-	-	-	-	-
καὶ	καί	22	c	-	-	-	-	-	-	-	-
πάντοτε	πάντοτε	23	d	-	-	-	-	-	-	-	-
ἀμὰχητοι	ἀμάχητος	24	a	-	p	-	-	-	m	n	-
γινόμεθα	γίγνομαι	25	v	1	p	p	i	e	-	-	-
.	.	26	u	-	-	-	-	-	-	-	-
"	"	27	u	-	-	-	-	-	-	-	-

καὶ	καί	1	c	-	-	-	-	-	-	-	-
οἱ	ὁ	2	l	-	p	-	-	-	m	n	-
μὲν	μέν	3	d	-	-	-	-	-	-	-	-
κατέφαγον	κατεσθίω	4	v	3	p	a	i	a	-	-	-
τὰ	ὁ	5	l	-	p	-	-	-	n	a	-
σῦκα	σῦκον	6	n	-	p	-	-	-	n	a	-
.	.	7	u	-	-	-	-	-	-	-	-

τῇ	ὁ	1	l	-	s	-	-	-	f	d	-
δὲ	δέ	2	d	-	-	-	-	-	-	-	-
τακτῇ	τασσω	3	v	-	s	r	p	p	f	d	p
ὥρᾳ	ὥρα	4	n	-	s	-	-	-	f	d	-
ὁ	ὁ	5	l	-	s	-	-	-	m	n	-
δεσπότης	δεσπότης	6	n	-	s	-	-	-	m	n	-
λουσάμενος	λούω	7	v	-	s	a	p	m	m	n	-
καὶ	καί	8	c	-	-	-	-	-	-	-	-
ἀριστήσας	ἀριστάω	9	v	-	s	a	p	a	m	n	-
,	,	10	u	-	-	-	-	-	-	-	-
εὐπέπτως	εὔπεπτος	11	d	-	-	-	-	-	-	-	p
ἔχων	ἔχω	12	v	-	s	p	p	a	m	n	-
πρὸς	πρός	13	r	-	-	-	-	-	-	-	-
τὰ	ὁ	14	l	-	p	-	-	-	n	a	-
σῦκα	σῦκον	15	n	-	p	-	-	-	n	a	-
,	,	16	u	-	-	-	-	-	-	-	-
ἐπεζήτησε	ἐπιζητέω	17	v	3	s	a	i	a	-	-	-
τὴν	ὁ	18	l	-	s	-	-	-	f	a	-
ὀπώραν	ὀπώρα	19	n	-	s	-	-	-	f	a	-
,	,	20	u	-	-	-	-	-	-	-	-
καί	καί	21	c	-	-	-	-	-	-	-	-
φησιν	φημί	22	v	3	s	p	i	a	-	-	-
"	"	23	u	-	-	-	-	-	-	-	-
Ἀγαθόπου	Ἀγαθόπος	24	n	-	s	-	-	-	m	n	-
,	,	25	u	-	-	-	-	-	-	-	-
δὸς	δίδωμι	26	v	2	s	a	m	a	-	-	-
τὰ	ὁ	27	l	-	p	-	-	-	n	a	-
σῦκα	σῦκον	28	n	-	p	-	-	-	n	a	-
.	.	29	u	-	-	-	-	-	-	-	-
"	"	30	u	-	-	-	-	-	-	-	-

ἰδὼν	εἶδον	1	v	-	s	a	p	a	m	n	-
ὁ	ὁ	2	l	-	s	-	-	-	m	n	-
δεσπότης	δεσπότης	3	n	-	s	-	-	-	m	n	-
ὅτι	ὅτι2	4	c	-	-	-	-	-	-	-	-
διαπαίζεται	διαπαίζω	5	v	3	s	p	i	e	-	-	-
διαπονηθείς	διαπονέω	6	v	-	s	a	p	p	m	n	-
,	,	7	u	-	-	-	-	-	-	-	-
καὶ	καί	8	c	-	-	-	-	-	-	-	-
μαθὼν	μανθάνω	9	v	-	s	a	p	a	m	n	-
ὅτι	ὅτι2	10	c	-	-	-	-	-	-	-	-
Aἴσωπος	Aἴσωπος	11	n	-	s	-	-	-	m	n	-
ἔφαγε	ἐσθίω	12	v	3	s	a	i	a	-	-	-
τὰ	ὁ	13	l	-	p	-	-	-	n	a	-
σῦκα	σῦκον	14	n	-	p	-	-	-	n	a	-
,	,	15	u	-	-	-	-	-	-	-	-
εἶπεν	εἶπον	16	v	3	s	a	i	a	-	-	-
"	"	17	u	-	-	-	-	-	-	-	-
Aἴσωπόν	Aἴσωπος	18	n	-	s	-	-	-	m	a	-
τις	τις	19	p	-	s	-	-	-	m	n	-
καλείτω	καλέω	20	v	3	s	p	m	a	-	-	-
.	.	21	u	-	-	-	-	-	-	-	-
"	"	22	u	-	-	-	-	-	-	-	-

καὶ	καί	1	c	-	-	-	-	-	-	-	-
δὴ	δή	2	d	-	-	-	-	-	-	-	-
κληθέντος	καλέω	3	v	-	s	a	p	p	m	g	-
παρεγένετο	παραγίγνομαι	4	v	3	s	a	i	m	-	-	-
.	.	5	u	-	-	-	-	-	-	-	-

ὁ	ὁ	1	l	-	s	-	-	-	m	n	-
δέ	δέ	2	d	-	-	-	-	-	-	-	-
φησιν	φημί	3	v	3	s	p	i	a	-	-	-
αὐτῷ	αὐτός	4	p	-	s	-	-	-	m	d	-
"	"	5	u	-	-	-	-	-	-	-	-
ἐπικατάρατε	ἐπικατάρατος	6	a	-	s	-	-	-	m	v	-
,	,	7	u	-	-	-	-	-	-	-	-
οὕτως	οὕτως	8	d	-	-	-	-	-	-	-	-
μου	ἐγώ	9	p	1	s	-	-	-	m	g	-
κατεφρόνησας	καταφρονέω	10	v	2	s	a	i	a	-	-	-
,	,	11	u	-	-	-	-	-	-	-	-
ἵνα	ἵνα	12	c	-	-	-	-	-	-	-	-
εἰσελθὼν	εἰσέρχομαι	13	v	-	s	a	p	a	m	n	-
εἰς	εἰς	14	r	-	-	-	-	-	-	-	-
τὸ	ὁ	15	l	-	s	-	-	-	n	a	-
ταμιεῖον	ταμιεῖον	16	n	-	s	-	-	-	n	a	-
τὰ	ὁ	17	l	-	p	-	-	-	n	a	-
ἐμοὶ	ἐγώ	18	p	1	s	-	-	-	m	d	-
ἑτοιμασθέντα	ἑτοιμάζω	19	v	-	p	a	p	p	n	a	-
σῦκα	σῦκον	20	n	-	p	-	-	-	n	a	-
καταφάγῃ	κατεσθίω	21	v	2	s	a	s	e	-	-	-
;	;	22	u	-	-	-	-	-	-	-	-
"	"	23	u	-	-	-	-	-	-	-	-

ὁ	ὁ	1	l	-	s	-	-	-	m	n	-
δὲ	δέ	2	d	-	-	-	-	-	-	-	-
ἀκούων	ἀκούω	3	v	-	s	p	p	a	m	n	-
,	,	4	u	-	-	-	-	-	-	-	-
λαλεῖν	λαλέω	5	v	-	-	p	n	a	-	-	-
δὲ	δέ	6	d	-	-	-	-	-	-	-	-
μὴ	μή	7	c	-	-	-	-	-	-	-	-
δυνάμενος	δύναμαι	8	v	-	s	p	p	e	m	n	-
διὰ	διά	9	r	-	-	-	-	-	-	-	-
τὸ	ὁ	10	l	-	s	-	-	-	n	a	-
τῆς	ὁ	11	l	-	s	-	-	-	f	g	-
γλώττης	γλῶσσα	12	n	-	s	-	-	-	f	g	-
ἐμπόδιον	ἐμπόδιος	13	a	-	s	-	-	-	m	a	-
,	,	14	u	-	-	-	-	-	-	-	-
θεωρῶν	θεωρέω	15	v	-	s	p	p	a	m	n	-
τοὺς	ὁ	16	l	-	p	-	-	-	m	a	-
κατηγόρους	κατήγορος	17	a	-	p	-	-	-	m	a	-
φανεροὺς	φανερός	18	a	-	p	-	-	-	m	a	-
ἀπὸ	ἀπό	19	r	-	-	-	-	-	-	-	-
τῆς	ὁ	20	l	-	s	-	-	-	f	g	-
ὄψεως	ὄψις	21	n	-	s	-	-	-	f	g	-
,	,	22	u	-	-	-	-	-	-	-	-
μέλλων	μέλλω	23	v	-	s	p	p	a	m	n	-
δαίρεσθαι	δέρω	24	v	-	-	p	n	e	-	-	-
,	,	25	u	-	-	-	-	-	-	-	-
πεσὼν	πίπτω	26	v	-	s	a	p	a	m	n	-
εἰς	εἰς	27	r	-	-	-	-	-	-	-	-
τὰ	ὁ	28	l	-	p	-	-	-	n	a	-
τοῦ	ὁ	29	l	-	s	-	-	-	m	g	-
δεσπότου	δεσπότης	30	n	-	s	-	-	-	m	g	-
γόνατα	γόνυ	31	n	-	p	-	-	-	n	a	-
παρεκάλει	παρακαλέω	32	v	3	s	i	i	a	-	-	-
μικρὸν	μικρός	33	a	-	s	-	-	-	n	a	-
ἐπισχεῖν	ἐπίσχω	34	v	-	-	p	n	a	-	-	-
.	.	35	u	-	-	-	-	-	-	-	-

αὐτοῦ	αὐτός	1	p	-	s	-	-	-	m	g	-
δὲ	δέ	2	d	-	-	-	-	-	-	-	-
ἀνασχομένου	ἀνέχω	3	v	-	s	a	p	m	m	g	-
,	,	4	u	-	-	-	-	-	-	-	-
ἰδὼν	εἶδον	5	v	-	s	a	p	a	m	n	-
παρακείμενον	παράκειμαι	6	v	-	s	r	p	e	m	a	-
ξέστην	ξέστης	7	n	-	s	-	-	-	m	a	-
ἔλαβεν	λαμβάνω	8	v	3	s	a	i	a	-	-	-
αὐτὸν	αὐτός	9	p	-	s	-	-	-	m	a	-
καὶ	καί	10	c	-	-	-	-	-	-	-	-
διὰ	διά	11	r	-	-	-	-	-	-	-	-
τῶν	ὁ	12	l	-	p	-	-	-	n	g	-
νευμάτων	νεῦμα	13	n	-	p	-	-	-	n	g	-
ᾒτησεν	αἰτέω	14	v	3	s	a	i	a	-	-	-
ὕδωρ	ὕδωρ	15	n	-	s	-	-	-	n	a	-
χλιαρόν	χλιαρός	16	a	-	s	-	-	-	n	a	-
,	,	17	u	-	-	-	-	-	-	-	-
καὶ	καί	18	c	-	-	-	-	-	-	-	-
λεκάνην	λεκάνη	19	n	-	s	-	-	-	f	a	-
παραθεὶς	παρατίθημι	20	v	-	s	a	p	a	m	n	-
εἰς	εἰς	21	r	-	-	-	-	-	-	-	-
τὸ	ὁ	22	l	-	s	-	-	-	n	a	-
μέσον	μέσος	23	a	-	s	-	-	-	n	a	-
Aἴσωπος	Aἴσωπος	24	n	-	s	-	-	-	m	n	-
καὶ	καί	25	c	-	-	-	-	-	-	-	-
πιών	πίνω	26	v	-	s	a	p	a	m	n	-
,	,	27	u	-	-	-	-	-	-	-	-
ἔβαλεν	βάλλω	28	v	3	s	a	i	a	-	-	-
τοὺς	ὁ	29	l	-	p	-	-	-	m	a	-
δακτύλους	δάκτυλος	30	n	-	p	-	-	-	m	a	-
εἰς	εἰς	31	r	-	-	-	-	-	-	-	-
τὸ	ὁ	32	l	-	s	-	-	-	n	a	-
στόμα	στόμα	33	n	-	s	-	-	-	n	a	-
καὶ	καί	34	c	-	-	-	-	-	-	-	-
σπαράξας	σπαράσσω	35	v	-	s	a	p	a	m	n	-
ἑαυτὸν	ἑαυτοῦ	36	p	-	s	-	-	-	m	a	-
ἁνέβαλεν	ἀναβάλλω	37	v	3	s	a	i	a	-	-	-
τὸ	ὁ	38	l	-	s	-	-	-	n	a	-
χλιαρὸν	χλιαρός	39	a	-	s	-	-	-	n	a	-
ὅπερ	ὅσπερ	40	p	-	s	-	-	-	n	a	-
ἔπιεν	πίνω	41	v	3	s	a	i	a	-	-	-
·	·	42	u	-	-	-	-	-	-	-	-

οὐδαμῶς	οὐδαμος	1	d	-	-	-	-	-	-	-	p
γὰρ	γάρ	2	d	-	-	-	-	-	-	-	-
ἦν	εἰμί	3	v	3	s	i	i	a	-	-	-
γευσὰμενος	γεύω	4	v	-	s	a	p	m	m	n	-
.	.	5	u	-	-	-	-	-	-	-	-

διὰ	διά	1	r	-	-	-	-	-	-	-	-
δὲ	δέ	2	d	-	-	-	-	-	-	-	-
τῆς	ὁ	3	l	-	s	-	-	-	f	g	-
πολυπειρίας	πολυπειρία	4	n	-	s	-	-	-	f	g	-
δοὺς	δίδωμι	5	v	-	s	a	p	a	m	n	-
