form	lemma	id	pos	pers	num	tense	mood	voice	gend	case	degree
γὰρ	γάρ	2	d	-	-	-	-	-	-	-	-
μὴ	μή	3	d	-	-	-	-	-	-	-	-
ἀδικεῖν	ἀδικέω	4	v	-	-	p	n	a	-	-	-
τοὺς	ὁ	5	l	-	p	-	-	-	m	a	-
ὁμοίους	ὅμοιος	6	a	-	p	-	-	-	m	a	-
ἐχυρωτέρα	ἐχυρός	7	a	-	s	-	-	-	f	n	c
δύναμις	δύναμις	8	n	-	s	-	-	-	f	n	-
ἢ	ἤ1	9	c	-	-	-	-	-	-	-	-
τῷ	ὁ	10	l	-	s	-	-	-	n	d	-
αὐτίκα	αὐτίκα	11	d	-	-	-	-	-	-	-	-
φανερῷ	φανερός	12	a	-	s	-	-	-	n	d	-
ἐπαρθέντας	ἐπαίρω	13	v	-	p	a	p	p	m	a	-
διὰ	διά	14	r	-	-	-	-	-	-	-	-
κινδύνων	κίνδυνος	15	n	-	p	-	-	-	m	g	-
τὸ	ὁ	16	l	-	s	-	-	-	n	a	-
πλέον	πλέος	17	a	-	s	-	-	-	n	a	-
ἔχειν	ἔχω	18	v	-	-	p	n	a	-	-	-
.	.	19	u	-	-	-	-	-	-	-	-

ἡμεῖς	ἐγώ	1	p	1	p	-	-	-	m	n	-
δὲ	δέ	2	d	-	-	-	-	-	-	-	-
περιπεπτωκότες	περιπίπτω	3	v	-	p	r	p	a	m	n	-
οἷς	ὅς	4	p	-	p	-	-	-	n	d	-
ἐν	ἐν	5	r	-	-	-	-	-	-	-	-
τῇ	ὁ	6	l	-	s	-	-	-	f	d	-
Λακεδαίμονι	Λακεδαίμων	7	n	-	s	-	-	-	f	d	-
αὐτοὶ	αὐτός	8	a	-	p	-	-	-	m	n	_
προείπομεν	προεῖπον	9	v	1	p	a	i	a	-	-	-
,	,	10	u	-	-	-	-	-	-	-	-
τοὺς	ὁ	11	l	-	p	-	-	-	m	a	-
σφετέρους	σφέτερος	12	a	-	p	-	-	-	m	a	-
ξυμμάχους	σύμμαχος	13	n	-	p	-	-	-	m	a	-
αὐτόν	αὐτός	14	a	-	s	-	-	-	m	a	_
τινα	τις	15	p	-	s	-	-	-	m	a	-
κολάζειν	κολάζω	16	v	-	-	p	n	a	-	-	-
,	,	17	u	-	-	-	-	-	-	-	-
νῦν	νῦν	18	d	-	-	-	-	-	-	-	-
παρ ̓	παρά	19	r	-	-	-	-	-	-	-	-
ὑμῶν	σύ	20	p	-	p	-	-	-	m	g	-
τὸ	ὁ	21	l	-	s	-	-	-	n	a	-
αὐτὸ	αὐτός	22	p	-	s	-	-	-	n	a	-
ἀξιοῦμεν	ἀξιόω	23	v	1	p	p	i	a	-	-	-
κομίζεσθαι	κομίζω	24	v	-	-	p	n	e	-	-	-
,	,	25	u	-	-	-	-	-	-	-	-
καὶ	καί	26	c	-	-	-	-	-	-	-	-
μὴ	μή	27	d	-	-	-	-	-	-	-	-
τῇ	ὁ	28	l	-	s	-	-	-	f	d	-
ἡμετέρᾳ	ἡμέτερος	29	a	-	s	-	-	-	f	d	-
ψήφῳ	ψῆφος	30	n	-	s	-	-	-	f	d	-
ὠφεληθέντας	ὠφελέω	31	v	-	p	a	p	p	m	a	-
τῇ	ὁ	32	l	-	s	-	-	-	f	d	-
ὑμετέρᾳ	ὑμέτερος	33	a	-	s	-	-	-	f	d	-
ἡμᾶς	ἐγώ	34	p	1	p	-	-	-	m	a	-
βλάψαι	βλάπτω	35	v	-	-	a	n	a	-	-	-
.	.	36	u	-	-	-	-	-	-	-	-

τὸ	ὁ	1	l	-	s	-	-	-	n	a	-
δὲ	δέ	2	d	-	-	-	-	-	-	-	-
ἴσον	ἴσος	3	a	-	s	-	-	-	n	a	-
ἀνταπόδοτε	ἀνταποδίδωμι	4	v	2	p	a	m	a	-	-	-
,	,	5	u	-	-	-	-	-	-	-	-
γνόντες	γιγνώσκω	6	v	-	p	a	p	a	m	n	-
τοῦτον	οὗτος	7	p	-	s	-	-	-	m	a	-
ἐκεῖνον	ἐκεῖνος	8	a	-	s	-	-	-	m	a	_
εἶναι	εἰμί	9	v	-	-	p	n	a	-	-	-
τὸν	ὁ	10	l	-	s	-	-	-	m	a	-
καιρὸν	καιρός	11	n	-	s	-	-	-	m	a	-
ἐν	ἐν	12	r	-	-	-	-	-	-	-	-
ᾧ	ὅς	13	p	-	s	-	-	-	m	d	-
ὅ	ὁ	14	l	-	s	-	-	-	m	n	-
τε	τε	15	d	-	-	-	-	-	-	-	-
ὑπουργῶν	ὑπουργέω	16	v	-	s	p	p	a	m	n	-
φίλος	φίλος	17	n	-	s	-	-	-	m	n	-
μάλιστα	μάλιστα	18	d	-	-	-	-	-	-	-	-
καὶ	καί	19	c	-	-	-	-	-	-	-	-
ὁ	ὁ	20	l	-	s	-	-	-	m	n	-
ἀντιστὰς	ἀνθίστημι	21	v	-	s	p	p	a	m	n	-
ἐχθρός	ἐχθρός	22	n	-	s	-	-	-	m	n	-
.	.	23	u	-	-	-	-	-	-	-	-

καὶ	καί	1	d	-	-	-	-	-	-	-	-
Κερκυραίους	Κερυκυραῖος	2	n	-	p	-	-	-	m	a	-
τούσδε	ὅδε	3	a	-	p	-	-	-	m	a	_
μή	μή	4	d	-	-	-	-	-	-	-	-
-τε	-τε	5	d	-	-	-	-	-	-	-	-
ξυμμάχους	σύμμαχος	6	n	-	p	-	-	-	m	a	-
δέχεσθε	δέχομαι	7	v	2	p	p	m	e	-	-	-
βίᾳ	βία	8	n	-	s	-	-	-	f	d	-
ἡμῶν	ἐγώ	9	p	1	p	-	-	-	m	g	-
μή	μή	10	d	-	-	-	-	-	-	-	-
-τε	-τε	11	c	-	-	-	-	-	-	-	-
ἀμύνετε	ἀμύνω	12	v	2	p	p	m	a	-	-	-
αὐτοῖς	αὐτός	13	p	-	p	-	-	-	m	d	-
ἀδικοῦσιν	ἀδικέω	14	v	-	p	p	p	a	m	d	-
.	.	15	u	-	-	-	-	-	-	-	-

καὶ	καί	1	d	-	-	-	-	-	-	-	-
τάδε	ὅδε	2	p	-	p	-	-	-	n	a	-
ποιοῦντες	ποιόω	3	v	-	p	p	p	a	m	n	-
τὰ	ὁ	4	l	-	p	-	-	-	n	a	-
προσήκοντά	προσήκω	5	v	-	p	p	p	a	n	a	-
τε	τε	6	d	-	-	-	-	-	-	-	-
δράσετε	δράω	7	v	2	p	f	i	a	-	-	-
καὶ	καί	8	c	-	-	-	-	-	-	-	-
τὰ	ὁ	9	l	-	p	-	-	-	n	a	-
ἄριστα	ἄριστος	10	a	-	p	-	-	-	n	a	-
βουλεύσεσθε	βουλεύω	11	v	2	p	f	i	m	-	-	-
ὑμῖν	σύ	12	p	-	p	-	-	-	m	d	-
αὐτοῖς	αὐτός	13	a	-	p	-	-	-	m	d	_
.	.	14	u	-	-	-	-	-	-	-	-

τοιαῦτα	τοιοῦτος	1	p	-	p	-	-	-	n	a	-
δὲ	δέ	2	d	-	-	-	-	-	-	-	-
καὶ	καί	3	d	-	-	-	-	-	-	-	-
οἱ	ὁ	4	l	-	p	-	-	-	m	n	-
Κορίνθιοι	Κορίνθιος	5	n	-	p	-	-	-	m	n	-
εἶπον	εἶπον	6	v	3	p	a	i	a	-	-	-
.	.	7	u	-	-	-	-	-	-	-	-

Ἀθηναῖοι	Ἀθηναῖος	1	n	-	p	-	-	-	m	n	-
δὲ	δέ	2	d	-	-	-	-	-	-	-	-
ἀκούσαντες	ἀκούω	3	v	-	p	a	p	a	m	n	-
ἀμφοτέρων	ἀμφότερος	4	a	-	p	-	-	-	m	g	-
,	,	5	u	-	-	-	-	-	-	-	-
γενομένης	γίγνομαι	6	v	-	s	a	p	m	f	g	-
καὶ	καί	7	d	-	-	-	-	-	-	-	-
δὶς	δίς	8	d	-	-	-	-	-	-	-	-
ἐκκλησίας	ἐκκλησία	9	n	-	s	-	-	-	f	g	-
,	,	10	u	-	-	-	-	-	-	-	-
τῇ	ὁ	11	l	-	s	-	-	-	f	d	-
μὲν	μέν	12	d	-	-	-	-	-	-	-	-
προτέρᾳ	πρότερος	13	a	-	s	-	-	-	f	d	-
οὐχ	οὐ	14	d	-	-	-	-	-	-	-	-
ἧσσον	ἥσσων	15	a	-	s	-	-	-	n	a	c
τῶν	ὁ	16	l	-	p	-	-	-	m	g	-
Κορινθίων	Κορίνθιος	17	n	-	p	-	-	-	m	g	-
ἀπεδέξαντο	ἀποδέχομαι	18	v	3	p	a	i	m	-	-	-
τοὺς	ὁ	19	l	-	p	-	-	-	m	a	-
λόγους	λόγος	20	n	-	p	-	-	-	m	a	-
,	,	21	u	-	-	-	-	-	-	-	-
ἐν	ἐν	22	r	-	-	-	-	-	-	-	-
δὲ	δέ	23	d	-	-	-	-	-	-	-	-
τῇ	ὁ	24	l	-	s	-	-	-	f	d	-
ὑστεραίᾳ	ὑστεραῖος	25	a	-	s	-	-	-	f	d	-
μετέγνωσαν	μεταγιγνώσκω	26	v	3	p	a	i	a	-	-	-
Κερκυραίοις	Κερυκυραῖος	27	n	-	p	-	-	-	m	d	-
ξυμμαχίαν	συμμαχία	28	n	-	s	-	-	-	f	a	-
μὲν	μέν	29	d	-	-	-	-	-	-	-	-
μὴ	μή	30	d	-	-	-	-	-	-	-	-
ποιήσασθαι	ποιέω	31	v	-	-	a	n	m	-	-	-
ὥστε	ὥστε	32	c	-	-	-	-	-	-	-	-
τοὺς	ὁ	33	l	-	p	-	-	-	m	a	-
αὐτοὺς	αὐτός	34	p	-	p	-	-	-	m	a	-
ἐχθροὺς	ἐχθρός	35	n	-	p	-	-	-	m	a	-
καὶ	καί	36	c	-	-	-	-	-	-	-	-
φίλους	φίλος	37	n	-	p	-	-	-	m	a	-
νομίζειν	νομίζω	38	v	-	-	p	n	a	-	-	-
(	(	39	u	-	-	-	-	-	-	-	-
εἰ	εἰ	40	c	-	-	-	-	-	-	-	-
γὰρ	γάρ	41	d	-	-	-	-	-	-	-	-
ἐπὶ	ἐπί	42	r	-	-	-	-	-	-	-	-
Κόρινθον	Κόρινθος	43	n	-	s	-	-	-	f	a	-
ἐκέλευον	κελεύω	44	v	3	p	i	i	a	-	-	-
σφίσιν	σφεῖς	45	p	-	p	-	-	-	m	d	-
οἱ	ὁ	46	l	-	p	-	-	-	m	n	-
Κερκυραῖοι	Κερυκυραῖος	47	n	-	p	-	-	-	m	n	-
ξυμπλεῖν	συμπλέω	48	v	-	-	p	n	a	-	-	-
,	,	49	u	-	-	-	-	-	-	-	-
ἐλύοντ ̓	λύω	50	v	3	p	i	i	e	-	-	-
ἂν	ἄν1	51	d	-	-	-	-	-	-	-	-
αὐτοῖς	αὐτός	52	p	-	p	-	-	-	m	d	-
αἱ	ὁ	53	l	-	p	-	-	-	f	n	-
πρὸς	πρός	54	r	-	-	-	-	-	-	-	-
Πελοποννησίους	Πελοποννήσιοι	55	n	-	p	-	-	-	m	a	-
σπονδαι	σπονδή	56	n	-	p	-	-	-	f	n	-
)	)	57	u	-	-	-	-	-	-	-	-
,	,	58	u	-	-	-	-	-	-	-	-
ἐπιμαχίαν	ἐπιμαχία	59	n	-	s	-	-	-	f	a	-
