form	lemma	id	pos	pers	num	tense	mood	voice	gend	case	degree
ταῖς	ὁ	17	l	-	p	-	-	-	f	d	-
ναυσὶν	ναῦς	18	n	-	p	-	-	-	f	d	-
ἀγῶνας	ἀγών	19	n	-	p	-	-	-	m	a	-
ἀφυεστάτους	ἀφυής	20	a	-	p	-	-	-	m	a	s
.	.	21	u	-	-	-	-	-	-	-	-

ταῦτʼ	οὗτος	1	p	-	p	-	-	-	n	a	-
οὖν	οὖν	2	d	-	-	-	-	-	-	-	-
διαλογισάμενος	διαλογίζομαι	3	v	-	s	a	p	e	m	n	-
ἔκρινε	κρίνω	4	v	3	s	a	i	a	-	-	-
φανερῶς	φανερός	5	d	-	-	-	-	-	-	-	-
μὲν	μέν	6	d	-	-	-	-	-	-	-	-
τὴν	ὁ	7	l	-	s	-	-	-	f	a	-
ἐπιβολὴν	ἐπιβολή	8	n	-	s	-	-	-	f	a	-
μὴ	μή	9	d	-	-	-	-	-	-	-	-
λέγειν	λέγω3	10	v	-	-	p	n	a	-	-	-
,	,	11	u	-	-	-	-	-	-	-	-
ἀκριβῶς	ἀκριβῶς	12	d	-	-	-	-	-	-	-	-
γινώσκων	γιγνώσκω	13	v	-	s	p	p	a	m	n	-
τοὺς	ὁ	14	l	-	p	-	-	-	m	a	-
Λακεδαιμονίους	Λακεδαιμόνιος	15	n	-	p	-	-	-	m	a	-
κωλύσοντας	κωλύω	16	v	-	p	f	p	a	m	a	-
,	,	17	u	-	-	-	-	-	-	-	-
ἐν	ἐν	18	r	-	-	-	-	-	-	-	-
ἐκκλησίᾳ	ἐκκλησία	19	n	-	s	-	-	-	f	d	-
δὲ	δέ	20	c	-	-	-	-	-	-	-	-
διελέχθη	διαλέγω	21	v	3	s	a	i	p	-	-	-
τοῖς	ὁ	22	l	-	p	-	-	-	m	d	-
πολίταις	πολίτης	23	n	-	p	-	-	-	m	d	-
ὅτι	ὅτι2	24	c	-	-	-	-	-	-	-	-
μεγάλων	μέγας	25	a	-	p	-	-	-	n	g	-
πραγμάτων	πρᾶγμα	26	n	-	p	-	-	-	n	g	-
καὶ	καί	27	c	-	-	-	-	-	-	-	-
συμφερόντων	συμφέρω	28	v	-	p	p	p	a	n	g	-
τῇ	ὁ	29	l	-	s	-	-	-	f	d	-
πόλει	πόλις	30	n	-	s	-	-	-	f	d	-
βούλεται	βούλομαι	31	v	3	s	p	i	e	-	-	-
γενέσθαι	γίγνομαι	32	v	-	-	a	n	m	-	-	-
σύμβουλός	σύμβουλος	33	n	-	s	-	-	-	m	n	-
τε	τε	34	d	-	-	-	-	-	-	-	-
καὶ	καί	35	c	-	-	-	-	-	-	-	-
εἰσηγητής	εἰσηγητής	36	n	-	s	-	-	-	m	n	-
,	,	37	u	-	-	-	-	-	-	-	-
ταῦτα	οὗτος	38	p	-	p	-	-	-	n	a	-
δὲ	δέ	39	c	-	-	-	-	-	-	-	-
φανερῶς	φανερός	40	d	-	-	-	-	-	-	-	-
μὲν	μέν	41	d	-	-	-	-	-	-	-	-
λέγειν	λέγω3	42	v	-	-	p	n	a	-	-	-
μὴ	μή	43	d	-	-	-	-	-	-	-	-
συμφέρειν	συμφέρω	44	v	-	-	p	n	a	-	-	-
,	,	45	u	-	-	-	-	-	-	-	-
διʼ	διά	46	r	-	-	-	-	-	-	-	-
ὀλίγων	ὀλίγος	47	a	-	p	-	-	-	m	g	-
δὲ	δέ	48	c	-	-	-	-	-	-	-	-
ἀνδρῶν	ἀνήρ	49	n	-	p	-	-	-	m	g	-
ἐπιτελεῖν	ἐπιτελέω	50	v	-	-	p	n	a	-	-	-
προσήκειν	προσήκω	51	v	-	-	p	n	a	-	-	-
·	·	52	u	-	-	-	-	-	-	-	-

διόπερ	διόπερ	1	d	-	-	-	-	-	-	-	-
ἠξίου	ἀξιόω	2	v	3	s	i	i	a	-	-	-
τὸν	ὁ	3	l	-	s	-	-	-	m	a	-
δῆμον	δῆμος	4	n	-	s	-	-	-	m	a	-
δύο	δύο	5	a	-	-	-	-	-	-	-	-
ἄνδρας	ἀνήρ	6	n	-	p	-	-	-	m	a	-
προχειρισάμενον	προχειρίζω	7	v	-	s	a	p	m	m	a	-
οἷς	ὅς	8	p	-	p	-	-	-	m	d	-
ἂν	ἄν1	9	d	-	-	-	-	-	-	-	-
μάλιστα	μάλιστα	10	d	-	-	-	-	-	-	-	-
πιστεύσῃ	πιστεύω	11	v	3	s	a	s	a	-	-	-
,	,	12	u	-	-	-	-	-	-	-	-
τούτοις	οὗτος	13	p	-	p	-	-	-	m	d	-
ἐπιτρέπειν	ἐπιτρέπω	14	v	-	-	p	n	a	-	-	-
περὶ	περί	15	r	-	-	-	-	-	-	-	-
τοῦ	ὁ	16	l	-	s	-	-	-	n	g	-
πράγματος	πρᾶγμα	17	n	-	s	-	-	-	n	g	-
.	.	18	u	-	-	-	-	-	-	-	-

πεισθέντος	πείθω	1	v	-	s	a	p	p	n	g	-
δὲ	δέ	2	d	-	-	-	-	-	-	-	-
τοῦ	ὁ	3	l	-	s	-	-	-	n	g	-
πλήθους	πλῆθος	4	n	-	s	-	-	-	n	g	-
,	,	5	u	-	-	-	-	-	-	-	-
ὁ	ὁ	6	l	-	s	-	-	-	m	n	-
δῆμος	δῆμος	7	n	-	s	-	-	-	m	n	-
εἵλετο	αἱρέω	8	v	3	s	a	i	m	-	-	-
δύο	δύο	9	a	-	-	-	-	-	-	-	-
ἄνδρας	ἀνήρ	10	n	-	p	-	-	-	m	a	-
,	,	11	u	-	-	-	-	-	-	-	-
Ἀριστείδην	Ἀριστείδης	12	n	-	s	-	-	-	m	a	-
καὶ	καί	13	c	-	-	-	-	-	-	-	-
Ξάνθιππον	Ξάνθιππος	14	n	-	s	-	-	-	m	a	-
,	,	15	u	-	-	-	-	-	-	-	-
οὐ	οὐ	16	d	-	-	-	-	-	-	-	-
μόνον	μόνος	17	a	-	s	-	-	-	n	a	-
κατʼ	κατά	18	r	-	-	-	-	-	-	-	-
ἀρετὴν	ἀρετή	19	n	-	s	-	-	-	f	a	-
προκρίνας	προκρίνω	20	v	-	s	a	p	a	m	n	-
αὐτούς	αὐτός	21	p	-	p	-	-	-	m	a	-
,	,	22	u	-	-	-	-	-	-	-	-
ἀλλὰ	ἀλλά	23	c	-	-	-	-	-	-	-	-
καὶ	καί	24	d	-	-	-	-	-	-	-	-
πρὸς	πρός	25	r	-	-	-	-	-	-	-	-
τὸν	ὁ	26	l	-	s	-	-	-	m	a	-
Θεμιστοκλέα	Θεμιστοκλῆς	27	n	-	s	-	-	-	m	a	-
τούτους	οὗτος	28	p	-	p	-	-	-	m	a	-
ὁρῶν	ὁράω	29	v	-	s	p	p	a	m	n	-
ἁμιλλωμένους	ἁμιλλάομαι	30	v	-	p	p	p	e	m	a	-
περὶ	περί	31	r	-	-	-	-	-	-	-	-
δόξης	δόξα	32	n	-	s	-	-	-	f	g	-
καὶ	καί	33	c	-	-	-	-	-	-	-	-
πρωτείων	πρωτεῖον	34	n	-	p	-	-	-	n	g	-
,	,	35	u	-	-	-	-	-	-	-	-
καὶ	καί	36	c	-	-	-	-	-	-	-	-
διὰ	διά	37	r	-	-	-	-	-	-	-	-
τοῦτο	οὗτος	38	p	-	s	-	-	-	n	a	-
ἀλλοτρίως	ἀλλότριος	39	d	-	-	-	-	-	-	-	-
ἔχοντας	ἔχω	40	v	-	p	p	p	a	m	a	-
πρὸς	πρός	41	r	-	-	-	-	-	-	-	-
αὐτόν	αὐτός	42	p	-	s	-	-	-	m	a	-
.	.	43	u	-	-	-	-	-	-	-	-

οὗτοι	οὗτος	1	p	-	p	-	-	-	m	n	-
δὲ	δέ	2	d	-	-	-	-	-	-	-	-
κατʼ	κατά	3	r	-	-	-	-	-	-	-	-
ἰδίαν	ἴδιος	4	a	-	s	-	-	-	f	a	-
ἀκούσαντες	ἀκούω	5	v	-	p	a	p	a	m	n	-
τοῦ	ὁ	6	l	-	s	-	-	-	m	g	-
Θεμιστοκλέους	Θεμιστοκλῆς	7	n	-	s	-	-	-	m	g	-
τὴν	ὁ	8	l	-	s	-	-	-	f	a	-
ἐπιβολήν	ἐπιβολή	9	n	-	s	-	-	-	f	a	-
,	,	10	u	-	-	-	-	-	-	-	-
ἐδήλωσαν	δηλόω	11	v	3	p	a	i	a	-	-	-
τῷ	ὁ	12	l	-	s	-	-	-	m	d	-
δήμῳ	δῆμος	13	n	-	s	-	-	-	m	d	-
διότι	διότι	14	c	-	-	-	-	-	-	-	-
καὶ	καί	15	d	-	-	-	-	-	-	-	-
μεγάλα	μέγας	16	a	-	p	-	-	-	n	n	-
καὶ	καί	17	d	-	-	-	-	-	-	-	-
συμφέροντα	συμφέρω	18	v	-	p	p	p	a	n	n	-
τῇ	ὁ	19	l	-	s	-	-	-	f	d	-
πόλει	πόλις	20	n	-	s	-	-	-	f	d	-
καὶ	καί	21	c	-	-	-	-	-	-	-	-
δυνατὰ	δυνατός	22	a	-	p	-	-	-	n	n	-
καθέστηκε	καθίστημι	23	v	3	s	r	i	a	-	-	-
τὰ	ὁ	24	l	-	p	-	-	-	n	n	-
λεγόμενα	λέγω3	25	v	-	p	p	p	e	n	n	-
ὑπὸ	ὑπό	26	r	-	-	-	-	-	-	-	-
τοῦ	ὁ	27	l	-	s	-	-	-	m	g	-
Θεμιστοκλέους	Θεμιστοκλῆς	28	n	-	s	-	-	-	m	g	-
.	.	29	u	-	-	-	-	-	-	-	-

τοῦδὲ	ὅδε	1	a	-	s	-	-	-	m	g	_
δήμου	δῆμος	2	n	-	s	-	-	-	m	g	-
θαυμάσαντος	θαυμάζω	3	v	-	s	a	p	a	m	g	-
ἅμα	ἅμα	4	d	-	-	-	-	-	-	-	-
τὸν	ὁ	5	l	-	s	-	-	-	m	a	-
ἄνδρα	ἀνήρ	6	n	-	s	-	-	-	m	a	-
καὶ	καί	7	c	-	-	-	-	-	-	-	-
ὑποπτεύσαντος	ὑποπτεύω	8	v	-	s	a	p	a	m	g	-
μήποτε	μήποτε	9	c	-	-	-	-	-	-	-	-
τυραννίδα	τυραννίς	10	n	-	s	-	-	-	f	a	-
τινὰ	τις	11	a	-	s	-	-	-	f	a	_
κατασκευασόμενος	κατασκευάζω	12	v	-	s	f	p	m	m	n	-
ἑαυτῷ	ἑαυτοῦ	13	p	-	s	-	-	-	m	d	-
τηλικαύταις	τηλικοῦτος	14	a	-	p	-	-	-	f	d	_
καὶ	καί	15	c	-	-	-	-	-	-	-	-
τοιαύταις	τοιοῦτος	16	a	-	p	-	-	-	f	d	_
ἐπιβολαῖς	ἐπιβολή	17	n	-	p	-	-	-	f	d	-
ἐγχειρῇ	ἐγχειρέω	18	v	3	s	p	s	a	-	-	-
,	,	19	u	-	-	-	-	-	-	-	-
φανερῶς	φανερός	20	d	-	-	-	-	-	-	-	-
αὐτὸν	αὐτός	21	p	-	s	-	-	-	m	a	-
ἐκέλευον	κελεύω	22	v	3	p	i	i	a	-	-	-
ἀποφαίνεσθαι	ἀποφαίνω	23	v	-	-	p	n	e	-	-	-
τὰ	ὁ	24	l	-	p	-	-	-	n	a	-
δεδογμένα	δοκέω	25	v	-	p	r	p	e	n	a	-
.	.	26	u	-	-	-	-	-	-	-	-

ὁ	ὁ	1	l	-	s	-	-	-	m	n	-
δὲ	δέ	2	d	-	-	-	-	-	-	-	-
πάλιν	πάλιν	3	d	-	-	-	-	-	-	-	-
ἔφησε	φημί	4	v	3	s	a	i	a	-	-	-
μὴ	μή	5	d	-	-	-	-	-	-	-	-
συμφέρειν	συμφέρω	6	v	-	-	p	n	a	-	-	-
τῷ	ὁ	7	l	-	s	-	-	-	m	d	-
δήμῳ	δῆμος	8	n	-	s	-	-	-	m	d	-
φανερῶς	φανερός	9	d	-	-	-	-	-	-	-	-
δηλοῦσθαι	δηλόω	10	v	-	-	p	n	e	-	-	-
περὶ	περί	11	r	-	-	-	-	-	-	-	-
τῶν	ὁ	12	l	-	p	-	-	-	m	g	-
ἐπινοηθέντων	ἐπινοέω	13	v	-	p	a	p	p	n	g	-
.	.	14	u	-	-	-	-	-	-	-	-

πολλῷ	πολύς	1	a	-	s	-	-	-	n	d	-
δὲ	δέ	2	d	-	-	-	-	-	-	-	-
μᾶλλον	μᾶλλον	3	d	-	-	-	-	-	-	-	-
θαυμάσαντος	θαυμάζω	4	v	-	s	a	p	a	m	g	-
τοῦ	ὁ	5	l	-	s	-	-	-	m	g	-
δήμου	δῆμος	6	n	-	s	-	-	-	m	g	-
τὴν	ὁ	7	l	-	s	-	-	-	f	a	-
δεινότητα	δεινότης	8	n	-	s	-	-	-	f	a	-
καὶ	καί	9	c	-	-	-	-	-	-	-	-
μεγαλοφροσύνην	μεγαλοφροσύνη	10	n	-	s	-	-	-	f	a	-
τἀνδρός	ἀνήρ	11	n	-	s	-	-	-	m	g	-
,	,	12	u	-	-	-	-	-	-	-	-
ἐκέλευον	κελεύω	13	v	3	p	i	i	a	-	-	-
ἐν	ἐν	14	r	-	-	-	-	-	-	-	-
ἀπορρήτοις	ἀπόρρητος	15	a	-	p	-	-	-	n	d	-
εἰπεῖν	εἶπον	16	v	-	-	a	n	a	-	-	-
