form	lemma	id	pos	pers	num	tense	mood	voice	gend	case	degree
δὲ	δέ	2	d	-	-	-	-	-	-	-	-
τὸν	ὁ	3	l	-	s	-	-	-	m	a	-
δῆμον	δῆμος	4	n	-	s	-	-	-	m	a	-
ἐς	εἰς	5	r	-	-	-	-	-	-	-	-
τοῦτο	οὗτος	6	p	-	s	-	-	-	n	a	-
προθεραπεύων	προθεραπεύω	7	v	-	s	p	p	a	m	n	-
ὑπήγετο	ὑπάγω	8	v	3	s	i	i	e	-	-	-
ἀποικίαις	ἀποικία	9	n	-	p	-	-	-	f	d	-
πολλαῖς	πολύς	10	a	-	p	-	-	-	f	d	-
ἔς	εἰς	11	r	-	-	-	-	-	-	-	-
τε	τε	12	d	-	-	-	-	-	-	-	-
τὴν	ὁ	13	l	-	s	-	-	-	f	a	-
Ἰταλίαν	Ἰταλία	14	n	-	s	-	-	-	f	a	-
καὶ	καί	15	c	-	-	-	-	-	-	-	-
Σικελίαν	Σικελία	16	n	-	s	-	-	-	f	a	-
ἐψηφισμέναις	ψηφίζομαι	17	v	-	p	r	p	e	f	d	-
μὲν	μέν	18	d	-	-	-	-	-	-	-	-
ἐκ	ἐκ	19	r	-	-	-	-	-	-	-	-
πολλοῦ	πολύς	20	a	-	s	-	-	-	n	g	-
,	,	21	u	-	-	-	-	-	-	-	-
γεγονυίαις	γίγνομαι	22	v	-	p	r	p	a	f	d	-
δὲ	δέ	23	c	-	-	-	-	-	-	-	-
οὔπω	οὔπω	24	d	-	-	-	-	-	-	-	-
.	.	25	u	-	-	-	-	-	-	-	-

τήν	ὁ	1	l	-	s	-	-	-	f	a	-
τε	τε	2	d	-	-	-	-	-	-	-	-
βουλὴν	βουλή	3	n	-	s	-	-	-	f	a	-
καὶ	καί	4	c	-	-	-	-	-	-	-	-
τοὺς	ὁ	5	l	-	p	-	-	-	m	a	-
ἱππέας	ἱππεύς	6	n	-	p	-	-	-	m	a	-
,	,	7	u	-	-	-	-	-	-	-	-
οἳ	ὁ	8	l	-	p	-	-	-	m	n	-
μάλιστα	μάλιστα	9	d	-	-	-	-	-	-	-	-
δὴ	δή	10	d	-	-	-	-	-	-	-	-
τότε	τότε	11	d	-	-	-	-	-	-	-	-
ἀλλήλοις	ἀλλήλων	12	p	-	p	-	-	-	m	d	-
διὰ	διά	13	r	-	-	-	-	-	-	-	-
τὰ	ὁ	14	l	-	p	-	-	-	n	a	-
δικαστήρια	δικαστήριον	15	n	-	p	-	-	-	n	a	-
διεφέροντο	διαφέρω	16	v	3	p	i	i	e	-	-	-
,	,	17	u	-	-	-	-	-	-	-	-
ἐπὶ	ἐπί	18	r	-	-	-	-	-	-	-	-
κοινῷ	κοινός	19	a	-	s	-	-	-	m	d	-
νόμῳ	νόμος	20	n	-	s	-	-	-	m	d	-
συναγαγεῖν	συνάγω	21	v	-	-	a	n	a	-	-	-
ἐπειρᾶτο	πειράω	22	v	3	s	i	i	e	-	-	-
,	,	23	u	-	-	-	-	-	-	-	-
σαφῶς	σαφής	24	d	-	-	-	-	-	-	-	p
μὲν	μέν	25	d	-	-	-	-	-	-	-	-
οὐ	οὐ	26	d	-	-	-	-	-	-	-	_
δυνάμενος	δύναμαι	27	v	-	s	p	p	e	m	n	-
ἐς	εἰς	28	r	-	-	-	-	-	-	-	-
τὴν	ὁ	29	l	-	s	-	-	-	f	a	-
βουλὴν	βουλή	30	n	-	s	-	-	-	f	a	-
ἐπανενεγκεῖν	ἐπαναφέρω	31	v	-	-	a	n	a	-	-	-
τὰ	ὁ	32	l	-	p	-	-	-	n	a	-
δικαστήρια	δικαστήριον	33	n	-	p	-	-	-	n	a	-
,	,	34	u	-	-	-	-	-	-	-	-
τεχνάζων	τεχνάζω	35	v	-	s	p	p	a	m	n	-
δʼ	δέ	36	c	-	-	-	-	-	-	-	-
ἐς	εἰς	37	r	-	-	-	-	-	-	-	-
ἑκατέρους	ἑκάτερος	38	a	-	p	-	-	-	m	a	-
ὧδε	ὧδε	39	d	-	-	-	-	-	-	-	-
.	.	40	u	-	-	-	-	-	-	-	-

τῶν	ὁ	1	l	-	p	-	-	-	m	g	-
βουλευτῶν	βουλευτής	2	n	-	p	-	-	-	m	g	-
διὰ	διά	3	r	-	-	-	-	-	-	-	-
τὰς	ὁ	4	l	-	p	-	-	-	f	a	-
στάσεις	στάσις	5	n	-	p	-	-	-	f	a	-
τότε	τότε	6	d	-	-	-	-	-	-	-	-
ὄντων	εἰμί	7	v	-	p	p	p	a	m	g	-
μόλις	μόλις	8	d	-	-	-	-	-	-	-	-
ἀμφὶ	ἀμφί	9	r	-	-	-	-	-	-	-	-
τοὺς	ὁ	10	l	-	p	-	-	-	m	a	-
τριακοσίους	τριακόσιοι	11	a	-	p	-	-	-	m	a	-
,	,	12	u	-	-	-	-	-	-	-	-
ἑτέρους	ἕτερος	13	a	-	p	-	-	-	m	a	-
τοσούσδε	τοσόσδε	14	p	-	p	-	-	-	m	a	-
αὐτοῖς	αὐτός	15	p	-	p	-	-	-	m	d	-
ἀπὸ	ἀπό	16	r	-	-	-	-	-	-	-	-
τῶν	ὁ	17	l	-	p	-	-	-	m	g	-
ἱππέων	ἱππεύς	18	n	-	p	-	-	-	m	g	-
εἰσηγεῖτο	εἰσηγέομαι	19	v	3	s	i	i	e	-	-	-
ἀριστίνδην	ἀριστίνδην	20	d	-	-	-	-	-	-	-	-
προσκαταλεγῆναι	προσκαταλέγω	21	v	-	-	a	n	p	-	-	-
καὶ	καί	22	c	-	-	-	-	-	-	-	-
ἐκ	ἐκ	23	r	-	-	-	-	-	-	-	-
τῶνδε	ὅδε	24	p	-	p	-	-	-	m	g	-
πάντων	πᾶς	25	a	-	p	-	-	-	m	g	-
ἐς	εἰς	26	r	-	-	-	-	-	-	-	-
τὸ	ὁ	27	l	-	s	-	-	-	n	a	-
μέλλον	μέλλω	28	v	-	s	p	p	a	n	a	-
εἶναι	εἰμί	29	v	-	-	p	n	a	-	-	-
τὰ	ὁ	30	l	-	p	-	-	-	n	a	-
δικαστήρια	δικαστήριον	31	n	-	p	-	-	-	n	a	-
·	·	32	u	-	-	-	-	-	-	-	-

εὐθύνας	εὔθυνα	1	n	-	p	-	-	-	f	a	-
τε	τε	2	d	-	-	-	-	-	-	-	-
ἐπʼ	ἐπί	3	r	-	-	-	-	-	-	-	-
αὐτῶν	αὐτός	4	p	-	p	-	-	-	m	g	-
γίγνεσθαι	γίγνομαι	5	v	-	-	p	n	e	-	-	-
δωροδοκίας	δωροδοκία	6	n	-	s	-	-	-	f	g	-
προσέγραφεν	προσγράφω	7	v	3	s	i	i	a	-	-	-
,	,	8	u	-	-	-	-	-	-	-	-
ἐγκλήματος	ἔγκλημα	9	n	-	s	-	-	-	n	g	-
ἴσα	ἴσος	10	a	-	p	-	-	-	n	a	-
δὴ	δή	11	d	-	-	-	-	-	-	-	-
καὶ	καί	12	d	-	-	-	-	-	-	-	-
ἀγνοουμένου	ἀγνοέω	13	v	-	s	p	p	e	n	g	-
διὰ	διά	14	r	-	-	-	-	-	-	-	-
τὸ	ὁ	15	l	-	s	-	-	-	n	a	-
ἔθος	ἔθος	16	n	-	s	-	-	-	n	a	-
τῆς	ὁ	17	l	-	s	-	-	-	f	g	-
δωροδοκίας	δωροδοκία	18	n	-	s	-	-	-	f	g	-
ἀνέδην	ἀνέδην	19	d	-	-	-	-	-	-	-	-
ἐπιπολαζούσης	ἐπιπολάζω	20	v	-	s	p	p	a	f	g	-
.	.	21	u	-	-	-	-	-	-	-	-

ὁ	ὁ	1	l	-	s	-	-	-	m	n	-
μὲν	μέν	2	d	-	-	-	-	-	-	-	-
δὴ	δή	3	d	-	-	-	-	-	-	-	-
τάδε	ὅδε	4	p	-	p	-	-	-	n	a	-
πρὸς	πρός	5	r	-	-	-	-	-	-	-	-
ἑκατέρους	ἑκάτερος	6	a	-	p	-	-	-	m	a	-
ἐπενόει	ἐπινοέω	7	v	3	s	i	i	a	-	-	-
,	,	8	u	-	-	-	-	-	-	-	-
περιῆλθε	περιέρχομαι	9	v	3	s	a	i	a	-	-	-
δὲ	δέ	10	c	-	-	-	-	-	-	-	-
ἐς	εἰς	11	r	-	-	-	-	-	-	-	-
τὸ	ὁ	12	l	-	s	-	-	-	n	a	-
ἐναντίον	ἐναντίος	13	a	-	s	-	-	-	n	a	-
αὐτῷ	αὐτός	14	p	-	s	-	-	-	m	d	-
.	.	15	u	-	-	-	-	-	-	-	-

ἥ	ὁ	1	l	-	s	-	-	-	f	n	-
τε	τε	2	d	-	-	-	-	-	-	-	-
γὰρ	γάρ	3	d	-	-	-	-	-	-	-	-
βουλὴ	βουλή	4	n	-	s	-	-	-	f	n	-
χαλεπῶς	χαλεπός	5	d	-	-	-	-	-	-	-	-
ἔφερεν	φέρω	6	v	3	s	i	i	a	-	-	-
ἀθρόως	ἀθρόος	7	d	-	-	-	-	-	-	-	_
αὑτῇ	ἑαυτοῦ	8	p	-	s	-	-	-	f	d	-
τοσούσδε	τοσόσδε	9	p	-	p	-	-	-	m	a	-
προσκαταλεγῆναι	προσκαταλέγω	10	v	-	-	a	n	p	-	-	-
καὶ	καί	11	c	-	-	-	-	-	-	-	-
ἐξ	ἐκ	12	r	-	-	-	-	-	-	-	-
ἱππέων	ἱππεύς	13	n	-	p	-	-	-	m	g	-
ἐς	εἰς	14	r	-	-	-	-	-	-	-	-
τὸ	ὁ	15	l	-	s	-	-	-	n	a	-
μέγιστον	μέγας	16	a	-	s	-	-	-	n	a	-
ἀξίωμα	ἀξίωμα	17	n	-	s	-	-	-	n	a	-
μεταβῆναι	μεταβαίνω	18	v	-	-	a	n	a	-	-	-
,	,	19	u	-	-	-	-	-	-	-	-
οὐκ	οὐ	20	d	-	-	-	-	-	-	-	-
ἀδόκητον	ἀδόκητος	21	a	-	s	-	-	-	n	a	-
ἡγουμένη	ἡγέομαι	22	v	-	s	p	p	m	f	n	-
καὶ	καί	23	d	-	-	-	-	-	-	-	-
βουλευτὰς	βουλευτής	24	n	-	p	-	-	-	m	a	-
γενομένους	γίγνομαι	25	v	-	p	a	p	m	m	a	-
κατὰ	κατά	26	r	-	-	-	-	-	-	-	-
σφᾶς	σφεῖς	27	p	-	p	-	-	-	m	a	-
ἔτι	ἔτι	28	d	-	-	-	-	-	-	-	-
δυνατώτερον	δυνατός	29	a	-	s	-	-	-	n	a	c
τοῖς	ὁ	30	l	-	p	-	-	-	m	d	-
προτέροις	πρότερος	31	a	-	p	-	-	-	m	d	-
βουλευταῖς	βουλευτής	32	n	-	p	-	-	-	m	d	-
στασιάσειν	στασιάζω	33	v	-	-	f	n	a	-	-	-
·	·	34	u	-	-	-	-	-	-	-	-

οἵ	ὁ	1	l	-	p	-	-	-	m	n	-
τε	τε	2	d	-	-	-	-	-	-	-	-
ἱππεῖς	ἱππεύς	3	n	-	p	-	-	-	m	n	-
ὑπώπτευον	ὑποπτεύω	4	v	3	p	i	i	a	-	-	-
,	,	5	u	-	-	-	-	-	-	-	-
