form	lemma	id	pos	pers	num	tense	mood	voice	gend	case	degree
πρὸς	πρός	4	r	-	-	-	-	-	-	-	-
τοὺς	ὁ	5	l	-	p	-	-	-	m	a	-
βουλομένους	βούλομαι	6	v	-	p	p	p	e	m	a	-
σῴζεσθαι	σώζω	7	v	-	-	p	n	e	-	-	-
,	,	8	u	-	-	-	-	-	-	-	-
καὶ	καί	9	c	-	-	-	-	-	-	-	-
προφάσεις	πρόφασις	10	n	-	p	-	-	-	f	a	-
ζητεῖν	ζητέω	11	v	-	-	p	n	a	-	-	-
δι᾽	διά	12	r	-	-	-	-	-	-	-	-
ἃς	ὅς	13	p	-	p	-	-	-	f	a	-
ἅπαντα	ἅπας	14	a	-	p	-	-	-	n	a	-
προησόμεθα	προήδομαι	15	v	1	p	a	s	m	-	-	-
.	.	16	u	-	-	-	-	-	-	-	-

καὶ	καί	1	d	-	-	-	-	-	-	-	-
τίς	τις	2	p	-	s	-	-	-	m	n	-
οὐκ	οὐ	3	d	-	-	-	-	-	-	-	-
ἂν	ἄν1	4	d	-	-	-	-	-	-	-	-
ἀπέκτεινέν	ἀποκτείνω	5	v	3	s	a	i	a	-	-	-
με	ἐγώ	6	p	1	s	-	-	-	m	a	-
δικαίως	δίκαιος	7	d	-	-	-	-	-	-	-	-
,	,	8	u	-	-	-	-	-	-	-	-
εἴ	εἰ	9	c	-	-	-	-	-	-	-	-
τι	τις	10	p	-	s	-	-	-	n	a	-
τῶν	ὁ	11	l	-	p	-	-	-	n	g	-
ὑπαρχόντων	ὑπάρχω	12	v	-	p	p	p	a	n	g	-
τῇ	ὁ	13	l	-	s	-	-	-	f	d	-
πόλει	πόλις	14	n	-	s	-	-	-	f	d	-
καλῶν	καλός	15	a	-	p	-	-	-	n	g	-
λόγῳ	λόγος	16	n	-	s	-	-	-	m	d	-
μόνον	μόνος	17	a	-	s	-	-	-	n	a	-
καταισχύνειν	καταισχύνω	18	v	-	-	p	n	a	-	-	-
ἐπεχείρησα	ἐπιχειρέω	19	v	1	s	a	i	a	-	-	-
;	;	20	u	-	-	-	-	-	-	-	-

ἐπεὶ	ἐπεί	1	c	-	-	-	-	-	-	-	-
τό	ὁ	2	l	-	s	-	-	-	n	a	-
γ᾽	γε	3	d	-	-	-	-	-	-	-	-
ἔργον	ἔργον	4	n	-	s	-	-	-	n	a	-
οὐκ	οὐ	5	d	-	-	-	-	-	-	-	-
ἂν	ἄν1	6	d	-	-	-	-	-	-	-	-
ἐποιήσαθ᾽	ποιέω	7	v	2	p	a	i	a	-	-	-
ὑμεῖς	σύ	8	p	-	p	-	-	-	m	n	-
,	,	9	u	-	-	-	-	-	-	-	-
ἀκριβῶς	ἀκριβής	10	d	-	-	-	-	-	-	-	p
οἶδ᾽	οἶδα	11	v	1	s	r	i	a	-	-	-
ἐγώ	ἐγώ	12	p	1	s	-	-	-	m	n	-
:	:	13	u	-	-	-	-	-	-	-	-

εἰ	εἰ	1	c	-	-	-	-	-	-	-	-
γὰρ	γάρ	2	d	-	-	-	-	-	-	-	-
ἐβούλεσθε	βούλομαι	3	v	2	p	i	i	e	-	-	-
,	,	4	u	-	-	-	-	-	-	-	-
τί	τις	5	p	-	s	-	-	-	n	n	-
ἦν	εἰμί	6	v	3	s	i	i	a	-	-	-
ἐμποδών	ἐμποδών	7	d	-	-	-	-	-	-	-	-
;	;	8	u	-	-	-	-	-	-	-	-

οὐκ	οὐ	1	d	-	-	-	-	-	-	-	-
ἐξῆν	ἔξεστι	2	v	3	s	i	i	a	-	-	-
;	;	3	u	-	-	-	-	-	-	-	-

οὐχ	οὐ	1	d	-	-	-	-	-	-	-	-
ὑπῆρχον	ὑπάρχω	2	v	3	p	i	i	a	-	-	-
οἱ	ὁ	3	l	-	p	-	-	-	m	n	-
ταῦτ᾽	οὗτος	4	p	-	p	-	-	-	n	a	-
ἐροῦντες	ἐρέω	5	v	-	p	p	p	a	m	n	-
οὗτοι	οὗτος	6	p	-	p	-	-	-	m	n	-
;	;	7	u	-	-	-	-	-	-	-	-

βούλομαι	βούλομαι	1	v	1	s	p	i	e	-	-	-
τοίνυν	τοίνυν	2	d	-	-	-	-	-	-	-	-
ἐπανελθεῖν	ἐπανέρχομαι	3	v	-	-	a	n	a	-	-	-
ἐφ᾽	ἐπί	4	r	-	-	-	-	-	-	-	-
ἃ	ὅς	5	p	-	p	-	-	-	n	a	-
τούτων	οὗτος	6	p	-	p	-	-	-	n	g	-
ἑξῆς	ἑξῆς	7	d	-	-	-	-	-	-	-	p
ἐπολιτευόμην	πολιτεύω	8	v	1	s	i	i	e	-	-	-
:	:	9	u	-	-	-	-	-	-	-	-

καὶ	καί	1	d	-	-	-	-	-	-	-	-
σκοπεῖτ᾽	σκοπέω	2	v	2	p	p	m	a	-	-	-
ἐν	ἐν	3	r	-	-	-	-	-	-	-	-
τούτοις	οὗτος	4	p	-	p	-	-	-	n	d	-
πάλιν	πάλιν	5	d	-	-	-	-	-	-	-	-
αὖ	αὖ	6	d	-	-	-	-	-	-	-	-
,	,	7	u	-	-	-	-	-	-	-	-
τί	τις	8	p	-	s	-	-	-	n	n	-
τὸ	ὁ	9	l	-	s	-	-	-	n	n	-
τῇ	ὁ	10	l	-	s	-	-	-	f	d	-
πόλει	πόλις	11	n	-	s	-	-	-	f	d	-
βέλτιστον	βέλτιστος	12	a	-	s	-	-	-	n	n	s
ἦν	εἰμί	13	v	3	s	i	i	a	-	-	-
.	.	14	u	-	-	-	-	-	-	-	-

ὁρῶν	ὁράω	1	v	-	s	p	p	a	m	n	-
γάρ	γάρ	2	d	-	-	-	-	-	-	-	-
,	,	3	u	-	-	-	-	-	-	-	-
ὦ	ὦ	4	i	-	-	-	-	-	-	-	-
ἄνδρες	ἀνήρ	5	n	-	p	-	-	-	m	v	-
Ἀθηναῖοι	Ἀθηναῖος	6	a	-	p	-	-	-	m	v	-
,	,	7	u	-	-	-	-	-	-	-	-
τὸ	ὁ	8	l	-	s	-	-	-	n	a	-
ναυτικὸν	ναυτικόν	9	n	-	s	-	-	-	n	a	-
ὑμῶν	σύ	10	p	-	p	-	-	-	m	g	-
καταλυόμενον	καταλύω	11	v	-	s	p	p	e	n	a	-
καὶ	καί	12	c	-	-	-	-	-	-	-	-
τοὺς	ὁ	13	l	-	p	-	-	-	m	a	-
μὲν	μέν	14	d	-	-	-	-	-	-	-	-
πλουσίους	πλούσιος	15	a	-	p	-	-	-	m	a	-
ἀτελεῖς	ἀτελής	16	a	-	p	-	-	-	m	a	-
ἀπὸ	ἀπό	17	r	-	-	-	-	-	-	-	-
μικρῶν	μικρός	18	a	-	p	-	-	-	n	g	-
ἀναλωμάτων	ἀνάλωμα	19	n	-	p	-	-	-	n	g	-
γιγνομένους	γίγνομαι	20	v	-	p	p	p	e	m	a	-
,	,	21	u	-	-	-	-	-	-	-	-
τοὺς	ὁ	22	l	-	p	-	-	-	m	a	-
δὲ	δέ	23	d	-	-	-	-	-	-	-	-
μέτρι᾽	μέτριος	24	a	-	p	-	-	-	n	a	-
ἢ	ἤ1	25	c	-	-	-	-	-	-	-	-
μικρὰ	μικρός	26	a	-	p	-	-	-	n	a	-
κεκτημένους	κτάομαι	27	v	-	p	r	p	e	m	a	-
τῶν	ὁ	28	l	-	p	-	-	-	m	g	-
πολιτῶν	πολίτης	29	n	-	p	-	-	-	m	g	-
τὰ	ὁ	30	l	-	p	-	-	-	n	a	-
ὄντ᾽	εἰμί	31	v	-	p	p	p	a	n	a	-
ἀπολλύοντας	ἀπολύω	32	v	-	p	p	p	a	m	a	-
,	,	33	u	-	-	-	-	-	-	-	-
ἔτι	ἔτι	34	d	-	-	-	-	-	-	-	-
δ᾽	δέ	35	c	-	-	-	-	-	-	-	-
ὑστερίζουσαν	ὑστερίζω	36	v	-	s	p	p	a	f	a	-
ἐκ	ἐκ	37	r	-	-	-	-	-	-	-	-
τούτων	οὗτος	38	a	-	p	-	-	-	m	g	_
τὴν	ὁ	39	l	-	s	-	-	-	f	a	-
πόλιν	πόλις	40	n	-	s	-	-	-	f	a	-
τῶν	ὁ	41	l	-	p	-	-	-	m	g	-
καιρῶν	καιρός	42	n	-	p	-	-	-	m	g	-
,	,	43	u	-	-	-	-	-	-	-	-
ἔθηκα	τίθημι	44	v	1	s	a	i	a	-	-	-
νόμον	νόμος	45	n	-	s	-	-	-	m	a	-
καθ᾽	κατά	46	r	-	-	-	-	-	-	-	-
ὃν	ὅς	47	p	-	s	-	-	-	m	a	-
τοὺς	ὁ	48	l	-	p	-	-	-	m	a	-
μὲν	μέν	49	d	-	-	-	-	-	-	-	-
τὰ	ὁ	50	l	-	p	-	-	-	n	a	-
δίκαια	δίκαιος	51	a	-	p	-	-	-	n	a	-
ποιεῖν	ποιέω	52	v	-	-	p	n	a	-	-	-
ἠνάγκασα	ἀναγκάζω	53	v	1	s	a	i	a	-	-	-
,	,	54	u	-	-	-	-	-	-	-	-
τοὺς	ὁ	55	l	-	p	-	-	-	m	a	-
πλουσίους	πλούσιος	56	a	-	p	-	-	-	m	a	-
,	,	57	u	-	-	-	-	-	-	-	-
τοὺς	ὁ	58	l	-	p	-	-	-	m	a	-
δὲ	δέ	59	c	-	-	-	-	-	-	-	-
πένητας	πένης	60	n	-	p	-	-	-	m	a	-
ἔπαυσ᾽	παύω	61	v	1	s	a	i	a	-	-	-
ἀδικουμένους	ἀδικέω	62	v	-	p	p	p	e	m	a	-
,	,	63	u	-	-	-	-	-	-	-	-
τῇ	ὁ	64	l	-	s	-	-	-	f	d	-
πόλει	πόλις	65	n	-	s	-	-	-	f	d	-
δ᾽	δέ	66	c	-	-	-	-	-	-	-	-
ὅπερ	ὅσπερ	67	p	-	s	-	-	-	n	n	-
ἦν	εἰμί	68	v	3	s	i	i	a	-	-	-
χρησιμώτατον	χρήσιμος	69	a	-	s	-	-	-	n	n	s
,	,	70	u	-	-	-	-	-	-	-	-
ἐν	ἐν	71	r	-	-	-	-	-	-	-	-
καιρῷ	καιρός	72	n	-	s	-	-	-	m	d	-
γίγνεσθαι	γίγνομαι	73	v	-	-	p	n	e	-	-	-
τὰς	ὁ	74	l	-	p	-	-	-	f	a	-
παρασκευὰς	παρασκευή	75	n	-	p	-	-	-	f	a	-
ἐποίησα	ποιέω	76	v	1	s	a	i	a	-	-	-
.	.	77	u	-	-	-	-	-	-	-	-

καὶ	καί	1	d	-	-	-	-	-	-	-	-
γραφεὶς	γράφω	2	v	-	s	a	p	p	m	n	-
τὸν	ὁ	3	l	-	s	-	-	-	m	a	-
ἀγῶνα	ἀγών	4	n	-	s	-	-	-	m	a	-
τοῦτον	οὗτος	5	a	-	s	-	-	-	m	a	_
εἰς	εἰς	6	r	-	-	-	-	-	-	-	-
ὑμᾶς	σύ	7	p	-	p	-	-	-	m	a	-
εἰσῆλθον	εἰσέρχομαι	8	v	1	s	a	i	a	-	-	-
καὶ	καί	9	c	-	-	-	-	-	-	-	-
ἀπέφυγον	ἀποφεύγω	10	v	1	s	a	i	a	-	-	-
,	,	11	u	-	-	-	-	-	-	-	-
καὶ	καί	12	c	-	-	-	-	-	-	-	-
τὸ	ὁ	13	l	-	s	-	-	-	n	a	-
μέρος	μέρος	14	n	-	s	-	-	-	n	a	-
τῶν	ὁ	15	l	-	p	-	-	-	f	g	-
ψήφων	ψῆφος	16	n	-	p	-	-	-	f	g	-
ὁ	ὁ	17	l	-	s	-	-	-	m	n	-
διώκων	διώκω	18	v	-	s	p	p	a	m	n	-
οὐκ	οὐ	19	d	-	-	-	-	-	-	-	-
ἔλαβεν	λαμβάνω	20	v	3	s	a	i	a	-	-	-
.	.	21	u	-	-	-	-	-	-	-	-

καίτοι	καίτοι	1	d	-	-	-	-	-	-	-	-
πόσα	πόσος	2	a	-	p	-	-	-	n	a	-
χρήματα	χρῆμα	3	n	-	p	-	-	-	n	a	-
τοὺς	ὁ	4	l	-	p	-	-	-	m	a	-
ἡγεμόνας	ἡγεμών	5	n	-	p	-	-	-	m	a	-
τῶν	ὁ	6	l	-	p	-	-	-	f	g	-
συμμοριῶν	συμμορία	7	n	-	p	-	-	-	f	g	-
ἢ	ἤ1	8	c	-	-	-	-	-	-	-	-
τοὺς	ὁ	9	l	-	p	-	-	-	m	a	-
δευτέρους	δεύτερος	10	a	-	p	-	-	-	m	a	-
καὶ	καί	11	c	-	-	-	-	-	-	-	-
τρίτους	τρίτος	12	a	-	p	-	-	-	m	a	-
οἴεσθέ	οἴομαι	13	v	2	p	p	i	e	-	-	-
μοι	ἐγώ	14	p	1	s	-	-	-	m	d	-
διδόναι	δίδωμι	15	v	-	-	p	n	a	-	-	-
,	,	16	u	-	-	-	-	-	-	-	-
ὥστε	ὥστε	17	c	-	-	-	-	-	-	-	-
μάλιστα	μάλιστα	18	d	-	-	-	-	-	-	-	-
μὲν	μέν	19	d	-	-	-	-	-	-	-	-
μὴ	μή	20	d	-	-	-	-	-	-	-	-
θεῖναι	τίθημι	21	v	-	-	a	n	a	-	-	-
τὸν	ὁ	22	l	-	s	-	-	-	m	a	-
νόμον	νόμος	23	n	-	s	-	-	-	m	a	-
τοῦτον	οὗτος	24	a	-	s	-	-	-	m	a	_
,	,	25	u	-	-	-	-	-	-	-	-
εἰ	εἰ	26	c	-	-	-	-	-	-	-	-
δὲ	δέ	27	c	-	-	-	-	-	-	-	-
μή	μή	28	d	-	-	-	-	-	-	-	-
,	,	29	u	-	-	-	-	-	-	-	-
καταβάλλοντ᾽	καταβάλλω	30	v	-	s	p	p	a	m	a	-
ἐᾶν	ἐάω	31	v	-	-	p	n	a	-	-	-
ἐν	ἐν	32	r	-	-	-	-	-	-	-	-
ὑπωμοσίᾳ	ὑπωμοσία	33	n	-	s	-	-	-	f	d	-
;	;	34	u	-	-	-	-	-	-	-	-

τοσαῦτ᾽	τοσοῦτος	1	p	-	p	-	-	-	n	n	-
,	,	2	u	-	-	-	-	-	-	-	-
ὦ	ὦ	3	i	-	-	-	-	-	-	-	-
ἄνδρες	ἀνήρ	4	n	-	p	-	-	-	m	v	-
Ἀθηναῖοι	Ἀθηναῖος	5	a	-	p	-	-	-	m	v	-
,	,	6	u	-	-	-	-	-	-	-	-
ὅσ᾽	ὅσος	7	a	-	p	-	-	-	n	a	-
ὀκνήσαιμ᾽	ὀκνέω	8	v	1	s	a	o	a	-	-	-
ἂν	ἄν1	9	d	-	-	-	-	-	-	-	-
πρὸς	πρός	10	r	-	-	-	-	-	-	-	-
ὑμᾶς	σύ	11	p	-	p	-	-	-	m	a	-
εἰπεῖν	εἶπον	12	v	-	-	a	n	a	-	-	-
.	.	13	u	-	-	-	-	-	-	-	-

καὶ	καί	1	d	-	-	-	-	-	-	-	-
ταῦτ᾽	οὗτος	2	p	-	p	-	-	-	n	a	-
εἰκότως	εἰκότως	3	d	-	-	-	-	-	-	-	-
ἔπραττον	πράσσω	4	v	3	p	i	i	a	-	-	-
ἐκεῖνοι	ἐκεῖνος	5	p	-	p	-	-	-	m	n	-
.	.	6	u	-	-	-	-	-	-	-	-

ἦν	εἰμί	1	v	3	s	i	i	a	-	-	-
γὰρ	γάρ	2	d	-	-	-	-	-	-	-	-
αὐτοῖς	αὐτός	3	p	-	p	-	-	-	m	d	-
ἐκ	ἐκ	4	r	-	-	-	-	-	-	-	-
μὲν	μέν	5	d	-	-	-	-	-	-	-	-
τῶν	ὁ	6	l	-	p	-	-	-	m	g	-
προτέρων	πρότερος	7	a	-	p	-	-	-	m	g	-
νόμων	νόμος	8	n	-	p	-	-	-	m	g	-
συνεκκαίδεκα	συνεκκαίδεκα	9	a	-	_	-	-	-	_	_	_
λῃτουργεῖν	λειτουργέω	10	v	-	-	p	n	a	-	-	-
,	,	11	u	-	-	-	-	-	-	-	-
αὐτοῖς	αὐτός	12	p	-	p	-	-	-	m	d	-
μὲν	μέν	13	d	-	-	-	-	-	-	-	-
μικρὰ	μικρός	14	a	-	p	-	-	-	n	a	-
καὶ	καί	15	c	-	-	-	-	-	-	-	-
οὐδὲν	οὐδείς	16	p	-	s	-	-	-	n	a	-
ἀναλίσκουσι	ἀναλίσκω	17	v	-	p	p	p	a	m	d	-
,	,	18	u	-	-	-	-	-	-	-	-
τοὺς	ὁ	19	l	-	p	-	-	-	m	a	-
δ᾽	δέ	20	c	-	-	-	-	-	-	-	-
ἀπόρους	ἄπορος	21	a	-	p	-	-	-	m	a	-
τῶν	ὁ	22	l	-	p	-	-	-	m	g	-
πολιτῶν	πολίτης	23	n	-	p	-	-	-	m	g	-
ἐπιτρίβουσιν	ἐπιτρίβω	24	v	-	p	p	p	a	m	d	-
,	,	25	u	-	-	-	-	-	-	-	-
ἐκ	ἐκ	26	r	-	-	-	-	-	-	-	-
δὲ	δέ	27	c	-	-	-	-	-	-	-	-
τοῦ	ὁ	28	l	-	s	-	-	-	m	g	-
ἐμοῦ	ἐμός	29	a	-	s	-	-	-	m	g	-
νόμου	νόμος	30	n	-	s	-	-	-	m	g	-
τὸ	ὁ	31	l	-	s	-	-	-	n	a	-
γιγνόμενον	γίγνομαι	32	v	-	s	p	p	e	n	a	-
κατὰ	κατά	33	r	-	-	-	-	-	-	-	-
τὴν	ὁ	34	l	-	s	-	-	-	f	a	-
οὐσίαν	οὐσία	35	n	-	s	-	-	-	f	a	-
ἕκαστον	ἕκαστος	36	a	-	s	-	-	-	m	a	-
τιθέναι	τίθημι	37	v	-	-	p	n	a	-	-	-
,	,	38	u	-	-	-	-	-	-	-	-
καὶ	καί	39	c	-	-	-	-	-	-	-	-
δυοῖν	δύο	40	a	-	d	-	-	-	f	g	_
ἐφάνη	φαίνω	41	v	3	s	a	i	p	-	-	-
τριήραρχος	τριήραρχος	42	n	-	s	-	-	-	m	n	-
ὁ	ὁ	43	l	-	s	-	-	-	m	n	-
τῆς	ὁ	44	l	-	s	-	-	-	f	g	-
μιᾶς	εἷς	45	a	-	s	-	-	-	f	g	-
ἕκτος	ἕκτος	46	a	-	s	-	-	-	m	n	-
καὶ	καί	47	c	-	-	-	-	-	-	-	-
δέκατος	δέκατος	48	a	-	s	-	-	-	m	n	-
πρότερον	πρότερος	49	a	-	s	-	-	-	n	a	-
συντελής	συντελής	50	n	-	s	-	-	-	m	n	-
:	:	51	u	-	-	-	-	-	-	-	-

οὐ	οὐ	1	d	-	-	-	-	-	-	-	-
-δὲ	-δὲ	2	d	-	-	-	-	-	-	-	-
γὰρ	γάρ	3	d	-	-	-	-	-	-	-	-
τριηράρχους	τριήραρχος	4	n	-	p	-	-	-	m	a	-
ἔτ᾽	ἔτι	5	d	-	-	-	-	-	-	-	-
ὠνόμαζον	ὀνομάζω	6	v	3	p	i	i	a	-	-	-
ἑαυτούς	ἑαυτοῦ	7	p	-	p	-	-	-	m	a	-
,	,	8	u	-	-	-	-	-	-	-	-
ἀλλὰ	ἀλλά	9	c	-	-	-	-	-	-	-	-
συντελεῖς	συντελής	10	n	-	p	-	-	-	m	a	-
.	.	11	u	-	-	-	-	-	-	-	-

ὥστε	ὥστε	1	c	-	-	-	-	-	-	-	-
δὴ	δή	2	d	-	-	-	-	-	-	-	-
ταῦτα	οὗτος	3	p	-	p	-	-	-	n	a	-
λυθῆναι	λύω	4	v	-	-	a	n	p	-	-	-
καὶ	καί	5	c	-	-	-	-	-	-	-	-
μὴ	μή	6	d	-	-	-	-	-	-	-	-
τὰ	ὁ	7	l	-	p	-	-	-	n	a	-
δίκαια	δίκαιος	8	a	-	p	-	-	-	n	a	-
ποιεῖν	ποιέω	9	v	-	-	p	n	a	-	-	-
ἀναγκασθῆναι	ἀναγκάζω	10	v	-	-	a	n	p	-	-	-
,	,	11	u	-	-	-	-	-	-	-	-
οὐκ	οὐ	12	d	-	-	-	-	-	-	-	-
ἔσθ᾽	εἰμί	13	v	2	p	p	i	a	-	-	-
ὅ	ὅς	14	p	-	s	-	-	-	n	a	-
τι	τις	15	a	-	s	-	-	-	n	a	_
οὐκ	οὐ	16	d	-	-	-	-	-	-	-	-
ἐδίδοσαν	δίδωμι	17	v	3	p	i	i	a	-	-	-
.	.	18	u	-	-	-	-	-	-	-	-

καί	καί	1	d	-	-	-	-	-	-	-	_
μοι	ἐγώ	2	p	1	s	-	-	-	m	d	-
λέγε	λέγω3	3	v	2	s	p	m	a	-	-	-
πρῶτον	πρῶτος	4	a	-	s	-	-	-	n	a	-
μὲν	μέν	5	d	-	-	-	-	-	-	-	-
τὸ	ὁ	6	l	-	s	-	-	-	n	a	-
ψήφισμα	ψήφισμα	7	n	-	s	-	-	-	n	a	-
καθ᾽	κατά	8	r	-	-	-	-	-	-	-	-
ὃ	ὅς	9	p	-	s	-	-	-	n	a	-
εἰσῆλθον	εἰσέρχομαι	10	v	1	s	a	i	a	-	-	-
τὴν	ὁ	11	l	-	s	-	-	-	f	a	-
γραφήν	γραφή	12	n	-	s	-	-	-	f	a	-
,	,	13	u	-	-	-	-	-	-	-	-
εἶτα	εἶτα	14	c	-	-	-	-	-	-	-	-
τοὺς	ὁ	15	l	-	p	-	-	-	m	a	-
καταλόγους	κατάλογος	16	n	-	p	-	-	-	m	a	-
,	,	17	u	-	-	-	-	-	-	-	-
τόν	ὁ	18	l	-	s	-	-	-	m	a	-
τ᾽	τε	19	d	-	-	-	-	-	-	-	-
ἐκ	ἐκ	20	r	-	-	-	-	-	-	-	-
τοῦ	ὁ	21	l	-	s	-	-	-	m	g	-
προτέρου	πρότερος	22	a	-	s	-	-	-	m	g	-
νόμου	νόμος	23	n	-	s	-	-	-	m	g	-
καὶ	καί	24	c	-	-	-	-	-	-	-	-
τὸν	ὁ	25	l	-	s	-	-	-	m	a	-
κατὰ	κατά	26	r	-	-	-	-	-	-	-	-
τὸν	ὁ	27	l	-	s	-	-	-	m	a	-
ἐμόν	ἐμός	28	a	-	s	-	-	-	m	a	-
.	.	29	u	-	-	-	-	-	-	-	-

ἐπὶ	ἐπί	1	r	-	-	-	-	-	-	-	-
ἄρχοντος	ἄρχω	2	v	-	s	p	p	a	m	g	-
Πολυκλέους	Πολυκλῆς	3	n	-	s	-	-	-	m	g	-
,	,	4	u	-	-	-	-	-	-	-	-
μηνὸς	μείς	5	n	-	s	-	-	-	m	g	-
βοηδρομιῶνος	βοηδρομιών	6	n	-	s	-	-	-	m	g	-
ἕκτῃ	ἕκτος	7	a	-	s	-	-	-	f	d	-
ἐπὶ	ἐπί	8	r	-	-	-	-	-	-	-	-
δέκα	δέκα	9	a	-	_	-	-	-	_	_	_
,	,	10	u	-	-	-	-	-	-	-	-
φυλῆς	φυλή	11	n	-	s	-	-	-	f	g	-
πρυτανευούσης	πρυτανεύω	12	v	-	s	p	p	a	f	g	-
Ἱπποθωντίδος	Ἱπποθωντίς	13	n	-	s	-	-	-	f	g	-
,	,	14	u	-	-	-	-	-	-	-	-
Δημοσθένης	Δημοσθένης	15	n	-	s	-	-	-	m	n	-
Δημοσθένους	Δημοσθένης	16	n	-	s	-	-	-	m	g	-
Παιανιεὺς	Παιανιεύς	17	a	-	s	-	-	-	m	n	_
εἰσήνεγκε	εἰσφέρω	18	v	3	s	a	i	a	-	-	-
νόμον	νόμος	19	n	-	s	-	-	-	m	a	-
εἰς	εἰς	20	r	-	-	-	-	-	-	-	-
τὸ	ὁ	21	l	-	s	-	-	-	n	a	-
τριηραρχικὸν	τριηραρχικός	22	a	-	s	-	-	-	n	a	-
ἀντὶ	ἀντί	23	r	-	-	-	-	-	-	-	-
τοῦ	ὁ	24	l	-	s	-	-	-	m	g	-
πρότερον	πρότερος	25	a	-	s	-	-	-	m	a	-
,	,	26	u	-	-	-	-	-	-	-	-
καθ᾽	κατά	27	r	-	-	-	-	-	-	-	-
ὃν	ὅς	28	p	-	s	-	-	-	m	a	-
αἱ	ὁ	29	l	-	p	-	-	-	f	n	-
συντέλειαι	συντέλεια	30	n	-	p	-	-	-	f	n	-
ἦσαν	εἰμί	31	v	3	p	i	i	a	-	-	-
τῶν	ὁ	32	l	-	p	-	-	-	m	g	-
τριηράρχων	τριήραρχος	33	n	-	p	-	-	-	m	g	-
:	:	34	u	-	-	-	-	-	-	-	-

καὶ	καί	1	d	-	-	-	-	-	-	-	-
ἐπεχειροτόνησεν	ἐπιχειροτονέω	2	v	3	s	a	i	a	-	-	-
ἡ	ὁ	3	l	-	s	-	-	-	f	n	-
βουλὴ	βουλή	4	n	-	s	-	-	-	f	n	-
καὶ	καί	5	c	-	-	-	-	-	-	-	-
ὁ	ὁ	6	l	-	s	-	-	-	m	n	-
δῆμος	δῆμος	7	n	-	s	-	-	-	m	n	-
:	:	8	u	-	-	-	-	-	-	-	-

καὶ	καί	1	d	-	-	-	-	-	-	-	-
ἀπήνεγκε	ἀποφέρω	2	v	3	s	a	i	a	-	-	-
παρανόμων	παράνομος	3	a	-	p	-	-	-	n	g	-
Δημοσθένει	Δημοσθένης	4	n	-	s	-	-	-	m	d	-
Πατροκλῆς	Πάτροκλος	5	n	-	s	-	-	-	m	n	-
Φλυεύς	Φλυεύς	6	a	-	s	-	-	-	m	n	_
,	,	7	u	-	-	-	-	-	-	-	-
καὶ	καί	8	c	-	-	-	-	-	-	-	-
τὸ	ὁ	9	l	-	s	-	-	-	n	a	-
μέρος	μέρος	10	n	-	s	-	-	-	n	a	-
τῶν	ὁ	11	l	-	p	-	-	-	f	g	-
ψήφων	ψῆφος	12	n	-	p	-	-	-	f	g	-
