form	lemma	id	pos	pers	num	tense	mood	voice	gend	case	degree
Ζεὺς	Ζεύς	10	n	-	s	-	-	-	m	n	-
οἰωνόθροον	οἰωνόθροος	11	a	-	s	-	-	-	m	a	-
γόον	γόος	12	n	-	s	-	-	-	m	a	-
ὀξυβόαν	ὀξυβόας	13	n	-	s	-	-	-	m	a	-
τῶνδε	ὅδε	14	p	-	p	-	-	-	m	g	-
μετοίκων	μέτοικος	15	n	-	p	-	-	-	m	g	-
ὑστερόποινον	ὑστερόποινος	16	a	-	s	-	-	-	f	a	-
πέμπει	πέμπω	17	v	3	s	p	i	a	-	-	-
παραβᾶσιν	παραβαίνω	18	v	-	p	a	p	a	m	d	-
Ἐρινύν	̓Ἐρινύς	19	n	-	s	-	-	-	f	a	-
.	.	20	u	-	-	-	-	-	-	-	-

οὕτω	οὕτως	1	d	-	-	-	-	-	-	-	-
δ'	δέ	2	d	-	-	-	-	-	-	-	-
Ἀτρέως	Ἀτρεύς	3	n	-	s	-	-	-	m	g	-
παῖδας	παῖς	4	n	-	p	-	-	-	m	a	-
ὁ	ὁ	5	l	-	s	-	-	-	m	n	-
κρείσσων	κρείσσων	6	a	-	s	-	-	-	m	n	c
ἐπ'	ἐπί	7	r	-	-	-	-	-	-	-	-
Ἀλεξάνδρῳ	Ἀλέξανδρος	8	n	-	s	-	-	-	m	d	-
πέμπει	πέμπω	9	v	3	s	p	i	a	-	-	-
ξένιος	ξένιος	10	a	-	s	-	-	-	m	n	-
Ζεὺς	Ζεύς	11	n	-	s	-	-	-	m	n	-
πολυάνορος	πολυάνωρ	12	n	-	s	-	-	-	f	g	-
ἀμφὶ	ἀμφί	13	r	-	-	-	-	-	-	-	-
γυναικὸς	γυνή	14	n	-	s	-	-	-	f	g	-
πολλὰ	πολύς	15	a	-	p	-	-	-	n	a	-
παλαίσματα	πάλαισμα	16	n	-	p	-	-	-	n	a	-
καὶ	καί	17	c	-	-	-	-	-	-	-	-
γυιοβαρῆ	γυιοβαρής	18	a	-	p	-	-	-	n	a	-
γόνατος	γόνυ	19	n	-	s	-	-	-	n	g	-
κονίαισιν	κόνιος	20	a	-	p	-	-	-	f	d	-
ἐρειδομένου	ἐρείδω	21	v	-	s	p	p	e	n	g	-
διακναιομένης	διακναίω	22	v	-	s	p	p	e	f	g	-
τ'	τε	23	c	-	-	-	-	-	-	-	-
ἐν	ἐν	24	r	-	-	-	-	-	-	-	-
προτελείοις	προτέλεια	25	n	-	p	-	-	-	n	d	-
κάμακος	κάμαξ	26	n	-	s	-	-	-	f	g	-
θήσων	τίθημι	27	v	-	s	f	p	a	m	n	-
Δαναοῖσι	Δαναοί	28	n	-	p	-	-	-	m	d	-
Τρωσί	Τρώς	29	n	-	p	-	-	-	m	d	-
θ'	τε	30	c	-	-	-	-	-	-	-	-
ὁμοίως	ὅμοιος	31	d	-	-	-	-	-	-	-	-
.	.	32	u	-	-	-	-	-	-	-	-

ἔστι	εἰμί	1	v	3	s	p	i	a	-	-	-
δ'	δέ	2	d	-	-	-	-	-	-	-	-
ὅπῃ	ὅπῃ	3	d	-	-	-	-	-	-	-	-
νῦν	νῦν	4	d	-	-	-	-	-	-	-	-
ἔστι	εἰμί	5	v	3	s	p	i	a	-	-	-
·	·	6	u	-	-	-	-	-	-	-	-

τελεῖται	τελέω	1	v	3	s	f	i	m	-	-	-
δ'	δέ	2	d	-	-	-	-	-	-	-	-
ἐς	εἰς	3	r	-	-	-	-	-	-	-	-
τὸ	ὁ	4	l	-	s	-	-	-	n	a	-
πεπρωμένον	πόρω	5	v	-	s	r	p	e	n	a	-
·	·	6	u	-	-	-	-	-	-	-	-

οὔ	οὔτε	1	c	-	-	-	-	-	-	-	-
θ'	οὔτε	2	c	-	-	-	-	-	-	-	-
ὑποκαίων	ὑποκαίω	3	v	-	s	p	p	a	m	n	-
οὔ	οὔτε	4	c	-	-	-	-	-	-	-	-
θ'	οὔτε	5	c	-	-	-	-	-	-	-	-
ὑπολείβων	ὑπολείβω	6	v	-	s	p	p	a	m	n	-
οὔ	οὔτε	7	c	-	-	-	-	-	-	-	-
τε	οὔτε	8	c	-	-	-	-	-	-	-	-
δακρύων	δάκρυον	9	n	-	p	-	-	-	n	g	-
ἀπύρων	ἄπυρος	10	a	-	p	-	-	-	n	g	-
ἱερῶν	ἱερός	11	a	-	p	-	-	-	m	g	-
ὀργὰς	ὀργή	12	n	-	p	-	-	-	f	a	-
ἀτενεῖς	ἀτενής	13	a	-	p	-	-	-	f	a	-
παραθέλξει	παραθέλγω	14	v	3	s	f	i	a	-	-	-
.	.	15	u	-	-	-	-	-	-	-	-

ἡμεῖς	ἐγώ	1	p	-	p	-	-	-	m	n	-
δ'	δέ	2	d	-	-	-	-	-	-	-	-
ἀτίται	ἀτίτης	3	n	-	p	-	-	-	m	n	-
σαρκὶ	σάρξ	4	n	-	s	-	-	-	f	d	-
παλαιᾷ	παλαιός	5	a	-	s	-	-	-	f	d	-
τῆς	ὁ	6	l	-	s	-	-	-	f	g	-
τότ'	τότε	7	d	-	-	-	-	-	-	-	-
ἀρωγῆς	ἀρωγή	8	n	-	s	-	-	-	f	g	-
ὑπολειφθέντες	ὑπολείπω	9	v	-	p	a	p	p	m	n	-
μίμνομεν	μίμνω	10	v	1	p	p	i	a	-	-	-
ἰσχὺν	ἰσχύς	11	n	-	s	-	-	-	f	a	-
ἰσόπαιδα	ἰσόπαις	12	n	-	s	-	-	-	f	a	-
νέμοντες	νέμω	13	v	-	p	p	p	a	m	n	-
ἐπὶ	ἐπί	14	r	-	-	-	-	-	-	-	-
σκήπτροις	σκῆπτρον	15	n	-	p	-	-	-	n	d	-
.	.	16	u	-	-	-	-	-	-	-	-

ὅ	ὁ	1	l	-	s	-	-	-	m	n	-
τε	τε	2	c	-	-	-	-	-	-	-	-
γὰρ	γάρ	3	d	-	-	-	-	-	-	-	-
νεαρὸς	νεαρός	4	a	-	s	-	-	-	m	n	-
μυελὸς	μυελός	5	n	-	s	-	-	-	m	n	-
στέρνων	στέρνον	6	n	-	p	-	-	-	n	g	-
ἐντὸς	ἐντός	7	r	-	-	-	-	-	-	-	-
ἀνᾴσσων	ἀναίσσω	8	v	-	s	p	p	a	m	n	-
ἰσόπρεσβυς	ἰσόπρεσβυς	9	a	-	s	-	-	-	m	n	-
,	,	10	u	-	-	-	-	-	-	-	-
Ἄρης	Ἄρης	11	n	-	s	-	-	-	m	n	-
δ'	δέ	12	d	-	-	-	-	-	-	-	-
οὐκ	οὐ	13	d	-	-	-	-	-	-	-	-
ἔνι	ἐν	14	r	-	-	-	-	-	-	-	-
χώρᾳ	χώρα	15	n	-	s	-	-	-	f	d	-
,	,	16	u	-	-	-	-	-	-	-	-
τό	ὁ	17	l	-	s	-	-	-	n	n	-
θ'	τε	18	c	-	-	-	-	-	-	-	-
ὑπέργηρων	ὑπέργηρως	19	a	-	s	-	-	-	n	n	-
φυλλάδος	φυλλάς	20	n	-	s	-	-	-	f	g	-
ἤδη	ἤδη	21	d	-	-	-	-	-	-	-	-
κατακαρφομένης	κατακάρφω	22	v	-	s	p	p	e	f	g	-
τρίποδας	τρίπους	23	n	-	p	-	-	-	m	a	-
μὲν	μέν	24	d	-	-	-	-	-	-	-	-
ὁδοὺς	ὁδός	25	n	-	p	-	-	-	f	a	-
στείχει	στείχω	26	v	3	s	p	i	a	-	-	-
,	,	27	u	-	-	-	-	-	-	-	-
παιδὸς	παῖς	28	n	-	s	-	-	-	m	g	-
δ'	δέ	29	d	-	-	-	-	-	-	-	-
οὐδὲν	οὐδείς	30	p	-	s	-	-	-	n	a	-
